Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
20:54:54,4.9,0.1,1.0,93.7,0.4,1,20535,8777,27.56,44.05,47.05,46.00,43.05,42.05,20.00,46.00,47.00,43.05,1.39,GHz
20:54:55,4.6,0.0,1.0,94.0,0.4,1,20905,9085,27.89,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,43.05,1.78,GHz
20:54:56,4.8,0.1,0.8,94.0,0.4,1,20198,8728,27.92,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,43.05,1.68,GHz
20:54:57,4.7,0.0,1.0,93.9,0.4,1,20512,8761,28.04,44.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,1.28,GHz
20:54:58,5.0,0.1,1.0,93.7,0.3,1,20654,8950,27.61,44.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,1.66,GHz
20:54:59,4.8,0.0,1.0,93.9,0.4,2,20105,8663,27.83,44.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.64,GHz
20:55:00,4.5,0.0,1.0,94.1,0.3,1,20585,8749,27.36,44.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,2.00,GHz
20:55:01,4.5,0.1,1.0,94.1,0.4,1,20733,8700,27.43,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.40,GHz
20:55:02,4.7,0.0,1.1,93.9,0.4,1,20303,8616,27.04,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.26,GHz
20:55:03,4.1,0.1,0.8,94.7,0.3,1,19656,8247,27.50,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.49,GHz
20:55:04,4.4,0.4,1.3,93.5,0.4,1,21246,9199,28.47,44.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.44,GHz
20:55:05,4.2,0.0,1.0,94.5,0.4,1,19550,8240,27.76,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.66,GHz
20:55:06,3.8,0.1,1.0,94.9,0.3,1,19328,8132,27.00,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.01,GHz
20:55:07,4.1,0.0,1.0,94.6,0.4,1,19611,8485,27.00,44.05,46.05,45.00,44.05,42.05,20.00,45.00,46.00,43.05,0.76,GHz
20:55:08,4.0,0.0,1.0,94.6,0.3,2,19241,8225,26.20,44.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.37,GHz
20:55:09,3.8,0.1,0.9,94.9,0.4,1,19238,8123,26.11,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.74,GHz
20:55:10,5.0,0.0,1.1,93.5,0.3,1,20538,8625,27.69,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,2.41,GHz
20:55:11,4.6,0.1,0.9,94.1,0.4,6,20494,8622,27.72,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.40,GHz
20:55:12,4.9,0.0,1.1,93.7,0.4,1,20443,8866,27.72,44.05,47.05,48.00,44.05,42.05,20.00,48.00,47.00,43.05,1.49,GHz
20:55:13,4.9,0.0,1.0,93.7,0.4,3,20811,8944,27.22,44.05,47.05,48.00,44.05,42.05,20.00,48.00,47.00,43.05,1.81,GHz
20:55:14,4.6,0.1,1.0,94.0,0.4,1,20562,8762,26.84,44.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,1.28,GHz
20:55:15,4.6,0.0,1.0,94.1,0.3,2,19969,8279,27.05,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.72,GHz
20:55:16,3.9,0.1,0.9,94.7,0.4,3,19387,8040,27.05,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.42,GHz
20:55:17,3.6,0.0,1.0,95.0,0.4,1,19597,8225,26.14,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.25,GHz
20:55:18,3.7,0.0,1.1,94.9,0.4,1,18871,8045,26.14,44.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,1.63,GHz
20:55:19,4.6,0.1,0.9,94.1,0.4,2,20188,8488,27.14,44.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,1.10,GHz
20:55:20,4.0,0.0,0.9,94.8,0.4,1,18717,7703,27.41,44.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.64,GHz
20:55:21,3.5,0.1,0.8,95.4,0.3,1,18548,7492,25.94,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,2.19,GHz
20:55:22,3.2,0.0,0.9,95.5,0.4,4,18818,7763,25.62,44.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,1.54,GHz
20:55:23,3.5,0.0,0.8,95.3,0.4,2,18820,7861,25.90,44.05,47.05,58.00,44.05,42.05,20.00,58.00,47.00,43.05,1.46,GHz
20:55:24,3.3,0.1,0.9,95.4,0.4,1,18344,7485,25.78,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.34,GHz
20:55:25,3.4,0.0,0.8,95.4,0.4,3,18721,8051,25.63,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.23,GHz
20:55:26,3.0,0.1,0.8,95.8,0.3,2,18209,7556,25.86,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.10,GHz
20:55:27,3.4,0.0,0.8,95.5,0.3,1,18012,7370,25.86,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.45,GHz
20:55:28,3.4,0.1,1.0,95.2,0.4,5,18255,7857,25.93,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,0.69,GHz
20:55:29,3.3,0.0,0.8,95.5,0.4,1,18186,7752,25.62,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,0.59,GHz
20:55:30,3.0,0.0,0.8,95.8,0.3,1,17983,7627,25.31,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.07,GHz
20:55:31,2.9,0.1,0.8,95.9,0.4,3,18381,7439,25.92,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.35,GHz
20:55:32,3.2,0.0,0.9,95.6,0.3,1,18227,7504,25.92,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.65,GHz
20:55:33,3.4,0.4,1.0,94.8,0.4,1,19205,7848,26.00,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.71,GHz
20:55:34,3.0,0.1,0.9,95.6,0.4,1,18151,7598,25.53,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.02,GHz
20:55:35,3.5,0.0,0.8,95.3,0.3,6,17950,7493,25.53,45.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,1.37,GHz
20:55:36,2.8,0.0,0.8,96.0,0.4,1,18298,7490,25.81,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.45,GHz
20:55:37,3.0,0.1,0.9,95.6,0.4,1,18463,7660,25.86,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,0.73,GHz
20:55:38,3.0,0.0,0.8,95.9,0.3,1,18041,7507,25.69,45.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,1.03,GHz
20:55:39,3.2,0.1,0.8,95.6,0.4,1,17783,7391,25.69,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.32,GHz
20:55:40,2.8,0.0,0.9,95.9,0.4,2,18097,7580,25.47,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.97,GHz
20:55:41,3.0,0.1,0.8,95.7,0.3,1,18350,7920,25.83,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.53,GHz
20:55:42,2.9,0.0,0.8,95.9,0.4,1,18095,7445,25.94,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.37,GHz
20:55:43,2.9,0.0,0.8,95.9,0.3,2,18649,7806,25.94,45.05,46.05,46.00,44.05,42.05,20.00,47.00,46.00,43.05,1.44,GHz
20:55:44,3.0,0.1,0.8,95.8,0.4,1,18019,7413,26.51,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.37,GHz
20:55:45,3.3,0.0,0.9,95.4,0.4,1,18276,7600,26.55,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.89,GHz
20:55:46,3.0,0.1,0.9,95.8,0.3,1,18460,7797,26.72,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.51,GHz
20:55:47,3.4,0.0,0.8,95.4,0.4,1,18223,7542,26.58,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.09,GHz
20:55:48,3.0,0.0,0.9,95.6,0.4,1,18162,7598,26.29,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.37,GHz
20:55:49,3.2,0.1,0.9,95.5,0.3,1,18791,7848,26.23,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,0.73,GHz
20:55:50,3.0,0.0,0.7,95.9,0.4,1,18095,7549,26.19,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.07,GHz
20:55:51,3.2,0.1,0.8,95.6,0.4,1,17858,7565,25.85,45.05,46.05,45.00,44.05,42.05,20.00,45.00,46.00,43.05,1.43,GHz
20:55:52,3.2,0.0,0.8,95.7,0.3,1,18390,7749,26.18,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.25,GHz
20:55:53,3.2,0.1,0.9,95.4,0.4,1,18432,7729,25.89,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.78,GHz
20:55:54,3.3,0.0,0.9,95.5,0.3,11,18023,7320,25.70,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,2.33,GHz
20:55:55,3.0,0.1,0.9,95.6,0.4,1,18526,7463,26.12,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,1.14,GHz
20:55:56,3.0,0.0,0.8,95.9,0.4,2,18375,7615,26.43,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.21,GHz
20:55:57,3.6,0.0,0.8,95.2,0.4,1,18073,7579,26.58,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.06,GHz
20:55:58,3.4,0.1,0.9,95.3,0.4,2,18778,7931,26.57,45.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,0.70,GHz
20:55:59,3.7,0.0,0.8,95.1,0.4,2,19063,7948,27.22,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.53,GHz
20:56:00,3.4,0.0,0.8,95.3,0.4,2,18515,7640,27.22,45.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,1.20,GHz
20:56:01,2.7,0.1,0.9,95.9,0.4,1,18796,7886,26.55,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.23,GHz
20:56:02,2.9,0.0,0.8,95.9,0.4,1,17950,7311,25.37,45.05,46.05,45.00,44.05,42.05,20.00,45.00,46.00,43.05,1.87,GHz
20:56:03,2.9,0.4,1.0,95.3,0.4,1,18961,8156,27.04,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.60,GHz
20:56:04,3.3,0.0,1.0,95.3,0.4,1,18711,8035,25.93,45.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,1.97,GHz
20:56:05,3.6,0.1,0.8,95.1,0.4,2,19337,8068,26.99,45.05,47.05,59.00,44.05,42.05,20.00,59.00,47.00,43.05,1.64,GHz
20:56:06,3.3,0.0,1.0,95.4,0.3,1,18716,7826,26.71,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.14,GHz
20:56:07,3.4,0.1,1.1,95.1,0.4,1,19116,7978,26.71,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.31,GHz
20:56:08,2.9,0.0,0.9,95.8,0.4,1,18189,7585,26.08,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.27,GHz
20:56:09,2.9,0.0,0.9,95.9,0.3,1,17975,7480,26.76,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.32,GHz
20:56:10,3.0,0.1,0.7,95.9,0.3,1,18324,7786,27.13,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.38,GHz
20:56:11,2.9,0.0,0.8,95.9,0.4,2,18284,7550,26.54,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.57,GHz
20:56:12,2.9,0.1,1.0,95.7,0.4,1,17886,7640,26.54,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,0.93,GHz
20:56:13,3.2,0.0,0.9,95.5,0.4,1,18655,8156,26.38,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.54,GHz
20:56:14,3.0,0.1,0.9,95.7,0.4,6,18099,7632,26.65,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.91,GHz
20:56:15,3.2,0.0,0.9,95.6,0.3,2,17796,7547,26.65,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.13,GHz
20:56:16,3.0,0.0,0.9,95.6,0.4,2,18754,8030,26.65,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,2.16,GHz
20:56:17,3.2,0.1,0.9,95.4,0.4,1,18808,7937,26.07,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.13,GHz
20:56:18,3.2,0.0,0.8,95.6,0.4,1,17918,7498,25.84,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.25,GHz
20:56:19,3.2,0.1,1.0,95.4,0.4,1,19043,7938,26.01,45.05,47.05,45.00,44.05,42.05,20.00,45.00,47.00,43.05,0.93,GHz
20:56:20,3.4,0.0,0.8,95.5,0.4,1,18231,7774,26.63,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.71,GHz
20:56:21,3.5,0.1,0.9,95.1,0.4,1,18406,7857,25.66,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.67,GHz
20:56:22,3.1,0.0,0.9,95.6,0.4,10,18293,7652,25.94,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.01,GHz
20:56:23,3.2,0.0,0.8,95.7,0.3,1,18333,7540,26.47,45.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.06,GHz
20:56:24,3.4,0.1,0.8,95.4,0.4,1,18346,7785,26.47,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.24,GHz
20:56:25,2.5,0.0,0.7,96.5,0.3,1,17386,7318,27.24,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,0.63,GHz
20:56:26,2.3,0.1,0.7,96.6,0.3,1,16895,6790,26.42,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.10,GHz
20:56:27,2.2,0.0,0.8,96.7,0.3,2,16584,6677,26.42,45.05,46.05,45.00,44.05,42.05,20.00,45.00,46.00,43.05,0.45,GHz
20:56:28,2.2,0.0,0.9,96.5,0.4,1,17216,7154,25.51,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.79,GHz
20:56:29,2.5,0.1,0.6,96.4,0.4,1,16989,7146,25.56,45.05,46.05,46.00,44.05,42.05,20.00,46.00,46.00,43.05,0.97,GHz
20:56:30,3.2,0.0,0.9,95.5,0.4,1,18086,7615,26.01,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.14,GHz
20:56:31,3.4,0.1,0.9,95.3,0.4,2,18582,7840,26.49,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.58,GHz
20:56:32,3.6,0.4,1.1,94.6,0.4,1,19734,8378,26.49,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.45,GHz
20:56:33,3.2,0.1,0.8,95.6,0.4,1,17721,7416,26.27,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,0.82,GHz
20:56:34,3.5,0.0,0.8,95.4,0.4,1,18220,7759,26.60,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.74,GHz
20:56:35,3.2,0.1,0.8,95.6,0.3,11,18103,7571,27.27,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.28,GHz
20:56:36,3.4,0.0,0.8,95.4,0.3,3,17401,7329,27.27,45.05,46.05,56.00,44.05,43.05,20.00,56.00,46.00,43.05,1.61,GHz
20:56:37,3.0,0.0,0.8,95.7,0.4,2,17989,7752,27.21,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.10,GHz
20:56:38,3.1,0.1,0.8,95.8,0.3,2,17506,7455,27.46,45.05,46.05,51.00,44.05,43.05,20.00,51.00,46.00,43.05,1.65,GHz
20:56:39,3.0,0.0,0.8,95.8,0.4,2,18018,7502,26.77,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.15,GHz
20:56:40,3.2,0.1,1.0,95.4,0.3,1,18273,7653,26.77,45.05,46.05,47.00,44.05,43.05,20.00,47.00,46.00,43.05,1.24,GHz
20:56:41,3.2,0.0,0.9,95.6,0.4,1,18390,7611,26.58,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.40,GHz
20:56:42,3.4,0.0,0.9,95.4,0.3,1,18388,7775,26.04,45.05,46.05,47.00,44.05,43.05,20.00,47.00,46.00,43.05,0.76,GHz
20:56:43,2.9,0.1,0.8,95.9,0.4,1,18517,7999,26.94,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.47,GHz
20:56:44,3.3,0.0,0.8,95.6,0.3,2,18152,7479,26.14,45.05,46.05,47.00,44.05,43.05,20.00,47.00,46.00,43.05,1.51,GHz
20:56:45,3.2,0.1,0.9,95.4,0.4,1,18070,7450,25.79,45.05,46.05,47.00,44.05,43.05,20.00,47.00,46.00,43.05,1.42,GHz
20:56:46,3.4,0.0,0.7,95.6,0.3,1,18078,7592,26.40,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,0.98,GHz
20:56:47,3.3,0.0,0.9,95.4,0.4,2,18606,7925,26.88,45.05,47.05,46.00,44.05,43.05,20.00,48.00,47.00,43.05,1.10,GHz
20:56:48,3.3,0.1,0.8,95.4,0.4,1,17970,7508,26.88,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.30,GHz
20:56:49,3.0,0.0,1.0,95.6,0.4,1,18513,7641,26.92,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.15,GHz
20:56:50,3.3,0.1,0.9,95.5,0.3,1,18077,7559,27.37,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.36,GHz
20:56:51,3.0,0.0,0.9,95.8,0.4,2,18002,7333,27.19,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.08,GHz
20:56:52,3.0,0.1,0.8,95.8,0.3,1,18347,7713,26.96,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,0.94,GHz
20:56:53,3.2,0.0,0.9,95.6,0.4,2,18040,7631,26.84,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.30,GHz
20:56:54,2.7,0.1,0.8,96.2,0.3,1,17588,7378,26.84,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,2.17,GHz
20:56:55,2.8,0.0,0.8,96.0,0.3,2,17824,7424,26.39,45.05,46.05,45.00,44.05,43.05,20.00,45.00,46.00,43.05,0.99,GHz
20:56:56,3.0,0.1,0.8,95.8,0.4,2,17856,7473,26.39,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.27,GHz
20:56:57,3.1,0.0,0.8,95.7,0.4,1,18123,7476,25.78,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.59,GHz
20:56:58,4.4,0.0,1.0,94.2,0.4,1,19861,8495,27.59,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.01,GHz
20:56:59,4.1,0.1,0.8,94.6,0.3,2,19593,8106,27.59,45.05,47.05,49.00,44.05,43.05,20.00,49.00,47.00,43.05,1.69,GHz
20:57:00,4.1,0.0,1.1,94.5,0.3,1,19681,8417,27.87,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.73,GHz
20:57:01,4.5,0.1,0.9,94.1,0.4,1,19676,8610,27.50,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.44,GHz
20:57:02,4.3,0.4,1.0,94.0,0.4,3,21329,9020,29.39,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.59,GHz
20:57:03,4.7,0.0,1.0,94.0,0.3,1,20100,8338,29.39,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.14,GHz
20:57:04,4.1,0.1,1.0,94.4,0.4,1,20193,8621,28.00,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.85,GHz
20:57:05,4.6,0.0,1.0,94.0,0.4,1,19924,8689,28.52,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.63,GHz
