timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 20:20:51,15695.24,3803.96,11267.53,28.2,8880.43,3693.97,1370.28,268.43,2742.42,2048.0,0.0,2048.0
2025-07-04 20:20:52,15695.24,3810.18,11261.38,28.2,8874.29,3693.83,1370.28,268.43,2742.34,2048.0,0.0,2048.0
2025-07-04 20:20:53,15695.24,3805.27,11266.3,28.2,8879.2,3695.92,1370.28,268.43,2742.33,2048.0,0.0,2048.0
2025-07-04 20:20:54,15695.24,3801.95,11269.12,28.2,8882.03,3693.75,1370.28,268.43,2742.83,2048.0,0.0,2048.0
2025-07-04 20:20:55,15695.24,3814.82,11256.75,28.3,8869.66,3694.49,1370.28,268.43,2742.33,2048.0,0.0,2048.0
2025-07-04 20:20:56,15695.24,3825.48,11246.09,28.3,8858.98,3693.51,1370.29,268.44,2742.33,2048.0,0.0,2048.0
2025-07-04 20:20:57,15695.24,3820.48,11251.09,28.3,8863.98,3694.23,1370.29,268.44,2742.33,2048.0,0.0,2048.0
2025-07-04 20:20:58,15695.24,3814.5,11257.06,28.3,8869.95,3694.47,1370.29,268.44,2742.34,2048.0,0.0,2048.0
2025-07-04 20:20:59,15695.24,3821.51,11250.05,28.3,8862.95,3694.54,1370.29,268.44,2742.34,2048.0,0.0,2048.0
2025-07-04 20:21:00,15695.24,3818.96,11252.54,28.3,8865.43,3694.34,1370.29,268.44,2742.4,2048.0,0.0,2048.0
2025-07-04 20:21:01,15695.24,3808.31,11262.75,28.2,8875.64,3693.77,1370.3,268.45,2742.84,2048.0,0.0,2048.0
2025-07-04 20:21:02,15695.24,3801.23,11269.89,28.2,8882.77,3693.68,1370.3,268.45,2742.79,2048.0,0.0,2048.0
2025-07-04 20:21:03,15695.24,3797.68,11273.39,28.2,8886.27,3693.9,1370.3,268.45,2742.84,2048.0,0.0,2048.0
2025-07-04 20:21:04,15695.24,3818.6,11253.0,28.3,8865.88,3694.75,1370.31,268.45,2742.31,2048.0,0.0,2048.0
2025-07-04 20:21:05,15695.24,3814.07,11257.48,28.3,8870.36,3695.66,1370.31,268.45,2742.36,2048.0,0.0,2048.0
2025-07-04 20:21:06,15695.24,3830.84,11240.71,28.4,8853.58,3695.54,1370.32,268.46,2742.36,2048.0,0.0,2048.0
2025-07-04 20:21:07,15695.24,3825.31,11246.32,28.3,8859.19,3694.71,1370.32,268.46,2742.28,2048.0,0.0,2048.0
2025-07-04 20:21:08,15695.24,3795.75,11275.76,28.2,8888.63,3695.86,1370.32,268.46,2742.41,2048.0,0.0,2048.0
2025-07-04 20:21:09,15695.24,3802.11,11268.96,28.2,8881.83,3695.26,1370.32,268.46,2742.84,2048.0,0.0,2048.0
2025-07-04 20:21:10,15695.24,3815.39,11255.61,28.3,8868.47,3695.54,1370.32,268.46,2742.92,2048.0,0.0,2048.0
2025-07-04 20:21:11,15695.24,3825.24,11246.06,28.3,8858.93,3695.37,1370.32,268.46,2742.61,2048.0,0.0,2048.0
2025-07-04 20:21:12,15695.24,3802.22,11269.27,28.2,8882.13,3695.46,1370.32,268.46,2742.42,2048.0,0.0,2048.0
2025-07-04 20:21:13,15695.24,3856.41,11215.15,28.5,8828.01,3695.51,1370.32,268.46,2742.35,2048.0,0.0,2048.0
2025-07-04 20:21:14,15695.24,3817.28,11254.22,28.3,8867.08,3695.77,1370.32,268.46,2742.41,2048.0,0.0,2048.0
2025-07-04 20:21:15,15695.24,3799.43,11272.13,28.2,8884.99,3695.36,1370.32,268.46,2742.35,2048.0,0.0,2048.0
2025-07-04 20:21:16,15695.24,3834.19,11237.36,28.4,8850.21,3695.58,1370.33,268.47,2742.37,2048.0,0.0,2048.0
2025-07-04 20:21:17,15695.24,3831.43,11240.05,28.4,8852.91,3695.82,1370.33,268.47,2742.43,2048.0,0.0,2048.0
