Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
23:13:48,5.4,0.0,1.0,93.2,0.4,1,20492,8536,29.31,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,0.72,GHz
23:13:49,5.4,0.1,0.9,93.2,0.4,2,21149,8721,29.58,44.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,2.05,GHz
23:13:50,5.2,0.0,1.1,93.2,0.4,1,20680,8400,29.58,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.78,GHz
23:13:51,5.1,0.0,1.1,93.4,0.4,3,20575,8257,28.93,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,2.24,GHz
23:13:52,4.9,0.1,1.1,93.6,0.4,1,21001,8742,29.21,44.05,47.05,52.00,44.05,42.05,20.00,52.00,47.00,43.05,1.36,GHz
23:13:53,4.4,0.1,1.1,94.1,0.3,2,20036,8217,29.21,44.05,48.05,52.00,44.05,42.05,20.00,52.00,48.00,43.05,1.80,GHz
23:13:54,4.6,0.0,1.2,93.8,0.4,3,20288,8196,28.55,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.95,GHz
23:13:55,4.7,0.0,0.9,94.0,0.4,1,20649,8398,28.99,44.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,1.51,GHz
23:13:56,4.6,0.1,1.1,93.9,0.4,2,20026,8123,28.50,44.05,47.05,48.00,44.05,42.05,20.00,48.00,47.00,43.05,2.92,GHz
23:13:57,4.2,0.0,1.1,94.4,0.4,2,19199,7764,27.61,44.05,47.05,49.00,44.05,42.05,20.00,49.00,47.00,43.05,1.21,GHz
23:13:58,4.2,0.4,1.3,93.7,0.4,3,21381,8768,30.96,44.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,1.82,GHz
23:13:59,3.8,0.1,0.9,94.8,0.4,1,19494,8041,30.96,44.05,48.05,46.00,44.05,42.05,20.00,46.00,48.00,43.05,1.87,GHz
23:14:00,4.4,0.0,1.2,94.1,0.4,2,20080,8214,29.10,44.05,47.05,46.00,44.05,42.05,20.00,46.00,47.00,43.05,1.42,GHz
23:14:01,5.1,0.1,1.1,93.3,0.4,3,21400,8792,29.10,44.05,47.05,50.00,44.05,43.05,20.00,50.00,47.00,43.05,1.89,GHz
23:14:02,5.3,0.0,1.1,93.2,0.4,1,20761,8683,29.22,44.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.82,GHz
23:14:03,5.0,0.1,1.0,93.5,0.4,1,20736,8463,29.57,44.05,47.05,47.00,44.05,42.05,20.00,47.00,47.00,43.05,1.28,GHz
23:14:04,5.0,0.0,1.1,93.5,0.4,4,21433,8709,29.27,44.05,47.05,49.00,44.05,43.05,20.00,49.00,47.00,43.05,2.18,GHz
23:14:05,5.0,0.1,1.0,93.4,0.4,2,20891,8561,28.80,44.05,47.05,55.00,44.05,43.05,20.00,55.00,47.00,43.05,2.27,GHz
23:14:06,4.3,0.0,1.1,94.1,0.4,1,19923,8145,28.74,44.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.52,GHz
23:14:07,3.7,0.1,1.0,94.9,0.4,2,20138,8274,28.44,44.05,47.05,60.00,44.05,43.05,20.00,60.00,47.00,43.05,1.39,GHz
23:14:08,4.3,0.0,1.1,94.2,0.4,2,20130,8085,28.77,44.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.27,GHz
23:14:09,3.7,0.0,0.9,95.0,0.4,2,19620,7851,28.10,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,2.00,GHz
23:14:10,4.8,0.1,1.1,93.6,0.4,1,21447,8967,28.10,44.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.21,GHz
23:14:11,4.9,0.0,1.1,93.6,0.4,1,20533,8642,28.87,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.34,GHz
23:14:12,4.0,0.1,0.9,94.6,0.4,1,20097,8053,29.39,44.05,47.05,48.00,44.05,43.05,20.00,48.00,47.00,43.05,1.82,GHz
23:14:13,5.2,0.0,1.1,93.3,0.4,1,21274,8777,29.32,44.05,47.05,51.00,44.05,43.05,20.00,51.00,47.00,43.05,1.50,GHz
23:14:14,4.7,0.0,1.0,94.0,0.3,3,20620,8333,28.71,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.49,GHz
23:14:15,4.6,0.1,0.9,93.9,0.4,1,20970,8569,29.39,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.54,GHz
23:14:16,4.7,0.0,1.1,93.8,0.4,1,21162,8635,29.58,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.53,GHz
23:14:17,4.4,0.1,1.1,94.1,0.4,2,20725,8398,29.53,45.05,47.05,55.00,44.05,43.05,20.00,52.00,47.00,43.05,2.42,GHz
23:14:18,4.2,0.0,1.1,94.3,0.4,1,20461,8356,28.98,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.09,GHz
23:14:19,4.5,0.0,1.1,94.1,0.4,1,21002,8459,28.60,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,2.48,GHz
23:14:20,4.2,0.1,1.1,94.3,0.4,1,20259,8363,27.97,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.31,GHz
23:14:21,4.4,0.0,1.1,94.2,0.3,2,20617,8232,28.39,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,2.07,GHz
23:14:22,4.3,0.1,1.1,94.2,0.4,2,21170,8519,28.57,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.00,GHz
23:14:23,4.7,0.0,1.0,93.9,0.4,1,20657,8673,29.06,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.07,GHz
23:14:24,4.4,0.1,1.1,94.1,0.4,1,20288,8381,28.04,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.91,GHz
23:14:25,3.5,0.0,1.0,95.1,0.4,1,19276,7739,28.28,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.30,GHz
23:14:26,3.1,0.1,0.9,95.5,0.4,1,19099,7553,27.58,45.05,46.05,47.00,44.05,43.05,20.00,47.00,46.00,43.05,1.70,GHz
23:14:27,3.7,0.4,1.2,94.4,0.4,3,19973,8168,27.41,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.68,GHz
23:14:28,3.1,0.1,1.0,95.5,0.4,3,19438,7864,27.51,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.31,GHz
23:14:29,3.4,0.0,1.0,95.1,0.4,1,19205,7825,28.01,45.05,47.05,48.00,44.05,43.05,20.00,48.00,47.00,43.05,1.63,GHz
23:14:30,3.7,0.0,0.8,95.2,0.4,1,18763,7635,28.95,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.93,GHz
23:14:31,3.9,0.1,0.9,94.6,0.5,1,19764,7970,28.11,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.48,GHz
23:14:32,3.5,0.0,1.0,95.1,0.4,2,19011,8025,27.99,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.52,GHz
23:14:33,3.2,0.1,1.1,95.2,0.4,1,19246,7498,27.99,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.27,GHz
23:14:34,3.4,0.0,1.1,95.2,0.3,1,18547,7286,27.73,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,0.74,GHz
23:14:35,3.9,0.1,0.9,94.8,0.4,1,18333,7328,26.77,45.05,46.05,47.00,44.05,43.05,20.00,47.00,46.00,43.05,1.38,GHz
23:14:36,5.3,0.0,1.0,93.3,0.4,2,20744,8445,29.78,45.05,48.05,46.00,44.05,43.05,20.00,46.00,48.00,43.05,2.04,GHz
23:14:37,5.4,0.0,1.3,92.8,0.4,1,21336,8854,29.36,45.05,48.05,52.00,44.05,43.05,20.00,52.00,48.00,43.05,2.10,GHz
23:14:38,5.5,0.1,1.2,92.9,0.4,1,20478,8552,30.11,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,0.97,GHz
23:14:39,5.1,0.0,1.1,93.4,0.4,3,20238,8181,28.75,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.06,GHz
23:14:40,5.0,0.1,1.0,93.6,0.4,2,20550,8496,29.28,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.55,GHz
23:14:41,5.1,0.0,1.1,93.4,0.4,1,20044,8305,29.99,45.05,48.05,49.00,44.05,43.05,20.00,49.00,48.00,43.05,1.53,GHz
23:14:42,4.9,0.1,1.1,93.5,0.4,2,20090,8342,29.99,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.48,GHz
23:14:43,5.4,0.0,1.2,93.0,0.4,2,20990,8896,30.44,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.34,GHz
23:14:44,5.2,0.1,1.0,93.5,0.3,1,20262,8391,30.44,45.05,48.05,46.00,44.05,43.05,20.00,46.00,48.00,43.05,1.28,GHz
23:14:45,5.3,0.0,1.2,93.1,0.4,1,20706,8412,30.26,45.05,48.05,49.00,44.05,43.05,20.00,49.00,48.00,43.05,1.94,GHz
23:14:46,5.6,0.1,1.2,92.7,0.4,2,21064,8624,30.26,45.05,48.05,46.00,44.05,43.05,20.00,46.00,48.00,43.05,1.86,GHz
23:14:47,5.5,0.0,1.2,93.0,0.3,2,20502,8469,30.26,45.05,48.05,46.00,44.05,43.05,20.00,46.00,48.00,43.05,2.17,GHz
23:14:48,5.6,0.0,1.3,92.5,0.5,2,21285,9219,30.73,45.05,48.05,46.00,44.05,43.05,20.00,46.00,48.00,43.05,1.87,GHz
23:14:49,4.4,0.1,1.1,94.1,0.4,1,20170,8277,29.21,45.05,47.05,51.00,44.05,43.05,20.00,51.00,47.00,43.05,2.14,GHz
23:14:50,4.7,0.0,1.3,93.6,0.4,3,19471,8084,28.70,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.54,GHz
23:14:51,4.3,0.1,1.1,94.2,0.4,2,19726,7991,28.91,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.28,GHz
23:14:52,4.3,0.0,1.1,94.2,0.4,10,19985,8224,28.79,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.00,GHz
23:14:53,4.2,0.1,1.1,94.3,0.4,2,19618,8149,28.79,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.62,GHz
23:14:54,4.1,0.0,1.1,94.4,0.4,1,18982,7799,28.73,45.05,47.05,46.00,44.05,43.05,20.00,47.00,47.00,43.05,1.28,GHz
23:14:55,4.5,0.1,1.3,93.8,0.4,1,20320,8346,29.46,45.05,48.05,46.00,44.05,43.05,20.00,46.00,48.00,43.05,1.05,GHz
23:14:56,4.8,0.0,1.1,93.7,0.4,2,19930,8202,28.16,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.60,GHz
23:14:57,4.5,0.4,1.3,93.5,0.4,1,20381,8541,28.56,45.05,49.05,51.00,44.05,43.05,20.00,51.00,49.00,43.05,1.27,GHz
23:14:58,4.9,0.1,1.1,93.5,0.4,1,20417,8316,28.41,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.18,GHz
23:14:59,4.5,0.0,1.1,94.0,0.4,2,19622,8095,28.93,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.18,GHz
23:15:00,4.2,0.1,1.2,94.1,0.4,1,19817,8074,28.93,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.16,GHz
23:15:01,4.8,0.0,1.2,93.6,0.4,1,20103,8350,28.57,45.05,47.05,47.00,44.05,43.05,20.00,47.00,47.00,43.05,1.74,GHz
23:15:02,4.7,0.1,1.2,93.6,0.4,1,19477,8107,28.24,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.14,GHz
23:15:03,4.8,0.0,1.3,93.6,0.4,2,19692,8196,28.24,45.05,48.05,46.00,44.05,43.05,20.00,46.00,48.00,43.05,1.27,GHz
23:15:04,4.5,0.1,1.1,93.9,0.4,2,19831,8120,28.58,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.20,GHz
23:15:05,5.0,0.0,1.2,93.5,0.3,1,20172,8313,29.29,45.05,47.05,49.00,44.05,43.05,20.00,49.00,47.00,43.05,1.69,GHz
23:15:06,5.4,0.0,1.2,93.0,0.4,2,20268,8341,29.14,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.73,GHz
23:15:07,5.3,0.1,1.2,93.1,0.4,2,21056,8565,29.14,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.15,GHz
23:15:08,5.4,0.1,1.2,92.9,0.4,2,20884,8562,28.81,45.05,47.05,48.00,44.05,43.05,20.00,48.00,47.00,43.05,2.00,GHz
23:15:09,5.5,0.0,1.0,93.1,0.4,5,20526,8419,28.81,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,2.35,GHz
23:15:10,4.8,0.1,1.2,93.5,0.4,2,20688,8541,28.46,45.05,46.05,47.00,44.05,43.05,20.00,47.00,46.00,43.05,0.82,GHz
23:15:11,4.0,0.0,1.1,94.5,0.4,1,19417,7783,28.39,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,2.28,GHz
23:15:12,5.1,0.0,1.3,93.2,0.4,2,20008,8295,26.99,45.05,47.05,48.00,44.05,43.05,20.00,48.00,47.00,43.05,1.35,GHz
23:15:13,5.2,0.1,1.3,93.0,0.4,2,21373,8726,28.44,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.83,GHz
23:15:14,5.1,0.0,1.2,93.2,0.4,1,20424,8212,28.44,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.85,GHz
23:15:15,5.2,0.1,0.9,93.4,0.4,4,20388,8437,28.82,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,1.39,GHz
23:15:16,4.8,0.0,1.1,93.6,0.5,1,20284,8289,28.40,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.44,GHz
23:15:17,4.6,0.0,1.1,93.9,0.4,2,19664,7928,28.42,45.05,46.05,49.00,44.05,43.05,20.00,49.00,46.00,43.05,1.19,GHz
23:15:18,3.8,0.1,1.2,94.7,0.3,2,18694,7589,27.44,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.11,GHz
23:15:19,3.8,0.0,1.1,94.8,0.4,1,19305,7947,27.44,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.36,GHz
23:15:20,3.7,0.0,1.1,94.8,0.4,1,19098,7706,27.66,45.05,47.05,46.00,44.05,43.05,20.00,46.00,47.00,43.05,0.92,GHz
23:15:21,3.8,0.1,0.9,94.9,0.3,4,18812,7497,27.72,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.56,GHz
23:15:22,3.9,0.0,1.2,94.5,0.4,1,19189,7638,27.72,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.52,GHz
23:15:23,3.8,0.1,1.0,94.7,0.4,1,18980,7810,28.48,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.29,GHz
23:15:24,3.9,0.0,1.0,94.7,0.4,1,18733,7582,27.77,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.48,GHz
23:15:25,3.8,0.0,1.2,94.6,0.4,1,19422,7866,27.77,45.05,46.05,53.00,44.05,43.05,20.00,53.00,46.00,43.05,1.56,GHz
23:15:26,4.1,0.4,1.2,93.8,0.4,3,20174,8311,27.01,45.05,47.05,57.00,44.05,43.05,20.00,57.00,47.00,43.05,1.96,GHz
23:15:27,3.6,0.0,1.1,95.0,0.4,1,18265,7393,26.55,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.22,GHz
23:15:28,4.1,0.1,1.1,94.4,0.4,1,19051,7829,27.06,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,1.13,GHz
23:15:29,3.9,0.0,1.1,94.6,0.4,1,18507,7554,27.61,45.05,46.05,45.00,44.05,43.05,20.00,45.00,46.00,43.05,2.10,GHz
23:15:30,3.7,0.1,1.0,94.9,0.4,1,18050,7320,27.70,45.05,46.05,46.00,44.05,43.05,20.00,46.00,46.00,43.05,0.88,GHz
23:15:31,4.1,0.0,1.0,94.6,0.3,1,18267,7744,27.40,45.05,47.05,48.00,44.05,43.05,20.00,48.00,47.00,43.05,1.83,GHz
23:15:32,5.3,0.0,1.1,93.2,0.4,1,20433,8751,29.73,45.05,47.05,49.00,44.05,43.05,20.00,49.00,47.00,43.05,1.70,GHz
23:15:33,5.4,0.1,1.0,93.1,0.4,3,20282,8557,29.19,45.05,48.05,49.00,44.05,43.05,20.00,49.00,48.00,43.05,1.75,GHz
23:15:34,5.2,0.1,1.2,93.2,0.4,1,20697,8754,29.59,45.05,48.05,52.00,44.05,43.05,20.00,52.00,48.00,43.05,2.10,GHz
23:15:35,5.0,0.0,1.2,93.4,0.4,4,20192,8274,29.51,45.05,47.05,55.00,44.05,43.05,20.00,55.00,47.00,43.05,1.91,GHz
23:15:36,5.3,0.1,1.2,93.0,0.4,3,20321,8518,30.47,45.05,48.05,51.00,44.05,43.05,20.00,49.00,48.00,43.05,1.89,GHz
23:15:37,5.8,0.0,1.3,92.5,0.4,3,21801,9081,30.47,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.63,GHz
23:15:38,4.8,0.0,0.9,93.9,0.4,2,20393,8474,29.42,45.05,48.05,57.00,44.05,43.05,20.00,57.00,48.00,43.05,1.64,GHz
23:15:39,4.7,0.1,1.0,93.9,0.4,3,19611,8182,29.19,45.05,48.05,56.00,44.05,43.05,20.00,56.00,48.00,43.05,1.59,GHz
23:15:40,4.5,0.0,1.1,94.0,0.4,1,20312,8499,29.06,45.05,48.05,49.00,44.05,43.05,20.00,49.00,48.00,43.05,1.70,GHz
23:15:41,5.1,0.1,1.1,93.4,0.4,5,20693,8677,29.57,45.05,48.05,50.00,44.05,43.05,20.00,50.00,48.00,43.05,2.95,GHz
23:15:42,5.4,0.0,1.1,93.2,0.4,2,20342,8373,29.34,45.05,48.05,53.00,44.05,43.05,20.00,53.00,48.00,43.05,1.34,GHz
23:15:43,5.3,0.1,1.1,93.2,0.4,1,21639,8855,29.65,45.05,48.05,53.00,44.05,43.05,20.00,53.00,48.00,43.05,1.37,GHz
23:15:44,5.5,0.0,1.1,93.0,0.4,3,20384,8484,29.49,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.71,GHz
23:15:45,4.4,0.1,0.9,94.3,0.4,4,19520,8079,29.37,45.05,47.05,58.00,44.05,43.05,20.00,58.00,47.00,43.05,1.62,GHz
23:15:46,4.1,0.0,1.1,94.4,0.4,1,20035,8091,29.45,45.05,47.05,53.00,45.05,43.05,20.00,53.00,47.00,43.05,1.44,GHz
23:15:47,4.9,0.0,1.0,93.7,0.4,1,20539,8440,29.94,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.84,GHz
23:15:48,4.4,0.1,1.0,94.2,0.3,1,19724,7911,28.93,45.05,47.05,52.00,45.05,43.05,20.00,52.00,47.00,43.05,1.52,GHz
23:15:49,4.9,0.0,1.1,93.6,0.4,5,20951,8497,30.64,45.05,48.05,49.00,44.05,43.05,20.00,49.00,48.00,43.05,2.60,GHz
23:15:50,5.1,0.1,0.9,93.5,0.4,2,20458,8243,30.00,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.42,GHz
23:15:51,4.9,0.0,1.0,93.6,0.4,2,20259,8367,30.13,45.05,47.05,51.00,45.05,43.05,20.00,51.00,47.00,43.05,1.09,GHz
23:15:52,4.6,0.1,1.0,93.9,0.4,2,20574,8650,28.71,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.53,GHz
23:15:53,4.7,0.0,1.1,93.8,0.4,1,19914,8319,29.28,45.05,48.05,49.00,45.05,43.05,20.00,49.00,48.00,43.05,1.91,GHz
23:15:54,4.5,0.1,1.0,94.1,0.4,2,19970,8086,29.28,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,2.23,GHz
23:15:55,4.7,0.0,0.9,93.9,0.4,2,20952,8659,28.59,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.63,GHz
23:15:56,4.9,0.4,1.2,93.1,0.4,2,21860,9111,30.20,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.18,GHz
23:15:57,5.2,0.0,1.1,93.4,0.4,1,20663,8432,29.48,45.05,49.05,52.00,45.05,43.05,20.00,50.00,49.00,43.05,1.81,GHz
23:15:58,5.2,0.1,1.1,93.3,0.4,2,21315,8659,29.75,45.05,48.05,48.00,45.05,43.05,20.00,48.00,48.00,43.05,2.07,GHz
23:15:59,5.2,0.0,1.0,93.4,0.4,1,20303,8280,29.75,45.05,48.05,46.00,45.05,43.05,20.00,46.00,48.00,43.05,1.69,GHz
