timestamp,real_time_factor,iterations
2025-07-04 23:24:26,0.969,12381
2025-07-04 23:24:27,0.969,12430
2025-07-04 23:24:28,0.969,12479
2025-07-04 23:24:29,0.969,12528
2025-07-04 23:24:30,0.969,12577
2025-07-04 23:24:31,0.969,12626
2025-07-04 23:24:32,0.969,12675
2025-07-04 23:24:33,0.969,12724
2025-07-04 23:24:34,0.969,12773
2025-07-04 23:24:35,0.969,12822
2025-07-04 23:24:36,0.969,12871
2025-07-04 23:24:37,0.969,12920
2025-07-04 23:24:38,0.969,12969
2025-07-04 23:24:39,0.969,13018
2025-07-04 23:24:40,0.97,13067
2025-07-04 23:24:41,0.97,13116
2025-07-04 23:24:42,0.97,13165
2025-07-04 23:24:43,0.97,13215
2025-07-04 23:24:44,0.97,13264
2025-07-04 23:24:45,0.97,13313
2025-07-04 23:24:46,0.97,13362
2025-07-04 23:24:47,0.97,13412
2025-07-04 23:24:48,0.97,13461
2025-07-04 23:24:49,0.97,13510
2025-07-04 23:24:50,0.97,13558
2025-07-04 23:24:51,0.97,13608
2025-07-04 23:24:52,0.97,13657
2025-07-04 23:24:53,0.97,13706
2025-07-04 23:24:54,0.97,13755
2025-07-04 23:24:55,0.97,13804
2025-07-04 23:24:56,0.97,13853
2025-07-04 23:24:57,0.97,13903
2025-07-04 23:24:58,0.97,13951
2025-07-04 23:24:59,0.97,14001
2025-07-04 23:25:00,0.97,14050
2025-07-04 23:25:01,0.97,14099
2025-07-04 23:25:02,0.971,14148
2025-07-04 23:25:03,0.971,14197
2025-07-04 23:25:04,0.971,14246
2025-07-04 23:25:05,0.971,14295
2025-07-04 23:25:06,0.971,14344
2025-07-04 23:25:07,0.971,14394
2025-07-04 23:25:08,0.971,14442
2025-07-04 23:25:09,0.971,14492
