Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
16:23:50,21.2,0.1,6.1,72.3,0.3,3,240043,37131,34.71,47.05,51.05,50.00,47.05,45.05,20.00,50.00,51.00,44.05,2.00,GHz
16:23:51,22.6,0.0,7.4,69.7,0.3,3,240567,37105,34.88,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.84,GHz
16:23:52,23.1,0.1,7.3,69.2,0.4,2,258217,39060,35.09,47.05,51.05,50.00,47.05,45.05,20.00,51.00,51.00,45.05,0.97,GHz
16:23:53,20.1,0.1,6.1,73.3,0.4,18,227621,35810,33.85,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,3.05,GHz
16:23:54,20.3,0.0,6.6,72.7,0.4,3,233763,36378,33.85,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.91,GHz
16:23:55,22.9,0.1,7.0,69.6,0.3,14,258514,38667,34.43,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,44.05,2.06,GHz
16:23:56,23.5,0.0,7.2,68.9,0.4,7,233787,35878,35.63,47.05,51.05,50.00,47.05,45.05,20.00,50.00,51.00,45.05,2.92,GHz
16:23:57,22.8,0.1,7.0,69.8,0.4,2,252276,38140,34.32,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,1.95,GHz
16:23:58,24.5,0.1,7.4,67.7,0.3,8,271179,39788,36.02,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,2.17,GHz
16:23:59,21.8,0.0,7.1,70.7,0.4,10,227823,35181,34.98,47.05,51.05,50.00,47.05,45.05,20.00,50.00,51.00,45.05,2.66,GHz
16:24:00,22.8,0.5,7.2,69.1,0.3,7,243687,38158,35.16,47.05,52.05,51.00,47.05,45.05,20.00,51.00,52.00,45.05,2.71,GHz
16:24:01,23.9,0.1,7.5,68.1,0.4,14,263344,41263,35.46,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.11,GHz
16:24:02,22.3,0.0,6.2,71.1,0.4,2,240485,36727,34.79,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.85,GHz
16:24:03,22.5,0.1,6.7,70.4,0.3,2,249432,37918,35.29,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,2.85,GHz
16:24:04,23.7,0.0,7.5,68.6,0.3,1,260973,38709,34.91,47.05,51.05,51.00,47.05,45.05,20.00,50.00,51.00,45.05,2.74,GHz
16:24:05,21.4,0.1,6.5,71.6,0.4,3,237045,37674,34.87,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.90,GHz
16:24:06,21.4,0.0,6.6,71.5,0.5,9,241770,39601,33.92,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,2.50,GHz
16:24:07,22.3,0.1,6.7,70.6,0.4,4,243395,36555,34.15,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,2.49,GHz
16:24:08,21.6,0.0,7.0,71.0,0.4,4,231480,36592,33.96,47.05,51.05,52.00,47.05,45.05,20.00,51.00,51.00,45.05,1.70,GHz
16:24:09,23.0,0.1,7.4,69.2,0.3,4,249727,37870,33.71,47.05,51.05,51.00,47.05,45.05,20.00,52.00,51.00,45.05,1.68,GHz
16:24:10,22.6,0.0,6.6,70.4,0.4,1,265589,39672,35.30,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,1.37,GHz
16:24:11,20.9,0.1,6.5,72.2,0.4,15,239548,38675,35.49,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.52,GHz
16:24:12,21.1,0.1,6.6,71.8,0.4,1,236023,35781,34.47,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,0.98,GHz
16:24:13,22.1,0.0,6.9,70.8,0.3,15,254991,36893,34.43,47.05,51.05,55.00,47.05,45.05,20.00,55.00,51.00,45.05,3.04,GHz
16:24:14,20.9,0.1,6.7,72.0,0.3,3,243342,38228,34.69,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,2.84,GHz
16:24:15,21.5,0.0,5.9,72.2,0.3,3,239617,35680,35.07,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.39,GHz
16:24:16,22.3,0.1,6.9,70.3,0.4,2,258869,36492,35.21,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,1.20,GHz
16:24:17,22.0,0.0,6.8,70.9,0.3,2,231083,34344,35.11,47.05,51.05,53.00,48.05,45.05,20.00,53.00,51.00,45.05,1.67,GHz
16:24:18,22.5,0.1,6.5,70.6,0.3,2,234298,34939,34.41,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,1.79,GHz
16:24:19,23.3,0.1,6.9,69.4,0.4,3,244064,35959,34.80,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.65,GHz
16:24:20,21.7,0.0,6.0,71.9,0.4,12,222195,33769,34.10,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.23,GHz
16:24:21,20.7,0.0,6.1,72.6,0.5,6,221955,34260,34.06,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.45,GHz
16:24:22,22.1,0.0,6.7,70.8,0.4,10,236404,34436,34.16,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.19,GHz
16:24:23,20.2,0.1,6.1,73.2,0.4,3,210485,34059,34.02,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.66,GHz
16:24:24,19.5,0.1,5.7,74.3,0.5,11,220567,36061,33.60,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,3.05,GHz
16:24:25,21.5,0.0,6.4,71.6,0.5,3,235747,35002,34.20,47.05,51.05,56.00,48.05,45.05,20.00,56.00,51.00,45.05,1.75,GHz
16:24:26,20.2,0.1,5.8,73.5,0.5,38,221584,33478,34.24,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,1.93,GHz
16:24:27,19.1,0.1,6.2,74.0,0.5,28,217660,33409,33.82,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.17,GHz
16:24:28,20.4,0.0,6.2,73.0,0.4,20,237112,34142,34.79,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.18,GHz
16:24:29,20.5,0.5,6.2,72.3,0.4,4,236393,35282,34.12,47.05,52.05,50.00,48.05,45.05,20.00,50.00,52.00,45.05,2.28,GHz
16:24:30,21.1,0.0,6.4,72.2,0.3,3,246431,35571,34.53,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.13,GHz
16:24:31,20.7,0.1,6.6,72.3,0.3,3,248355,35023,34.88,47.05,52.05,52.00,48.05,45.05,20.00,51.00,52.00,45.05,2.84,GHz
16:24:32,18.7,0.1,5.5,75.4,0.3,1,221157,33006,33.70,47.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,45.05,1.26,GHz
16:24:33,20.6,0.0,6.2,72.9,0.3,8,230149,35062,33.85,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.27,GHz
16:24:34,19.9,0.1,6.5,73.0,0.5,2,244353,34759,34.84,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.06,GHz
16:24:35,19.1,0.0,6.1,74.5,0.3,2,218271,33609,33.27,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.45,GHz
16:24:36,19.9,0.1,6.5,73.1,0.4,1,236228,34680,33.72,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.30,GHz
16:24:37,23.4,0.0,6.7,69.6,0.3,2,268700,36558,35.34,47.05,51.05,53.00,48.05,45.05,20.00,53.00,51.00,45.05,2.50,GHz
16:24:38,21.4,0.1,6.5,71.7,0.3,15,226885,34267,33.89,47.05,51.05,53.00,48.05,45.05,20.00,53.00,51.00,45.05,2.36,GHz
16:24:39,21.0,0.0,6.2,72.5,0.3,3,225587,33632,33.64,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.65,GHz
16:24:40,20.7,0.1,6.2,72.7,0.3,1,239884,35192,34.52,47.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,45.05,1.54,GHz
16:24:41,18.9,0.1,6.0,74.7,0.3,32,216772,33983,33.07,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.10,GHz
16:24:42,18.8,0.0,5.5,75.4,0.3,3,214602,34689,33.07,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.91,GHz
16:24:43,23.8,0.1,7.2,68.7,0.3,2,264750,38441,34.56,47.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.71,GHz
16:24:44,21.3,0.0,6.5,71.9,0.3,8,227058,34596,33.58,47.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,45.05,1.47,GHz
16:24:45,19.1,0.1,6.4,74.0,0.4,5,223910,34454,33.26,47.05,51.05,52.00,48.05,45.05,20.00,53.00,51.00,45.05,1.79,GHz
16:24:46,19.5,0.1,6.5,73.7,0.3,3,233717,34731,33.47,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.91,GHz
16:24:47,18.7,0.0,6.0,74.9,0.3,4,216315,33652,33.09,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.08,GHz
16:24:48,18.3,0.1,5.3,76.0,0.3,3,215425,33463,33.02,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.40,GHz
16:24:49,22.2,0.0,6.8,70.7,0.3,8,263704,36958,34.61,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.19,GHz
16:24:50,19.9,0.1,6.2,73.6,0.3,2,230151,34246,33.18,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.59,GHz
16:24:51,19.0,0.0,6.0,74.7,0.3,28,225786,35590,33.46,48.05,51.05,57.00,48.05,45.05,20.00,57.00,51.00,45.05,2.65,GHz
16:24:52,21.5,0.1,7.0,71.2,0.3,3,260149,36902,35.15,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.54,GHz
16:24:53,19.2,0.0,6.4,74.2,0.3,16,225423,34119,33.99,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.02,GHz
16:24:54,21.3,0.1,6.4,71.8,0.3,3,244118,36170,34.49,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.47,GHz
16:24:55,22.3,0.0,7.3,70.2,0.3,1,255349,36420,34.43,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.80,GHz
16:24:56,21.5,0.1,6.5,71.7,0.3,4,235804,34600,33.76,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.51,GHz
16:24:57,22.5,0.0,6.8,70.5,0.3,20,247958,37824,33.76,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.27,GHz
16:24:58,20.9,0.1,6.9,71.8,0.3,4,252126,36902,34.41,48.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,45.05,2.23,GHz
16:24:59,17.9,0.6,5.8,75.4,0.3,4,214370,35414,32.73,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.86,GHz
16:25:00,18.0,0.0,6.1,75.6,0.3,5,217534,34956,33.11,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.37,GHz
16:25:01,20.0,0.1,6.4,73.3,0.3,18,238894,35137,32.52,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.27,GHz
16:25:02,20.4,0.1,6.3,72.9,0.3,4,233331,35363,33.64,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.22,GHz
16:25:03,20.5,0.0,6.5,72.6,0.3,6,240505,36745,32.96,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.63,GHz
16:25:04,21.5,0.0,6.2,72.1,0.3,12,236398,35554,33.45,48.05,51.05,51.00,48.05,46.05,20.00,51.00,51.00,45.05,2.61,GHz
16:25:05,19.2,0.1,5.8,74.6,0.3,3,209092,33661,33.19,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.50,GHz
16:25:06,22.6,0.1,6.7,70.3,0.3,1,236438,35706,32.93,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.51,GHz
16:25:07,22.4,0.0,6.4,71.0,0.2,7,257052,37358,35.31,48.05,52.05,50.00,48.05,45.05,20.00,50.00,52.00,45.05,2.19,GHz
16:25:08,19.7,0.1,5.6,74.3,0.3,3,215231,33859,34.05,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.86,GHz
16:25:09,19.9,0.0,6.1,73.6,0.4,3,211905,35158,33.23,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.47,GHz
16:25:10,19.8,0.1,6.2,73.5,0.4,1,222858,34134,33.45,48.05,52.05,50.00,48.05,46.05,20.00,50.00,52.00,45.05,2.30,GHz
16:25:11,22.1,0.1,6.8,70.8,0.3,6,237568,35167,33.19,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.59,GHz
16:25:12,23.3,0.0,7.4,69.1,0.3,10,249554,37686,34.77,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.11,GHz
16:25:13,23.6,0.1,7.0,69.1,0.3,12,249309,35413,34.90,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,45.05,1.84,GHz
16:25:14,21.1,0.1,6.0,72.5,0.3,7,220156,32627,33.31,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,45.05,1.17,GHz
16:25:15,20.7,0.1,6.2,72.7,0.3,1,228145,33893,33.05,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,45.05,0.95,GHz
16:25:16,22.6,0.0,6.4,70.7,0.3,2,249446,35393,33.36,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,45.05,2.04,GHz
16:25:17,22.4,0.1,6.0,71.2,0.3,6,243268,36121,34.21,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,45.05,2.23,GHz
16:25:18,23.2,0.0,6.3,70.2,0.3,2,240860,35455,33.87,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,45.05,2.21,GHz
16:25:19,23.6,0.1,6.6,69.4,0.3,2,252260,35151,34.20,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,45.05,2.27,GHz
16:25:20,22.7,0.0,7.1,70.0,0.3,2,245113,34646,35.16,48.05,53.05,51.00,48.05,46.05,20.00,51.00,53.00,45.05,2.04,GHz
16:25:21,22.3,0.1,6.5,70.9,0.3,5,248531,36156,34.73,48.05,53.05,53.00,48.05,46.05,20.00,53.00,53.00,45.05,2.33,GHz
16:25:22,23.4,0.0,6.5,69.9,0.3,2,255349,36437,34.31,48.05,53.05,53.00,48.05,46.05,20.00,53.00,53.00,45.05,2.68,GHz
16:25:23,22.2,0.1,6.3,71.2,0.3,4,240815,34707,34.61,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,45.05,2.62,GHz
16:25:24,21.7,0.0,7.0,71.0,0.3,2,238945,34981,34.04,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,45.05,2.74,GHz
16:25:25,24.3,0.1,6.9,68.4,0.3,6,265122,37685,34.25,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,45.05,2.08,GHz
16:25:26,23.1,0.0,6.5,70.2,0.3,3,238072,34683,34.16,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,45.05,2.24,GHz
16:25:27,21.6,0.1,6.7,71.3,0.3,4,239267,35601,33.83,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,45.05,2.13,GHz
16:25:28,23.9,0.5,6.8,68.5,0.3,2,254756,35732,34.94,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.34,GHz
16:25:29,21.1,0.1,6.4,72.2,0.3,3,226556,34222,33.82,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.98,GHz
16:25:30,22.6,0.0,6.9,70.2,0.3,3,244185,35783,34.50,48.05,52.05,53.00,48.05,46.05,20.00,52.00,52.00,45.05,1.88,GHz
16:25:31,23.8,0.1,6.8,69.0,0.3,16,253172,34401,34.85,48.05,52.05,56.00,48.05,46.05,20.00,56.00,52.00,46.05,2.28,GHz
16:25:32,22.4,0.0,6.3,71.0,0.3,1,227407,33353,34.85,48.05,52.05,55.00,48.05,46.05,20.00,55.00,52.00,45.05,2.85,GHz
16:25:33,23.0,0.1,6.8,69.8,0.3,6,250347,35800,34.76,48.05,53.05,53.00,48.05,46.05,20.00,53.00,53.00,45.05,2.42,GHz
16:25:34,22.5,0.0,7.1,70.1,0.3,6,238083,35187,34.48,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.01,GHz
16:25:35,21.4,0.1,5.9,72.3,0.4,7,214390,35595,33.88,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.44,GHz
16:25:36,21.6,0.0,6.4,71.6,0.4,3,212344,34220,33.26,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.98,GHz
16:25:37,23.2,0.1,6.1,70.2,0.4,9,228441,34302,33.67,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.69,GHz
16:25:38,20.5,0.0,6.1,72.9,0.5,5,205842,32549,33.02,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.28,GHz
16:25:39,20.6,0.1,5.9,73.0,0.5,10,211230,35568,33.43,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.18,GHz
16:25:40,21.9,0.1,6.5,71.2,0.4,13,228079,34575,34.08,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.35,GHz
16:25:41,20.4,0.0,5.9,73.3,0.5,5,208630,33172,33.68,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.86,GHz
16:25:42,22.8,0.1,6.4,70.4,0.3,3,231109,34713,33.36,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.64,GHz
16:25:43,23.6,0.0,6.4,69.7,0.3,5,251115,35821,35.35,48.05,52.05,52.00,48.05,46.05,20.00,53.00,52.00,46.05,3.05,GHz
16:25:44,21.8,0.1,6.1,71.8,0.3,1,235880,35419,36.10,48.05,52.05,55.00,48.05,46.05,20.00,55.00,52.00,46.05,2.76,GHz
16:25:45,23.0,0.1,6.7,69.9,0.3,14,238912,35287,35.69,48.05,53.05,53.00,48.05,46.05,20.00,53.00,53.00,46.05,2.43,GHz
16:25:46,23.2,0.0,6.7,69.8,0.3,46,244746,36195,34.11,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.08,GHz
16:25:47,20.5,0.1,5.9,73.2,0.5,4,209526,32708,33.19,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.09,GHz
16:25:48,22.4,0.0,6.4,70.9,0.3,4,225922,33503,34.20,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.30,GHz
16:25:49,23.2,0.1,7.1,69.3,0.4,3,250077,36056,34.11,48.05,52.05,52.00,48.05,46.05,20.00,53.00,52.00,46.05,2.85,GHz
16:25:50,21.7,0.0,6.4,71.5,0.4,2,221239,33359,33.36,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.33,GHz
16:25:51,22.3,0.1,6.4,70.9,0.3,8,238475,34034,34.68,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.85,GHz
16:25:52,24.2,0.1,7.1,68.3,0.3,2,248580,35518,33.93,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.73,GHz
16:25:53,20.5,0.0,6.2,72.8,0.5,4,217955,33841,33.33,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.42,GHz
16:25:54,21.9,0.0,6.1,71.6,0.5,1,228920,37607,33.83,48.05,52.05,50.00,48.05,46.05,20.00,50.00,52.00,46.05,2.26,GHz
16:25:55,22.1,0.1,6.7,70.7,0.5,1,235396,34422,33.83,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.80,GHz
16:25:56,21.8,0.1,6.2,71.7,0.3,4,229504,34151,34.04,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,1.73,GHz
16:25:57,24.3,0.0,6.8,68.7,0.3,5,241933,34462,33.88,48.05,53.05,55.00,48.05,46.05,20.00,55.00,53.00,46.05,2.85,GHz
16:25:58,23.7,0.7,7.0,68.3,0.4,5,255076,36657,34.79,48.05,53.05,54.00,48.05,46.05,20.00,54.00,53.00,46.05,2.51,GHz
16:25:59,23.1,0.1,6.4,70.2,0.3,3,225366,33781,36.55,48.05,52.05,51.00,48.05,46.05,20.00,52.00,52.00,46.05,0.97,GHz
16:26:00,23.0,0.0,6.6,70.1,0.4,1,232644,34167,34.48,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.37,GHz
16:26:01,31.3,0.1,8.5,59.9,0.3,44,257876,37737,34.33,48.05,52.05,58.00,48.05,46.05,20.00,58.00,52.00,46.05,2.62,GHz
