Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
20:25:27,4.5,0.1,1.2,93.7,0.5,3,20667,8480,31.14,46.05,49.05,54.00,46.05,45.05,20.00,54.00,49.00,44.05,1.93,GHz
20:25:28,4.2,0.0,1.1,94.3,0.5,1,19815,8385,30.23,46.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.18,GHz
20:25:29,5.2,0.1,1.4,92.8,0.6,2,21702,8982,31.07,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.59,GHz
20:25:30,5.1,0.0,1.1,93.1,0.7,4,22045,9096,30.87,46.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.47,GHz
20:25:31,5.2,0.1,1.5,92.6,0.6,1,21980,9164,31.18,47.05,50.05,50.00,46.05,45.05,20.00,50.00,50.00,44.05,1.94,GHz
20:25:32,5.1,0.0,1.2,93.0,0.7,2,22042,9065,31.29,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,2.38,GHz
20:25:33,5.2,0.1,1.4,92.7,0.6,2,21619,9268,32.47,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.45,GHz
20:25:34,5.5,0.0,1.4,92.5,0.6,1,22094,9365,31.73,47.05,50.05,50.00,46.05,45.05,20.00,50.00,50.00,44.05,1.62,GHz
20:25:35,5.3,0.0,1.4,92.6,0.7,2,21981,9206,31.76,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.72,GHz
20:25:36,5.9,0.1,1.4,92.0,0.6,2,22091,9373,31.55,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,2.55,GHz
20:25:37,5.7,0.4,1.3,92.0,0.6,2,22336,9394,32.01,47.05,50.05,51.00,46.05,45.05,20.00,51.00,50.00,44.05,1.25,GHz
20:25:38,5.0,0.0,1.2,93.1,0.6,1,22183,9256,31.70,47.05,51.05,50.00,46.05,45.05,20.00,50.00,51.00,44.05,1.58,GHz
20:25:39,5.2,0.1,1.3,92.8,0.6,2,21594,8979,31.51,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.51,GHz
20:25:40,5.0,0.0,1.1,93.4,0.5,3,21167,8807,30.77,47.05,51.05,49.00,46.05,45.05,20.00,49.00,51.00,44.05,1.87,GHz
20:25:41,5.1,0.1,1.2,93.0,0.7,5,22000,9159,31.23,47.05,50.05,52.00,46.05,45.05,20.00,52.00,50.00,44.05,1.85,GHz
20:25:42,5.0,0.0,1.3,93.1,0.6,3,21103,8990,31.23,47.05,50.05,51.00,46.05,45.05,20.00,51.00,50.00,44.05,1.89,GHz
20:25:43,4.4,0.0,1.3,93.8,0.5,6,21075,8808,31.10,47.05,50.05,50.00,46.05,45.05,20.00,50.00,50.00,44.05,1.47,GHz
20:25:44,5.0,0.1,1.2,93.3,0.5,2,21038,9007,30.58,47.05,50.05,61.00,46.05,45.05,20.00,61.00,50.00,44.05,2.03,GHz
20:25:45,5.5,0.0,1.1,92.8,0.6,3,21129,8853,30.99,47.05,50.05,49.00,46.05,45.05,20.00,50.00,50.00,44.05,1.57,GHz
20:25:46,5.2,0.1,1.4,92.8,0.5,2,20533,8954,30.50,47.05,49.05,56.00,46.05,45.05,20.00,56.00,49.00,44.05,1.92,GHz
20:25:47,5.5,0.0,1.3,92.7,0.6,1,21870,9378,31.73,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.83,GHz
20:25:48,5.9,0.1,1.4,91.9,0.7,1,22184,9568,31.90,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.48,GHz
20:25:49,5.8,0.0,1.3,92.2,0.6,2,21828,9378,31.33,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.96,GHz
20:25:50,5.1,0.0,1.3,93.0,0.6,1,21897,9156,32.08,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.89,GHz
20:25:51,5.3,0.1,1.4,92.6,0.6,1,22186,9179,32.27,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.69,GHz
20:25:52,4.8,0.0,1.2,93.4,0.6,2,21473,8989,31.73,47.05,50.05,53.00,46.05,45.05,20.00,53.00,50.00,44.05,1.97,GHz
20:25:53,5.3,0.1,1.3,92.7,0.6,2,21348,9024,31.62,47.05,50.05,51.00,46.05,45.05,20.00,51.00,50.00,44.05,1.39,GHz
20:25:54,4.9,0.0,1.3,93.3,0.5,1,21180,9157,31.62,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.77,GHz
20:25:55,5.0,0.1,1.3,93.0,0.6,3,20796,8648,31.83,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,2.41,GHz
20:25:56,5.3,0.0,1.3,92.9,0.6,2,21337,8879,30.96,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.50,GHz
20:25:57,4.8,0.1,1.3,93.3,0.5,2,20662,8782,31.64,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.63,GHz
20:25:58,5.2,0.0,1.5,92.6,0.7,1,22011,9327,31.27,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.37,GHz
20:25:59,4.9,0.0,1.3,93.4,0.4,2,20640,8852,31.63,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.26,GHz
20:26:00,5.0,0.1,1.4,92.8,0.6,3,21753,9051,32.04,47.05,50.05,51.00,46.05,45.05,20.00,51.00,50.00,44.05,1.51,GHz
20:26:01,5.0,0.0,1.2,93.2,0.6,3,21790,9019,32.04,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,44.05,1.91,GHz
20:26:02,5.4,0.0,1.2,92.8,0.6,2,22148,9371,31.52,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,2.07,GHz
20:26:03,5.0,0.1,1.4,92.9,0.6,2,22074,9207,31.71,47.05,50.05,48.00,46.05,45.05,20.00,48.00,50.00,44.05,1.64,GHz
20:26:04,5.2,0.0,1.3,92.9,0.6,2,21849,9138,31.01,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,44.05,1.31,GHz
20:26:05,5.1,0.1,1.3,93.0,0.5,3,21885,9224,31.01,47.05,49.05,50.00,46.05,46.05,20.00,50.00,49.00,44.05,1.89,GHz
20:26:06,5.8,0.4,1.3,91.9,0.6,1,22911,9874,31.85,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,44.05,1.26,GHz
20:26:07,5.4,0.1,1.4,92.4,0.8,2,21813,9241,31.50,47.05,50.05,50.00,46.05,46.05,20.00,50.00,50.00,44.05,2.09,GHz
20:26:08,5.5,0.0,1.5,92.4,0.6,2,22127,9105,31.18,47.05,50.05,49.00,46.05,45.05,20.00,53.00,50.00,44.05,2.39,GHz
20:26:09,5.8,0.1,1.5,92.1,0.6,2,22011,9652,32.09,47.05,49.05,51.00,46.05,45.05,20.00,51.00,49.00,44.05,1.27,GHz
20:26:10,5.9,0.0,1.3,92.2,0.6,2,21600,9194,31.39,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,44.05,1.47,GHz
20:26:11,5.0,0.0,1.2,93.2,0.6,2,21352,9176,31.69,47.05,50.05,55.00,46.05,46.05,20.00,55.00,50.00,44.05,1.82,GHz
20:26:12,4.7,0.1,1.3,93.5,0.4,3,20677,8620,31.20,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,44.05,2.59,GHz
20:26:13,4.5,0.0,1.2,93.8,0.5,3,20388,8609,30.58,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,44.05,2.30,GHz
20:26:14,4.9,0.1,1.2,93.4,0.4,1,20677,8708,30.92,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.69,GHz
20:26:15,4.9,0.0,1.3,93.3,0.5,2,20674,8927,30.93,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,44.05,2.01,GHz
20:26:16,4.8,0.1,1.3,93.4,0.5,1,20569,8737,31.29,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,44.05,1.66,GHz
20:26:17,5.0,0.0,1.0,93.5,0.4,3,20733,8690,31.18,47.05,49.05,55.00,46.05,46.05,20.00,55.00,49.00,44.05,1.84,GHz
20:26:18,4.5,0.0,1.3,93.7,0.5,2,20441,8705,31.77,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.54,GHz
20:26:19,4.3,0.1,1.1,94.0,0.5,3,18923,7839,31.11,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,44.05,1.37,GHz
20:26:20,6.0,0.0,1.3,92.2,0.6,2,22207,9343,31.28,47.05,50.05,48.00,46.05,46.05,20.00,48.00,50.00,44.05,1.36,GHz
20:26:21,5.6,0.1,1.3,92.5,0.6,3,22156,9094,32.44,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,44.05,1.69,GHz
20:26:22,5.7,0.0,1.3,92.3,0.7,2,22110,9430,32.48,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,44.05,1.56,GHz
20:26:23,5.5,0.1,1.4,92.5,0.6,2,22693,9814,32.28,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,44.05,1.11,GHz
20:26:24,4.7,0.0,1.1,93.5,0.6,2,21502,9078,32.28,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,44.05,1.13,GHz
20:26:25,5.3,0.1,1.3,92.8,0.6,6,21340,9153,31.18,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.75,GHz
20:26:26,5.2,0.0,1.2,93.0,0.6,4,22049,9280,31.49,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.72,GHz
20:26:27,5.6,0.1,1.3,92.4,0.6,3,22150,9994,30.99,47.05,50.05,49.00,46.05,46.05,20.00,48.00,50.00,45.05,1.49,GHz
20:26:28,5.6,0.0,1.3,92.5,0.6,4,21905,9401,31.82,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.11,GHz
20:26:29,5.4,0.1,1.3,92.6,0.6,6,22660,9748,31.87,47.05,50.05,55.00,46.05,46.05,20.00,55.00,50.00,44.05,2.17,GHz
20:26:30,5.5,0.0,1.3,92.6,0.6,2,22663,9632,32.05,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.19,GHz
20:26:31,5.7,0.0,1.3,92.4,0.6,2,21932,9316,32.17,47.05,50.05,48.00,46.05,46.05,20.00,48.00,50.00,45.05,1.06,GHz
20:26:32,5.6,0.1,1.3,92.4,0.6,2,21958,9074,31.58,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.07,GHz
20:26:33,5.2,0.1,1.3,92.9,0.6,11,21027,8972,30.85,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.99,GHz
20:26:34,5.4,0.0,1.3,92.8,0.4,7,21243,8961,31.16,47.05,50.05,48.00,46.05,46.05,20.00,48.00,50.00,45.05,1.94,GHz
20:26:35,5.2,0.1,1.2,93.0,0.6,4,21015,9197,31.16,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.22,GHz
20:26:36,5.6,0.4,1.4,92.0,0.5,1,22343,9598,30.99,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.26,GHz
20:26:37,5.3,0.0,1.3,92.9,0.5,3,20649,8874,30.99,47.05,50.05,52.00,46.05,46.05,20.00,52.00,50.00,45.05,1.73,GHz
20:26:38,5.1,0.1,1.2,93.1,0.6,3,21784,9375,31.53,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.87,GHz
20:26:39,5.0,0.0,1.3,93.2,0.6,2,20917,8896,31.03,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,2.72,GHz
20:26:40,5.5,0.1,1.3,92.6,0.6,1,21038,9285,31.53,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,1.37,GHz
20:26:41,5.0,0.0,1.2,93.3,0.5,6,21320,9087,31.56,47.05,49.05,51.00,46.05,46.05,20.00,51.00,49.00,45.05,2.07,GHz
20:26:42,5.1,0.0,1.3,93.0,0.6,5,21257,9110,32.47,47.05,50.05,48.00,46.05,46.05,20.00,48.00,50.00,45.05,1.60,GHz
20:26:43,5.4,0.1,1.3,92.6,0.6,2,20753,8986,32.30,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.79,GHz
20:26:44,5.1,0.0,1.2,93.2,0.5,1,20953,8892,32.08,47.05,50.05,48.00,46.05,46.05,20.00,48.00,50.00,45.05,2.10,GHz
20:26:45,5.0,0.1,1.3,93.0,0.6,2,21379,9147,31.73,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.32,GHz
20:26:46,5.0,0.0,1.4,93.1,0.5,3,21366,9033,31.78,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.83,GHz
20:26:47,5.0,0.0,1.3,93.1,0.6,3,21471,8954,31.43,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.75,GHz
20:26:48,4.7,0.1,1.3,93.4,0.6,3,21048,8871,30.62,47.05,50.05,53.00,46.05,46.05,20.00,53.00,50.00,45.05,2.09,GHz
20:26:49,5.0,0.0,1.3,93.1,0.6,4,21354,9026,31.08,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.40,GHz
20:26:50,5.6,0.1,1.5,92.3,0.6,5,22327,9438,30.97,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.43,GHz
20:26:51,6.1,0.0,1.6,91.7,0.6,7,22121,9547,31.79,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.26,GHz
20:26:52,5.0,0.1,1.4,92.9,0.6,2,22101,9403,31.42,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.79,GHz
20:26:53,5.3,0.0,1.4,92.6,0.6,2,22393,9739,32.09,47.05,49.05,50.00,46.05,46.05,20.00,50.00,49.00,45.05,2.13,GHz
20:26:54,5.3,0.1,1.3,92.9,0.5,5,21314,9183,31.31,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.39,GHz
20:26:55,5.4,0.0,1.4,92.7,0.5,2,21132,9207,31.54,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,2.11,GHz
20:26:56,4.8,0.1,1.3,93.2,0.6,4,22591,9270,32.32,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.98,GHz
20:26:57,5.1,0.0,1.3,92.9,0.6,6,21899,9180,32.71,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,0.93,GHz
20:26:58,5.0,0.0,1.4,93.0,0.6,1,21681,9113,31.59,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.39,GHz
20:26:59,5.3,0.1,1.5,92.6,0.5,2,22340,9447,31.75,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.69,GHz
20:27:00,5.3,0.0,1.4,92.8,0.6,1,21504,9008,30.77,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.61,GHz
20:27:01,4.2,0.1,1.4,93.8,0.5,3,20863,8600,31.25,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.96,GHz
20:27:02,4.5,0.0,1.3,93.7,0.5,3,20847,8660,31.40,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.98,GHz
20:27:03,4.3,0.1,1.3,93.8,0.5,2,20505,8674,30.57,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.27,GHz
20:27:04,4.7,0.0,1.2,93.7,0.4,4,20205,8838,31.33,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.33,GHz
20:27:05,5.1,0.4,1.4,92.6,0.5,4,21613,9325,31.78,47.05,51.05,51.00,46.05,46.05,20.00,51.00,51.00,45.05,1.96,GHz
20:27:06,4.2,0.0,1.2,94.1,0.4,2,19904,8487,30.77,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.27,GHz
20:27:07,4.6,0.1,1.3,93.6,0.5,2,19905,8752,31.00,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.46,GHz
20:27:08,4.7,0.0,1.3,93.6,0.5,4,20361,8870,30.47,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.65,GHz
20:27:09,4.6,0.1,1.2,93.7,0.4,1,20435,8442,31.16,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,2.26,GHz
20:27:10,4.8,0.0,1.3,93.4,0.6,1,19832,8380,31.81,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,1.38,GHz
20:27:11,4.3,0.1,1.4,93.7,0.5,9,20421,8748,31.28,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.77,GHz
20:27:12,4.2,0.0,1.1,94.2,0.4,1,20563,8454,31.28,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,0.86,GHz
20:27:13,4.6,0.1,1.3,93.5,0.5,2,20631,8774,30.90,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,1.62,GHz
20:27:14,4.8,0.0,1.1,93.7,0.4,2,20898,8912,31.46,47.05,49.05,51.00,46.05,46.05,20.00,51.00,49.00,45.05,1.92,GHz
20:27:15,5.1,0.1,1.4,93.1,0.4,1,20855,9068,31.13,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,0.91,GHz
20:27:16,4.0,0.0,1.1,94.4,0.4,1,18773,7968,30.55,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.46,GHz
20:27:17,5.5,0.1,1.0,92.9,0.6,3,22071,9290,32.60,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.73,GHz
20:27:18,5.4,0.0,1.5,92.5,0.6,2,22497,9680,31.67,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.52,GHz
20:27:19,5.6,0.1,1.3,92.5,0.6,2,22208,9299,32.65,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.70,GHz
20:27:20,5.4,0.0,1.3,92.7,0.6,1,21788,9037,31.89,47.05,51.05,49.00,46.05,46.05,20.00,49.00,51.00,45.05,1.59,GHz
20:27:21,5.9,0.1,1.4,92.0,0.6,2,22384,9587,32.05,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.19,GHz
20:27:22,5.7,0.0,1.2,92.6,0.6,4,21680,9344,31.93,47.05,50.05,53.00,46.05,46.05,20.00,53.00,50.00,45.05,1.83,GHz
20:27:23,5.2,0.1,1.2,92.9,0.6,1,22346,9320,32.59,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.26,GHz
20:27:24,5.6,0.0,1.3,92.5,0.6,7,21466,9273,31.87,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,2.15,GHz
20:27:25,5.3,0.0,1.3,92.8,0.6,2,20985,8839,31.94,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.40,GHz
20:27:26,5.3,0.1,1.3,92.7,0.6,1,21991,9160,32.16,47.05,50.05,55.00,46.05,46.05,20.00,55.00,50.00,45.05,1.53,GHz
20:27:27,5.8,0.0,1.1,92.6,0.5,1,22430,9406,32.21,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.28,GHz
20:27:28,6.1,0.1,1.3,91.9,0.6,3,21924,9287,32.32,47.05,50.05,48.00,46.05,46.05,20.00,48.00,50.00,45.05,1.36,GHz
20:27:29,5.7,0.0,1.1,92.6,0.6,12,22460,9392,32.30,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,2.17,GHz
20:27:30,5.2,0.1,1.2,93.0,0.6,2,22371,9549,31.75,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.88,GHz
20:27:31,5.3,0.0,1.3,93.0,0.5,1,21044,9074,31.77,47.05,50.05,50.00,46.05,46.05,20.00,50.00,50.00,45.05,1.76,GHz
20:27:32,5.6,0.1,1.4,92.4,0.6,1,21676,9237,32.32,47.05,50.05,48.00,46.05,46.05,20.00,48.00,50.00,45.05,1.12,GHz
20:27:33,5.5,0.0,1.2,92.8,0.6,2,21561,9113,32.59,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.90,GHz
20:27:34,4.8,0.1,1.3,93.3,0.6,1,21599,8985,31.91,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.62,GHz
20:27:35,5.6,0.4,1.6,92.0,0.5,2,22791,9975,32.26,47.05,51.05,53.00,46.05,46.05,20.00,53.00,51.00,45.05,1.58,GHz
20:27:36,5.7,0.1,1.3,92.4,0.6,2,21746,9487,32.13,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.77,GHz
20:27:37,5.1,0.0,1.1,93.3,0.5,2,20820,8865,32.30,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,1.81,GHz
20:27:38,5.1,0.1,1.5,92.8,0.6,5,23427,9415,32.30,47.05,50.05,53.00,46.05,46.05,20.00,53.00,50.00,45.05,2.02,GHz
