timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-04 23:16:34,35,475,6141,6.10,45
2025-07-04 23:16:35,38,475,6141,6.05,45
2025-07-04 23:16:36,34,475,6141,6.03,45
2025-07-04 23:16:37,32,475,6141,6.14,45
2025-07-04 23:16:38,39,475,6141,5.63,45
2025-07-04 23:16:39,35,475,6141,6.02,45
2025-07-04 23:16:40,41,475,6141,6.09,45
2025-07-04 23:16:41,40,475,6141,6.02,45
2025-07-04 23:16:42,40,475,6141,6.18,45
2025-07-04 23:16:43,40,475,6141,6.04,45
2025-07-04 23:16:44,40,475,6141,6.05,45
2025-07-04 23:16:45,35,475,6141,5.97,45
2025-07-04 23:16:46,40,475,6141,5.88,45
2025-07-04 23:16:47,37,475,6141,5.93,45
2025-07-04 23:16:48,32,475,6141,5.95,45
2025-07-04 23:16:49,32,475,6141,6.11,45
2025-07-04 23:16:50,41,475,6141,5.95,45
2025-07-04 23:16:51,34,475,6141,6.03,45
2025-07-04 23:16:52,29,475,6141,6.08,45
2025-07-04 23:16:53,34,475,6141,5.99,45
2025-07-04 23:16:55,36,475,6141,5.94,45
2025-07-04 23:16:56,33,475,6141,6.03,45
2025-07-04 23:16:57,40,475,6141,6.08,45
2025-07-04 23:16:58,34,475,6141,6.15,45
2025-07-04 23:16:59,36,475,6141,6.14,45
2025-07-04 23:17:00,34,475,6141,6.07,45
2025-07-04 23:17:01,33,475,6141,6.10,45
2025-07-04 23:17:02,34,475,6141,6.04,45
2025-07-04 23:17:03,37,475,6141,6.10,45
2025-07-04 23:17:04,39,475,6141,6.14,45
2025-07-04 23:17:05,32,475,6141,5.93,45
2025-07-04 23:17:06,42,475,6141,6.10,45
2025-07-04 23:17:07,42,475,6141,6.03,45
2025-07-04 23:17:08,30,475,6141,5.63,45
2025-07-04 23:17:09,33,475,6141,5.95,45
2025-07-04 23:17:10,32,475,6141,5.91,45
2025-07-04 23:17:11,33,475,6141,6.05,45
2025-07-04 23:17:12,32,475,6141,6.04,45
2025-07-04 23:17:13,35,475,6141,5.64,45
2025-07-04 23:17:14,27,475,6141,5.87,45
2025-07-04 23:17:15,36,475,6141,6.15,45
2025-07-04 23:17:16,37,475,6141,6.19,45
2025-07-04 23:17:17,34,475,6141,5.92,45
2025-07-04 23:17:18,40,475,6141,6.14,45
2025-07-04 23:17:19,52,475,6141,5.59,45
