timestamp,real_time_factor,iterations
2025-07-05 11:25:32,0.224,2861
2025-07-05 11:25:33,0.224,2873
2025-07-05 11:25:34,0.223,2886
2025-07-05 11:25:35,0.223,2899
2025-07-05 11:25:36,0.223,2912
2025-07-05 11:25:37,0.223,2925
2025-07-05 11:25:38,0.223,2938
2025-07-05 11:25:39,0.223,2951
2025-07-05 11:25:40,0.223,2964
2025-07-05 11:25:41,0.223,2977
2025-07-05 11:25:42,0.223,2990
2025-07-05 11:25:43,0.223,3004
2025-07-05 11:25:44,0.223,3017
2025-07-05 11:25:45,0.223,3030
2025-07-05 11:25:46,0.223,3043
2025-07-05 11:25:47,0.223,3056
2025-07-05 11:25:48,0.223,3069
2025-07-05 11:25:49,0.223,3082
2025-07-05 11:25:50,0.223,3096
2025-07-05 11:25:51,0.223,3109
2025-07-05 11:25:52,0.223,3122
2025-07-05 11:25:53,0.223,3135
2025-07-05 11:25:54,0.223,3148
2025-07-05 11:25:55,0.223,3161
2025-07-05 11:25:56,0.223,3174
2025-07-05 11:25:57,0.223,3187
2025-07-05 11:25:58,0.223,3200
2025-07-05 11:25:59,0.223,3213
2025-07-05 11:26:00,0.223,3226
2025-07-05 11:26:01,0.223,3239
2025-07-05 11:26:02,0.223,3252
2025-07-05 11:26:03,0.223,3265
2025-07-05 11:26:04,0.223,3278
2025-07-05 11:26:05,0.223,3291
2025-07-05 11:26:06,0.223,3304
2025-07-05 11:26:07,0.223,3318
2025-07-05 11:26:08,0.223,3331
2025-07-05 11:26:09,0.223,3345
2025-07-05 11:26:10,0.223,3358
2025-07-05 11:26:11,0.223,3372
2025-07-05 11:26:12,0.223,3385
2025-07-05 11:26:13,0.223,3399
2025-07-05 11:26:14,0.223,3412
2025-07-05 11:26:15,0.223,3426
2025-07-05 11:26:16,0.223,3440
2025-07-05 11:26:17,0.223,3453
2025-07-05 11:26:18,0.223,3467
2025-07-05 11:26:19,0.223,3480
2025-07-05 11:26:20,0.223,3494
2025-07-05 11:26:21,0.223,3508
2025-07-05 11:26:22,0.223,3522
2025-07-05 11:26:23,0.223,3536
2025-07-05 11:26:24,0.223,3550
2025-07-05 11:26:25,0.223,3564
2025-07-05 11:26:26,0.223,3578
2025-07-05 11:26:27,0.223,3592
2025-07-05 11:26:28,0.223,3606
2025-07-05 11:26:29,0.223,3620
2025-07-05 11:26:30,0.223,3634
2025-07-05 11:26:31,0.223,3648
2025-07-05 11:26:32,0.223,3663
2025-07-05 11:26:33,0.223,3677
2025-07-05 11:26:34,0.223,3691
2025-07-05 11:26:35,0.224,3706
2025-07-05 11:26:36,0.224,3720
2025-07-05 11:26:37,0.224,3735
2025-07-05 11:26:38,0.224,3749
2025-07-05 11:26:39,0.224,3764
2025-07-05 11:26:40,0.224,3778
2025-07-05 11:26:41,0.224,3793
2025-07-05 11:26:42,0.224,3807
2025-07-05 11:26:43,0.224,3822
2025-07-05 11:26:44,0.224,3837
2025-07-05 11:26:45,0.224,3851
2025-07-05 11:26:46,0.224,3866
2025-07-05 11:26:47,0.224,3881
2025-07-05 11:26:48,0.224,3895
2025-07-05 11:26:49,0.224,3910
2025-07-05 11:26:50,0.225,3925
2025-07-05 11:26:51,0.225,3939
2025-07-05 11:26:52,0.225,3954
2025-07-05 11:26:53,0.225,3969
2025-07-05 11:26:54,0.225,3983
2025-07-05 11:26:55,0.225,3998
2025-07-05 11:26:56,0.225,4014
