timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 22:59:31,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:32,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:33,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:34,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:35,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:36,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:37,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:38,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:39,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:40,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:41,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:42,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:44,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:45,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:46,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:47,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:48,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:49,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:50,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:51,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:52,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:53,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:54,0.0,15.0,6141.0,1.58,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:55,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:56,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:57,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:58,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:59:59,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:00,0.0,15.0,6141.0,1.6,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:01,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:02,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:03,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:04,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:05,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:06,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:07,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:08,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:09,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:10,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:11,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:12,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:13,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:14,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:15,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:16,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:17,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:18,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:19,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:00:20,0.0,15.0,6141.0,1.59,44.0,Webots,cargando_gui_no_gpu,gpu_usage,5,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:55:21,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,27.9,10.4,17.7,70.5,1.68,0.62,0.17,0.06,375.0,854.0,2.0,,,,,,,,,,,,,,
2025-07-04 22:55:22,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,37.5,16.3,21.1,60.9,3.06,0.62,0.17,0.06,382.0,956.0,7.0,,,,,,,,,,,,,,
2025-07-04 22:55:23,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,14.2,7.3,6.8,84.9,2.76,0.62,0.17,0.06,382.0,981.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:24,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.2,2.6,1.4,93.2,0.93,0.62,0.17,0.06,382.0,980.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:25,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,0.9,0.5,0.5,99.0,0.49,0.62,0.17,0.06,382.0,988.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:26,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,24.2,14.1,9.5,75.0,4.42,0.57,0.17,0.06,385.0,1150.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:27,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,9.7,7.7,2.2,88.8,1.5,0.57,0.17,0.06,383.0,1120.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:28,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.0,3.0,1.1,94.9,2.34,0.57,0.17,0.06,383.0,1121.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:29,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.4,3.2,1.0,94.6,1.51,0.57,0.17,0.06,383.0,1121.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:30,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.6,2.7,0.9,95.1,1.8,0.57,0.17,0.06,382.0,1119.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:31,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.6,2.9,0.8,95.2,1.67,0.53,0.16,0.06,382.0,1119.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:32,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.8,2.8,0.7,95.4,2.18,0.53,0.16,0.06,382.0,1119.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:33,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.5,2.7,0.9,95.6,2.32,0.53,0.16,0.06,381.0,1115.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:34,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.3,2.5,0.8,95.7,1.3,0.53,0.16,0.06,381.0,1114.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:35,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.6,2.8,0.7,95.4,1.7,0.56,0.18,0.06,381.0,1114.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:36,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.8,2.8,0.9,95.3,2.28,0.56,0.18,0.06,381.0,1114.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:37,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,3.9,3.0,0.9,94.9,1.59,0.56,0.18,0.06,382.0,1121.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:38,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.5,4.4,1.0,93.7,2.65,0.56,0.18,0.06,382.0,1120.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:39,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,3.9,0.9,94.1,1.54,0.56,0.18,0.06,382.0,1120.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:40,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.8,4.0,0.9,94.0,2.27,0.68,0.21,0.07,382.0,1119.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:41,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.1,3.9,0.9,94.0,2.54,0.68,0.21,0.07,382.0,1119.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:42,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.3,4.3,1.0,93.7,1.98,0.68,0.21,0.07,382.0,1118.0,2.0,,,,,,,,,,,,,,
2025-07-04 22:55:43,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,4.0,1.0,94.1,2.4,0.68,0.21,0.07,382.0,1118.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:44,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.1,4.1,0.9,93.9,2.27,0.68,0.21,0.07,382.0,1118.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:45,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.6,3.7,0.9,94.6,3.11,0.79,0.24,0.08,382.0,1118.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:46,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.7,3.7,0.9,94.3,1.83,0.79,0.24,0.08,382.0,1118.0,2.0,,,,,,,,,,,,,,
2025-07-04 22:55:47,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.7,3.6,0.9,94.3,1.47,0.79,0.24,0.08,382.0,1116.0,2.0,,,,,,,,,,,,,,
2025-07-04 22:55:48,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.7,3.9,0.9,94.2,2.38,0.79,0.24,0.08,381.0,1114.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:49,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,3.8,1.0,94.3,2.24,0.79,0.24,0.08,381.0,1112.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:50,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,4.0,0.9,94.2,2.06,0.8,0.25,0.09,381.0,1112.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:51,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,4.0,0.9,94.1,1.74,0.8,0.25,0.09,381.0,1112.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:52,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,3.9,0.9,94.4,2.14,0.8,0.25,0.09,381.0,1111.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:53,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,3.8,1.1,94.1,1.86,0.8,0.25,0.09,381.0,1107.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:54,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.2,4.1,1.0,94.0,1.32,0.8,0.25,0.09,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:55,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,3.9,1.1,94.1,2.51,0.74,0.25,0.09,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:56,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.2,4.1,1.1,93.9,2.18,0.74,0.25,0.09,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:55:57,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,4.0,0.9,94.3,2.25,0.74,0.25,0.09,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:55:58,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.4,4.1,1.1,93.7,1.71,0.74,0.25,0.09,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:00,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,6.0,4.6,1.2,93.1,2.35,0.74,0.25,0.09,381.0,1101.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:01,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,8.6,4.2,1.3,90.5,2.07,0.84,0.28,0.1,382.0,1101.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:02,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,11.4,4.0,1.4,87.6,3.05,0.84,0.28,0.1,382.0,1101.0,2.0,,,,,,,,,,,,,,
2025-07-04 22:56:03,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,8.9,3.8,1.4,90.1,2.72,0.84,0.28,0.1,381.0,1102.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:04,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.5,4.4,1.1,93.2,2.04,0.84,0.28,0.1,381.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:05,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.7,3.5,1.1,94.2,2.53,0.84,0.28,0.1,381.0,1101.0,2.0,,,,,,,,,,,,,,
2025-07-04 22:56:06,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.8,3.9,1.0,93.9,2.42,0.93,0.3,0.11,381.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:07,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,3.7,1.0,94.2,2.38,0.93,0.3,0.11,381.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:08,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.8,3.9,0.9,94.2,1.47,0.93,0.3,0.11,381.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:09,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,3.9,0.9,94.3,1.0,0.93,0.3,0.11,381.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:10,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.2,4.2,0.9,93.8,1.68,0.93,0.3,0.11,381.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:11,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,4.1,0.9,93.8,2.83,0.86,0.3,0.11,381.0,1101.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:12,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.3,4.3,1.0,93.7,3.29,0.86,0.3,0.11,381.0,1101.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:13,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.2,4.4,0.9,94.0,2.04,0.86,0.3,0.11,381.0,1101.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:14,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,3.9,0.9,94.2,1.92,0.86,0.3,0.11,381.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:15,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.3,4.2,1.1,93.8,2.7,0.86,0.3,0.11,381.0,1098.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:16,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.5,4.4,1.1,93.6,2.54,0.87,0.31,0.11,381.0,1098.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:17,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.1,4.1,0.9,94.2,2.25,0.87,0.31,0.11,381.0,1098.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:18,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.2,4.3,0.9,93.9,2.34,0.87,0.31,0.11,381.0,1097.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:19,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,4.0,0.9,94.0,2.08,0.87,0.31,0.11,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:20,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.4,4.1,1.2,93.8,2.57,0.87,0.31,0.11,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:21,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.8,4.1,0.7,94.2,2.02,1.04,0.36,0.13,381.0,1097.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:22,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.8,3.9,0.9,94.4,2.44,1.04,0.36,0.13,381.0,1097.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:23,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.3,4.0,1.0,94.0,2.36,1.04,0.36,0.13,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:24,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.7,4.8,1.0,93.3,1.74,1.04,0.36,0.13,381.0,1097.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:25,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.7,3.7,1.0,94.3,2.5,1.04,0.36,0.13,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:26,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.4,3.5,0.8,94.7,1.54,1.04,0.37,0.13,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:27,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.8,3.9,0.9,94.4,1.63,1.04,0.37,0.13,381.0,1097.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:28,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,3.9,0.9,94.2,1.32,1.04,0.37,0.13,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:29,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.4,3.6,0.8,94.5,1.19,1.04,0.37,0.13,381.0,1096.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:30,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.4,3.6,0.9,94.5,1.88,1.04,0.37,0.13,381.0,1096.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:31,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,4.0,1.1,94.2,2.25,0.95,0.36,0.13,381.0,1096.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:32,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,3.9,0.9,94.3,2.86,0.95,0.36,0.13,381.0,1096.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:33,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.7,3.9,0.9,94.3,1.77,0.95,0.36,0.13,381.0,1096.0,1.0,,,,,,,,,,,,,,
2025-07-04 22:56:34,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,4.0,0.9,94.2,2.9,0.95,0.36,0.13,381.0,1096.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:35,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,5.0,3.9,1.0,94.1,1.62,0.95,0.36,0.13,381.0,1096.0,0.0,,,,,,,,,,,,,,
2025-07-04 22:56:36,,,,,,Webots,cargando_gui_no_gpu,cpu_usage,5,GUI Si,GPU No,cargando,4.9,4.0,0.9,94.1,2.6,1.04,0.39,0.14,381.0,1096.0,2.0,,,,,,,,,,,,,,
