timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 10:25:34,,,,,,Webots,cargando_no_gui_gpu,cpu_usage,5,GUI No,GPU Si,cargando,4.5,3.6,0.9,95.3,1.98,1.42,1.08,0.51,343.0,1000.0,0.0,,,,,,,,,,,,,,
2025-07-05 10:25:35,,,,,,Webots,cargando_no_gui_gpu,cpu_usage,5,GUI No,GPU Si,cargando,4.4,3.5,0.8,95.4,2.06,1.42,1.08,0.51,343.0,1000.0,1.0,,,,,,,,,,,,,,
2025-07-05 10:25:36,,,,,,Webots,cargando_no_gui_gpu,cpu_usage,5,GUI No,GPU Si,cargando,4.6,3.8,0.8,95.1,1.49,1.42,1.08,0.51,343.0,1000.0,1.0,,,,,,,,,,,,,,
2025-07-05 10:25:37,,,,,,Webots,cargando_no_gui_gpu,cpu_usage,5,GUI No,GPU Si,cargando,4.8,3.6,0.8,95.1,3.61,1.42,1.08,0.51,345.0,1004.0,0.0,,,,,,,,,,,,,,
2025-07-05 10:20:42,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.04,9.0,,,,,,,,,,,,
2025-07-05 10:20:43,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.228,58.0,,,,,,,,,,,,
2025-07-05 10:20:44,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.353,107.0,,,,,,,,,,,,
2025-07-05 10:20:45,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.443,156.0,,,,,,,,,,,,
2025-07-05 10:20:46,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.507,204.0,,,,,,,,,,,,
2025-07-05 10:20:47,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.56,253.0,,,,,,,,,,,,
2025-07-05 10:20:48,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.602,302.0,,,,,,,,,,,,
2025-07-05 10:20:49,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.636,351.0,,,,,,,,,,,,
2025-07-05 10:20:50,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.663,399.0,,,,,,,,,,,,
2025-07-05 10:20:51,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.688,448.0,,,,,,,,,,,,
2025-07-05 10:20:52,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.707,496.0,,,,,,,,,,,,
2025-07-05 10:20:53,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.725,545.0,,,,,,,,,,,,
2025-07-05 10:20:54,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.74,593.0,,,,,,,,,,,,
2025-07-05 10:20:55,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.754,642.0,,,,,,,,,,,,
2025-07-05 10:20:56,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.766,690.0,,,,,,,,,,,,
2025-07-05 10:20:57,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.777,739.0,,,,,,,,,,,,
2025-07-05 10:20:58,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.787,788.0,,,,,,,,,,,,
2025-07-05 10:20:59,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.795,836.0,,,,,,,,,,,,
2025-07-05 10:21:00,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.804,885.0,,,,,,,,,,,,
2025-07-05 10:21:01,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.81,933.0,,,,,,,,,,,,
2025-07-05 10:21:02,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.817,982.0,,,,,,,,,,,,
2025-07-05 10:21:03,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.823,1030.0,,,,,,,,,,,,
2025-07-05 10:21:04,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.829,1079.0,,,,,,,,,,,,
2025-07-05 10:21:05,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.835,1128.0,,,,,,,,,,,,
2025-07-05 10:21:06,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.84,1177.0,,,,,,,,,,,,
2025-07-05 10:21:07,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.845,1226.0,,,,,,,,,,,,
2025-07-05 10:21:08,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.849,1274.0,,,,,,,,,,,,
2025-07-05 10:21:09,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.853,1323.0,,,,,,,,,,,,
2025-07-05 10:21:10,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.857,1372.0,,,,,,,,,,,,
2025-07-05 10:21:11,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.861,1421.0,,,,,,,,,,,,
2025-07-05 10:21:12,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.864,1470.0,,,,,,,,,,,,
2025-07-05 10:21:13,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.867,1518.0,,,,,,,,,,,,
2025-07-05 10:21:14,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.87,1567.0,,,,,,,,,,,,
2025-07-05 10:21:15,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.872,1615.0,,,,,,,,,,,,
2025-07-05 10:21:16,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.875,1664.0,,,,,,,,,,,,
2025-07-05 10:21:17,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.878,1713.0,,,,,,,,,,,,
2025-07-05 10:21:18,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.88,1762.0,,,,,,,,,,,,
2025-07-05 10:21:19,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.883,1811.0,,,,,,,,,,,,
2025-07-05 10:21:20,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.885,1860.0,,,,,,,,,,,,
2025-07-05 10:21:21,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.887,1908.0,,,,,,,,,,,,
2025-07-05 10:21:22,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.889,1957.0,,,,,,,,,,,,
2025-07-05 10:21:23,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.891,2005.0,,,,,,,,,,,,
2025-07-05 10:21:24,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.893,2054.0,,,,,,,,,,,,
2025-07-05 10:21:25,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.894,2103.0,,,,,,,,,,,,
2025-07-05 10:21:26,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.896,2152.0,,,,,,,,,,,,
2025-07-05 10:21:27,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.898,2200.0,,,,,,,,,,,,
2025-07-05 10:21:28,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.899,2249.0,,,,,,,,,,,,
2025-07-05 10:21:29,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.9,2297.0,,,,,,,,,,,,
2025-07-05 10:21:30,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.902,2346.0,,,,,,,,,,,,
2025-07-05 10:21:31,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.903,2394.0,,,,,,,,,,,,
2025-07-05 10:21:32,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.904,2442.0,,,,,,,,,,,,
2025-07-05 10:21:33,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.905,2491.0,,,,,,,,,,,,
2025-07-05 10:21:34,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.907,2540.0,,,,,,,,,,,,
2025-07-05 10:21:35,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.908,2588.0,,,,,,,,,,,,
2025-07-05 10:21:36,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.909,2637.0,,,,,,,,,,,,
2025-07-05 10:21:37,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.91,2686.0,,,,,,,,,,,,
2025-07-05 10:21:38,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.911,2734.0,,,,,,,,,,,,
2025-07-05 10:21:39,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.912,2783.0,,,,,,,,,,,,
2025-07-05 10:21:40,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.913,2832.0,,,,,,,,,,,,
2025-07-05 10:21:41,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.914,2880.0,,,,,,,,,,,,
2025-07-05 10:21:42,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.915,2929.0,,,,,,,,,,,,
2025-07-05 10:21:43,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.916,2978.0,,,,,,,,,,,,
2025-07-05 10:21:44,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.917,3027.0,,,,,,,,,,,,
2025-07-05 10:21:45,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.918,3076.0,,,,,,,,,,,,
2025-07-05 10:21:46,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.919,3125.0,,,,,,,,,,,,
2025-07-05 10:21:47,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.92,3174.0,,,,,,,,,,,,
2025-07-05 10:21:48,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.921,3223.0,,,,,,,,,,,,
2025-07-05 10:21:49,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.921,3271.0,,,,,,,,,,,,
2025-07-05 10:21:50,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.922,3320.0,,,,,,,,,,,,
2025-07-05 10:21:51,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.923,3369.0,,,,,,,,,,,,
2025-07-05 10:21:52,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.923,3417.0,,,,,,,,,,,,
2025-07-05 10:21:53,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.924,3466.0,,,,,,,,,,,,
2025-07-05 10:21:54,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.925,3515.0,,,,,,,,,,,,
2025-07-05 10:21:55,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.925,3564.0,,,,,,,,,,,,
2025-07-05 10:21:56,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.926,3612.0,,,,,,,,,,,,
2025-07-05 10:21:57,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.927,3661.0,,,,,,,,,,,,
2025-07-05 10:21:58,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.927,3710.0,,,,,,,,,,,,
2025-07-05 10:21:59,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.928,3758.0,,,,,,,,,,,,
2025-07-05 10:22:00,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.928,3807.0,,,,,,,,,,,,
2025-07-05 10:22:01,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.929,3856.0,,,,,,,,,,,,
2025-07-05 10:22:02,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.929,3904.0,,,,,,,,,,,,
2025-07-05 10:22:03,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.93,3953.0,,,,,,,,,,,,
2025-07-05 10:22:04,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.93,4002.0,,,,,,,,,,,,
2025-07-05 10:22:05,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.931,4051.0,,,,,,,,,,,,
2025-07-05 10:22:06,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.931,4099.0,,,,,,,,,,,,
2025-07-05 10:22:07,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.932,4148.0,,,,,,,,,,,,
2025-07-05 10:22:08,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.932,4197.0,,,,,,,,,,,,
2025-07-05 10:22:09,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.933,4246.0,,,,,,,,,,,,
2025-07-05 10:22:10,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.933,4295.0,,,,,,,,,,,,
2025-07-05 10:22:11,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.934,4344.0,,,,,,,,,,,,
2025-07-05 10:22:12,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.934,4393.0,,,,,,,,,,,,
2025-07-05 10:22:13,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.935,4442.0,,,,,,,,,,,,
2025-07-05 10:22:14,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.935,4491.0,,,,,,,,,,,,
2025-07-05 10:22:15,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.936,4539.0,,,,,,,,,,,,
2025-07-05 10:22:16,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.936,4588.0,,,,,,,,,,,,
2025-07-05 10:22:17,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.937,4637.0,,,,,,,,,,,,
2025-07-05 10:22:18,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.937,4686.0,,,,,,,,,,,,
2025-07-05 10:22:19,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.937,4735.0,,,,,,,,,,,,
2025-07-05 10:22:20,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.938,4783.0,,,,,,,,,,,,
2025-07-05 10:22:21,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.938,4832.0,,,,,,,,,,,,
2025-07-05 10:22:22,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.938,4881.0,,,,,,,,,,,,
2025-07-05 10:22:23,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.939,4929.0,,,,,,,,,,,,
2025-07-05 10:22:24,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.939,4978.0,,,,,,,,,,,,
2025-07-05 10:22:25,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.939,5027.0,,,,,,,,,,,,
2025-07-05 10:22:26,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.94,5075.0,,,,,,,,,,,,
2025-07-05 10:22:27,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.94,5124.0,,,,,,,,,,,,
2025-07-05 10:22:28,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.94,5172.0,,,,,,,,,,,,
2025-07-05 10:22:29,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.941,5221.0,,,,,,,,,,,,
2025-07-05 10:22:30,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.941,5269.0,,,,,,,,,,,,
2025-07-05 10:22:31,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.941,5318.0,,,,,,,,,,,,
2025-07-05 10:22:32,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.941,5367.0,,,,,,,,,,,,
2025-07-05 10:22:33,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.942,5416.0,,,,,,,,,,,,
2025-07-05 10:22:34,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.942,5465.0,,,,,,,,,,,,
2025-07-05 10:22:35,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.942,5514.0,,,,,,,,,,,,
2025-07-05 10:22:36,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.943,5563.0,,,,,,,,,,,,
2025-07-05 10:22:37,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.943,5612.0,,,,,,,,,,,,
2025-07-05 10:22:38,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.943,5660.0,,,,,,,,,,,,
2025-07-05 10:22:39,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.943,5709.0,,,,,,,,,,,,
2025-07-05 10:22:40,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.944,5757.0,,,,,,,,,,,,
2025-07-05 10:22:41,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.944,5806.0,,,,,,,,,,,,
2025-07-05 10:22:42,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.944,5855.0,,,,,,,,,,,,
2025-07-05 10:22:43,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.944,5903.0,,,,,,,,,,,,
2025-07-05 10:22:44,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.945,5952.0,,,,,,,,,,,,
2025-07-05 10:22:45,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.945,6001.0,,,,,,,,,,,,
2025-07-05 10:22:46,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.945,6050.0,,,,,,,,,,,,
2025-07-05 10:22:47,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.945,6099.0,,,,,,,,,,,,
2025-07-05 10:22:48,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.946,6147.0,,,,,,,,,,,,
2025-07-05 10:22:49,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.946,6196.0,,,,,,,,,,,,
2025-07-05 10:22:50,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.946,6245.0,,,,,,,,,,,,
2025-07-05 10:22:51,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.946,6293.0,,,,,,,,,,,,
2025-07-05 10:22:52,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.946,6342.0,,,,,,,,,,,,
2025-07-05 10:22:53,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.947,6391.0,,,,,,,,,,,,
2025-07-05 10:22:54,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.947,6440.0,,,,,,,,,,,,
2025-07-05 10:22:55,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.947,6488.0,,,,,,,,,,,,
2025-07-05 10:22:56,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.947,6536.0,,,,,,,,,,,,
2025-07-05 10:22:57,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.947,6585.0,,,,,,,,,,,,
2025-07-05 10:22:58,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.947,6633.0,,,,,,,,,,,,
2025-07-05 10:22:59,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.948,6682.0,,,,,,,,,,,,
2025-07-05 10:23:00,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.948,6731.0,,,,,,,,,,,,
2025-07-05 10:23:01,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.948,6779.0,,,,,,,,,,,,
2025-07-05 10:23:02,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.948,6828.0,,,,,,,,,,,,
2025-07-05 10:23:03,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.948,6877.0,,,,,,,,,,,,
2025-07-05 10:23:04,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.948,6925.0,,,,,,,,,,,,
2025-07-05 10:23:05,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.949,6973.0,,,,,,,,,,,,
2025-07-05 10:23:06,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.949,7022.0,,,,,,,,,,,,
2025-07-05 10:23:07,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.949,7071.0,,,,,,,,,,,,
2025-07-05 10:23:08,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.949,7119.0,,,,,,,,,,,,
2025-07-05 10:23:09,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.949,7168.0,,,,,,,,,,,,
2025-07-05 10:23:10,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.949,7216.0,,,,,,,,,,,,
2025-07-05 10:23:11,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.95,7265.0,,,,,,,,,,,,
2025-07-05 10:23:12,,,,,,Webots,cargando_no_gui_gpu,rtf,5,GUI No,GPU Si,cargando,,,,,,,,,,,,0.95,7314.0,,,,,,,,,,,,
