timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 23:24:50,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2802.96,12266.93,21.8,8691.75,3105.99,2168.02,1030.48,3170.05,2048.0,0.0,2048.0
2025-07-04 23:24:51,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2799.25,12278.98,21.8,8703.73,3106.48,2168.02,1030.48,3161.76,2048.0,0.0,2048.0
2025-07-04 23:24:52,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2787.39,12291.27,21.7,8716.02,3105.97,2168.02,1030.48,3161.34,2048.0,0.0,2048.0
2025-07-04 23:24:53,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2776.3,12301.43,21.6,8726.18,3106.59,2168.02,1030.48,3162.27,2048.0,0.0,2048.0
2025-07-04 23:24:54,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2791.21,12286.88,21.7,8711.63,3106.34,2168.02,1030.48,3161.91,2048.0,0.0,2048.0
2025-07-04 23:24:55,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2788.98,12288.42,21.7,8713.17,3106.39,2168.02,1030.48,3162.6,2048.0,0.0,2048.0
2025-07-04 23:24:56,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2780.13,12298.07,21.6,8722.82,3106.69,2168.02,1030.49,3161.79,2048.0,0.0,2048.0
2025-07-04 23:24:57,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2770.16,12308.73,21.6,8733.48,3106.49,2168.03,1030.49,3161.1,2048.0,0.0,2048.0
2025-07-04 23:24:58,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2768.81,12309.02,21.6,8733.77,3106.52,2168.03,1030.49,3162.16,2048.0,0.0,2048.0
2025-07-04 23:24:59,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2774.58,12303.89,21.6,8728.63,3106.31,2168.03,1030.49,3161.53,2048.0,0.0,2048.0
2025-07-04 23:25:00,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2786.89,12283.57,21.7,8708.31,3106.43,2168.03,1030.49,3169.53,2048.0,0.0,2048.0
2025-07-04 23:25:01,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2794.31,12284.13,21.7,8708.87,3106.64,2168.04,1030.5,3161.55,2048.0,0.0,2048.0
2025-07-04 23:25:02,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2808.46,12269.46,21.8,8694.18,3106.7,2168.05,1030.5,3162.09,2048.0,0.0,2048.0
2025-07-04 23:25:03,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2793.9,12283.54,21.7,8708.25,3106.71,2168.05,1030.5,3162.57,2048.0,0.0,2048.0
2025-07-04 23:25:04,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2795.55,12283.83,21.7,8708.54,3106.5,2168.05,1030.5,3160.64,2048.0,0.0,2048.0
2025-07-04 23:25:05,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2781.7,12297.3,21.6,8722.0,3106.62,2168.05,1030.5,3161.02,2048.0,0.0,2048.0
2025-07-04 23:25:06,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2785.06,12293.04,21.7,8717.75,3106.7,2168.05,1030.51,3161.91,2048.0,0.0,2048.0
2025-07-04 23:25:07,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2768.9,12309.41,21.6,8734.1,3107.19,2168.06,1030.51,3161.71,2048.0,0.0,2048.0
2025-07-04 23:25:08,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2767.88,12310.35,21.6,8735.05,3106.88,2168.06,1030.51,3161.8,2048.0,0.0,2048.0
2025-07-04 23:25:09,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2759.55,12318.8,21.5,8743.5,3106.95,2168.06,1030.51,3161.68,2048.0,0.0,2048.0
2025-07-04 23:25:10,,,,,,Webots,cargando_gui_gpu,ram_usage,3,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,15695.23,2763.22,12315.75,21.5,8740.44,3106.98,2168.06,1030.51,3161.05,2048.0,0.0,2048.0
2025-07-04 23:03:20,0.0,15.0,6141.0,1.55,42.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:21,0.0,38.0,6141.0,2.45,43.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:22,11.0,192.0,6141.0,12.64,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:23,0.0,679.0,6141.0,16.53,45.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:24,2.0,679.0,6141.0,16.18,45.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:25,7.0,699.0,6141.0,15.35,45.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:26,8.0,648.0,6141.0,14.59,45.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:27,7.0,610.0,6141.0,14.6,45.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:28,7.0,574.0,6141.0,14.61,45.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:30,23.0,560.0,6141.0,10.05,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:31,26.0,553.0,6141.0,5.68,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:32,26.0,534.0,6141.0,5.39,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:33,35.0,497.0,6141.0,5.38,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:34,37.0,483.0,6141.0,5.48,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:35,35.0,476.0,6141.0,5.04,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:36,34.0,476.0,6141.0,5.48,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:37,37.0,476.0,6141.0,5.03,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:38,36.0,475.0,6141.0,5.42,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:39,35.0,475.0,6141.0,5.0,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:40,36.0,475.0,6141.0,5.43,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:41,30.0,475.0,6141.0,5.1,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:42,31.0,475.0,6141.0,5.44,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:43,32.0,475.0,6141.0,5.07,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:44,35.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:45,35.0,475.0,6141.0,5.05,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:46,33.0,475.0,6141.0,5.45,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:47,34.0,475.0,6141.0,5.0,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:48,34.0,475.0,6141.0,5.33,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:49,30.0,475.0,6141.0,4.97,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:50,33.0,475.0,6141.0,5.42,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:51,28.0,475.0,6141.0,5.11,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:52,34.0,475.0,6141.0,5.42,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:53,36.0,475.0,6141.0,5.07,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:55,29.0,475.0,6141.0,5.46,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:56,36.0,475.0,6141.0,5.07,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:57,32.0,475.0,6141.0,5.46,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:58,33.0,475.0,6141.0,5.06,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:03:59,33.0,475.0,6141.0,5.48,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:00,34.0,475.0,6141.0,5.02,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:01,29.0,475.0,6141.0,5.37,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:02,35.0,475.0,6141.0,4.97,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:03,34.0,475.0,6141.0,5.38,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:04,36.0,475.0,6141.0,5.0,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:05,38.0,475.0,6141.0,5.42,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:06,29.0,475.0,6141.0,5.09,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:07,31.0,475.0,6141.0,5.54,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:08,27.0,475.0,6141.0,5.03,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:09,33.0,475.0,6141.0,5.42,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:10,33.0,475.0,6141.0,5.06,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:11,36.0,475.0,6141.0,5.42,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:12,31.0,475.0,6141.0,5.1,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:13,33.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:14,34.0,475.0,6141.0,5.07,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:15,33.0,475.0,6141.0,5.5,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:16,26.0,475.0,6141.0,5.1,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:17,27.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:18,30.0,475.0,6141.0,5.04,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:19,32.0,475.0,6141.0,5.37,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:20,36.0,475.0,6141.0,5.44,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:21,34.0,475.0,6141.0,5.13,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:22,41.0,475.0,6141.0,5.27,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:23,33.0,475.0,6141.0,5.11,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:24,36.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:25,46.0,475.0,6141.0,5.09,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:26,33.0,475.0,6141.0,5.23,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:27,49.0,475.0,6141.0,5.04,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:28,37.0,475.0,6141.0,5.31,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:29,32.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:30,34.0,475.0,6141.0,5.01,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:32,29.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:33,32.0,475.0,6141.0,5.12,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:34,28.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:35,35.0,475.0,6141.0,5.05,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:36,35.0,475.0,6141.0,5.31,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:37,31.0,475.0,6141.0,5.22,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:38,46.0,475.0,6141.0,5.24,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:39,30.0,475.0,6141.0,5.13,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:40,36.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:41,29.0,475.0,6141.0,5.14,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:42,33.0,475.0,6141.0,5.49,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:43,34.0,475.0,6141.0,5.08,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:44,27.0,475.0,6141.0,5.49,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:45,30.0,475.0,6141.0,5.04,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:46,23.0,475.0,6141.0,5.5,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:47,34.0,475.0,6141.0,5.13,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:48,31.0,475.0,6141.0,5.47,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:49,34.0,475.0,6141.0,4.65,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:50,34.0,475.0,6141.0,5.39,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:51,32.0,475.0,6141.0,4.74,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:52,31.0,475.0,6141.0,5.38,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:53,34.0,475.0,6141.0,4.69,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:54,31.0,475.0,6141.0,5.53,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:55,31.0,475.0,6141.0,5.03,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:56,29.0,475.0,6141.0,5.41,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:57,50.0,475.0,6141.0,4.66,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:58,32.0,475.0,6141.0,5.51,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:04:59,31.0,475.0,6141.0,5.03,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:00,34.0,475.0,6141.0,5.37,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:01,35.0,475.0,6141.0,5.48,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:02,34.0,475.0,6141.0,4.68,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:03,33.0,475.0,6141.0,5.35,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:04,33.0,475.0,6141.0,5.09,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:05,34.0,475.0,6141.0,5.46,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:06,28.0,475.0,6141.0,5.05,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:08,30.0,475.0,6141.0,5.44,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:09,32.0,475.0,6141.0,5.1,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:10,33.0,475.0,6141.0,5.49,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:11,32.0,475.0,6141.0,5.02,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:12,34.0,475.0,6141.0,5.49,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:13,31.0,475.0,6141.0,5.49,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:05:14,28.0,475.0,6141.0,5.1,44.0,Webots,cargando_gui_gpu,gpu_usage,1,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
