timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 19:26:59,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.583,28505.0,,,,,,,,,,,,
2025-07-04 19:27:00,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5889,28711.0,,,,,,,,,,,,
2025-07-04 19:27:01,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6172,28913.0,,,,,,,,,,,,
2025-07-04 19:27:02,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7242,29129.0,,,,,,,,,,,,
2025-07-04 19:27:03,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6578,29349.0,,,,,,,,,,,,
2025-07-04 19:27:04,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5732,29561.0,,,,,,,,,,,,
2025-07-04 19:27:05,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6238,29762.0,,,,,,,,,,,,
2025-07-04 19:27:06,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.62,29962.0,,,,,,,,,,,,
2025-07-04 19:27:07,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7568,30223.0,,,,,,,,,,,,
2025-07-04 19:27:08,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.8316,30487.0,,,,,,,,,,,,
2025-07-04 19:27:09,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.8691,30745.0,,,,,,,,,,,,
2025-07-04 19:27:10,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7435,30985.0,,,,,,,,,,,,
2025-07-04 19:27:11,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5863,31197.0,,,,,,,,,,,,
2025-07-04 19:27:12,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5189,31387.0,,,,,,,,,,,,
2025-07-04 19:27:13,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6055,31571.0,,,,,,,,,,,,
2025-07-04 19:27:14,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.641,31819.0,,,,,,,,,,,,
2025-07-04 19:27:15,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5934,32023.0,,,,,,,,,,,,
2025-07-04 19:27:16,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7791,32257.0,,,,,,,,,,,,
2025-07-04 19:27:17,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6398,32486.0,,,,,,,,,,,,
2025-07-04 19:27:18,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7004,32690.0,,,,,,,,,,,,
2025-07-04 19:27:20,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.616,32880.0,,,,,,,,,,,,
2025-07-04 19:27:21,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5894,33078.0,,,,,,,,,,,,
2025-07-04 19:27:22,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5387,33251.0,,,,,,,,,,,,
2025-07-04 19:27:23,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5145,33413.0,,,,,,,,,,,,
2025-07-04 19:27:24,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6358,33657.0,,,,,,,,,,,,
2025-07-04 19:27:25,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7095,33870.0,,,,,,,,,,,,
2025-07-04 19:27:26,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7356,34076.0,,,,,,,,,,,,
2025-07-04 19:27:27,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6786,34277.0,,,,,,,,,,,,
2025-07-04 19:27:28,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6124,34461.0,,,,,,,,,,,,
2025-07-04 19:27:29,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7428,34679.0,,,,,,,,,,,,
2025-07-04 19:27:30,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7737,34926.0,,,,,,,,,,,,
2025-07-04 19:27:31,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6632,35164.0,,,,,,,,,,,,
2025-07-04 19:27:32,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7067,35387.0,,,,,,,,,,,,
2025-07-04 19:27:33,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6096,35596.0,,,,,,,,,,,,
2025-07-04 19:27:34,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6466,35796.0,,,,,,,,,,,,
2025-07-04 19:27:35,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6546,35993.0,,,,,,,,,,,,
2025-07-04 19:27:36,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.626,36191.0,,,,,,,,,,,,
2025-07-04 19:27:37,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6369,36389.0,,,,,,,,,,,,
2025-07-04 19:27:38,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6317,36585.0,,,,,,,,,,,,
2025-07-04 19:27:39,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5691,36840.0,,,,,,,,,,,,
2025-07-04 19:27:40,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7253,37071.0,,,,,,,,,,,,
2025-07-04 19:27:41,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6545,37280.0,,,,,,,,,,,,
2025-07-04 19:27:42,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6743,37532.0,,,,,,,,,,,,
2025-07-04 19:27:43,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6071,37745.0,,,,,,,,,,,,
2025-07-04 19:27:44,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7601,37944.0,,,,,,,,,,,,
2025-07-04 19:27:45,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7075,38182.0,,,,,,,,,,,,
2025-07-04 19:27:46,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6279,38391.0,,,,,,,,,,,,
2025-07-04 19:27:47,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6237,38586.0,,,,,,,,,,,,
2025-07-04 19:27:48,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6206,38813.0,,,,,,,,,,,,
2025-07-04 19:27:49,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6623,39034.0,,,,,,,,,,,,
2025-07-04 19:27:50,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5894,39242.0,,,,,,,,,,,,
2025-07-04 19:27:51,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7248,39468.0,,,,,,,,,,,,
2025-07-04 19:27:52,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7584,39711.0,,,,,,,,,,,,
2025-07-04 19:27:53,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6484,39942.0,,,,,,,,,,,,
2025-07-04 19:27:54,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6225,40149.0,,,,,,,,,,,,
2025-07-04 19:27:55,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5484,40343.0,,,,,,,,,,,,
2025-07-04 19:27:56,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.4906,40535.0,,,,,,,,,,,,
2025-07-04 19:27:57,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7276,40766.0,,,,,,,,,,,,
2025-07-04 19:27:58,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6659,40984.0,,,,,,,,,,,,
2025-07-04 19:27:59,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5968,41185.0,,,,,,,,,,,,
2025-07-04 19:28:00,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6919,41397.0,,,,,,,,,,,,
2025-07-04 19:28:01,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.707,41605.0,,,,,,,,,,,,
2025-07-04 19:28:02,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6458,41860.0,,,,,,,,,,,,
2025-07-04 19:28:03,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7738,42107.0,,,,,,,,,,,,
2025-07-04 19:28:04,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7225,42351.0,,,,,,,,,,,,
2025-07-04 19:28:05,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6874,42587.0,,,,,,,,,,,,
2025-07-04 19:28:06,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.66,42807.0,,,,,,,,,,,,
2025-07-04 19:28:07,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7396,43020.0,,,,,,,,,,,,
2025-07-04 19:28:08,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5359,43225.0,,,,,,,,,,,,
2025-07-04 19:28:09,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7241,43427.0,,,,,,,,,,,,
2025-07-04 19:28:10,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6456,43626.0,,,,,,,,,,,,
2025-07-04 19:28:11,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5902,43825.0,,,,,,,,,,,,
2025-07-04 19:28:12,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5909,44012.0,,,,,,,,,,,,
2025-07-04 19:28:13,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5397,44188.0,,,,,,,,,,,,
2025-07-04 19:28:14,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.4744,44356.0,,,,,,,,,,,,
2025-07-04 19:28:15,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5381,44529.0,,,,,,,,,,,,
2025-07-04 19:28:16,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.606,44703.0,,,,,,,,,,,,
2025-07-04 19:28:17,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5567,44882.0,,,,,,,,,,,,
2025-07-04 19:28:18,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.8105,45121.0,,,,,,,,,,,,
2025-07-04 19:28:19,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6083,45361.0,,,,,,,,,,,,
2025-07-04 19:28:20,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.615,45578.0,,,,,,,,,,,,
2025-07-04 19:28:21,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6975,45787.0,,,,,,,,,,,,
2025-07-04 19:28:22,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.4704,45991.0,,,,,,,,,,,,
2025-07-04 19:28:23,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.8341,46201.0,,,,,,,,,,,,
2025-07-04 19:28:24,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6686,46444.0,,,,,,,,,,,,
2025-07-04 19:28:25,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6663,46663.0,,,,,,,,,,,,
2025-07-04 19:28:26,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6734,46889.0,,,,,,,,,,,,
2025-07-04 19:28:27,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6999,47126.0,,,,,,,,,,,,
2025-07-04 19:28:28,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.658,47334.0,,,,,,,,,,,,
2025-07-04 19:28:29,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6118,47525.0,,,,,,,,,,,,
2025-07-04 19:28:30,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5844,47713.0,,,,,,,,,,,,
2025-07-04 19:28:31,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.53,47893.0,,,,,,,,,,,,
2025-07-04 19:28:32,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5051,48066.0,,,,,,,,,,,,
2025-07-04 19:28:33,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.4665,48231.0,,,,,,,,,,,,
2025-07-04 19:28:34,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5708,48401.0,,,,,,,,,,,,
2025-07-04 19:28:35,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.512,48583.0,,,,,,,,,,,,
2025-07-04 19:28:36,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5668,48766.0,,,,,,,,,,,,
2025-07-04 19:28:37,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5901,48962.0,,,,,,,,,,,,
2025-07-04 19:28:38,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5409,49149.0,,,,,,,,,,,,
2025-07-04 19:28:39,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5355,49338.0,,,,,,,,,,,,
2025-07-04 19:28:40,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5631,49525.0,,,,,,,,,,,,
2025-07-04 19:28:41,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5034,49716.0,,,,,,,,,,,,
2025-07-04 19:28:42,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6886,49906.0,,,,,,,,,,,,
2025-07-04 19:28:43,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6366,50093.0,,,,,,,,,,,,
2025-07-04 19:28:44,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6124,50282.0,,,,,,,,,,,,
2025-07-04 19:28:45,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.57,50471.0,,,,,,,,,,,,
2025-07-04 19:28:46,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5792,50657.0,,,,,,,,,,,,
2025-07-04 19:28:47,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6044,50919.0,,,,,,,,,,,,
2025-07-04 19:28:48,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7507,51140.0,,,,,,,,,,,,
2025-07-04 19:28:49,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7302,51346.0,,,,,,,,,,,,
2025-07-04 19:28:50,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.8337,51548.0,,,,,,,,,,,,
2025-07-04 19:28:51,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6139,51785.0,,,,,,,,,,,,
2025-07-04 19:28:52,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5316,51993.0,,,,,,,,,,,,
2025-07-04 19:28:53,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7947,52207.0,,,,,,,,,,,,
2025-07-04 19:28:54,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.705,52435.0,,,,,,,,,,,,
2025-07-04 19:28:55,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6925,52639.0,,,,,,,,,,,,
2025-07-04 19:28:56,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5572,52834.0,,,,,,,,,,,,
2025-07-04 19:28:57,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6677,53056.0,,,,,,,,,,,,
2025-07-04 19:28:58,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7235,53286.0,,,,,,,,,,,,
2025-07-04 19:28:59,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7619,53511.0,,,,,,,,,,,,
2025-07-04 19:29:00,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5212,53736.0,,,,,,,,,,,,
2025-07-04 19:29:01,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.831,53964.0,,,,,,,,,,,,
2025-07-04 19:29:02,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7649,54196.0,,,,,,,,,,,,
2025-07-04 19:29:03,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5912,54397.0,,,,,,,,,,,,
2025-07-04 19:29:04,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5379,54583.0,,,,,,,,,,,,
2025-07-04 19:29:05,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5744,54764.0,,,,,,,,,,,,
2025-07-04 19:29:06,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5024,54942.0,,,,,,,,,,,,
2025-07-04 19:29:07,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.4966,55118.0,,,,,,,,,,,,
2025-07-04 19:29:08,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5735,55284.0,,,,,,,,,,,,
2025-07-04 19:29:09,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7165,55476.0,,,,,,,,,,,,
2025-07-04 19:29:10,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6427,55708.0,,,,,,,,,,,,
2025-07-04 19:29:11,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6741,55923.0,,,,,,,,,,,,
2025-07-04 19:29:12,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6525,56122.0,,,,,,,,,,,,
2025-07-04 19:29:13,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5522,56316.0,,,,,,,,,,,,
2025-07-04 19:29:14,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6723,56511.0,,,,,,,,,,,,
2025-07-04 19:29:15,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6565,56711.0,,,,,,,,,,,,
2025-07-04 19:29:16,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5305,56906.0,,,,,,,,,,,,
2025-07-04 19:29:17,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.7777,57124.0,,,,,,,,,,,,
2025-07-04 19:29:18,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6309,57335.0,,,,,,,,,,,,
2025-07-04 19:29:19,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.55,57538.0,,,,,,,,,,,,
2025-07-04 19:29:20,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6211,57740.0,,,,,,,,,,,,
2025-07-04 19:29:21,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5792,57939.0,,,,,,,,,,,,
2025-07-04 19:29:22,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5129,58136.0,,,,,,,,,,,,
2025-07-04 19:29:23,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5297,58337.0,,,,,,,,,,,,
2025-07-04 19:29:24,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6201,58572.0,,,,,,,,,,,,
2025-07-04 19:29:25,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6046,58791.0,,,,,,,,,,,,
2025-07-04 19:29:26,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6642,58986.0,,,,,,,,,,,,
2025-07-04 19:29:27,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.8114,59211.0,,,,,,,,,,,,
2025-07-04 19:29:28,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.633,59436.0,,,,,,,,,,,,
2025-07-04 19:29:29,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.6018,59643.0,,,,,,,,,,,,
2025-07-04 19:29:30,,,,,,Ignition,cargando_no_gui_no_gpu,rtf,1,GUI No,GPU No,cargando,,,,,,,,,,,,0.5324,59836.0,,,,,,,,,,,,
