timestamp,real_time_factor,iterations
2025-07-04 18:55:35,0.738,53395
2025-07-04 18:55:36,0.6915,53616
2025-07-04 18:55:37,0.7045,53835
2025-07-04 18:55:38,0.7114,54060
2025-07-04 18:55:39,0.6762,54276
2025-07-04 18:55:40,0.7613,54492
2025-07-04 18:55:41,0.6225,54706
2025-07-04 18:55:42,0.6242,54919
2025-07-04 18:55:43,0.6003,55132
2025-07-04 18:55:44,0.6017,55346
2025-07-04 18:55:45,0.7417,55559
2025-07-04 18:55:46,0.6659,55771
2025-07-04 18:55:47,0.6949,55985
2025-07-04 18:55:48,0.6127,56194
2025-07-04 18:55:49,0.76,56407
2025-07-04 18:55:50,0.6761,56618
2025-07-04 18:55:51,0.6347,56827
2025-07-04 18:55:52,0.667,57033
2025-07-04 18:55:53,0.6759,57243
2025-07-04 18:55:54,0.5852,57447
2025-07-04 18:55:55,0.706,57652
2025-07-04 18:55:56,0.6968,57861
2025-07-04 18:55:57,0.6296,58072
2025-07-04 18:55:58,0.6758,58284
2025-07-04 18:55:59,0.6625,58499
2025-07-04 18:56:00,0.7215,58708
2025-07-04 18:56:01,0.5653,58913
2025-07-04 18:56:02,0.4669,59100
