Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
12:20:50,15.4,0.0,3.5,80.8,0.3,2,87431,32442,67.08,53.05,63.05,60.00,56.05,59.05,20.00,60.00,63.00,48.05,1.92,GHz
12:20:51,16.0,0.0,3.7,80.0,0.3,4,94031,32336,67.02,53.05,63.05,61.00,56.05,59.05,20.00,61.00,63.00,48.05,1.65,GHz
12:20:52,15.5,0.0,4.1,80.1,0.3,2,94440,32565,67.48,54.05,63.05,60.00,56.05,59.05,20.00,60.00,63.00,48.05,1.04,GHz
12:20:53,15.8,0.0,3.9,79.9,0.4,5,95161,32589,66.85,54.05,63.05,59.00,56.05,59.05,20.00,59.00,63.00,48.05,2.38,GHz
12:20:54,16.2,0.0,4.0,79.5,0.3,3,92081,32445,66.86,54.05,63.05,60.00,56.05,59.05,20.00,60.00,63.00,48.05,1.50,GHz
12:20:55,16.0,0.0,3.9,79.8,0.3,5,90005,32221,67.50,54.05,63.05,61.00,56.05,59.05,20.00,61.00,63.00,48.05,2.43,GHz
12:20:56,15.4,0.0,3.6,80.7,0.3,26,89967,32201,66.96,54.05,63.05,65.00,56.05,59.05,20.00,64.00,63.00,48.05,2.47,GHz
12:20:57,15.6,0.0,3.7,80.3,0.3,5,95495,33144,67.36,54.05,63.05,60.00,56.05,59.05,20.00,60.00,63.00,48.05,1.56,GHz
12:20:58,15.6,0.0,3.8,80.2,0.4,3,92612,32535,67.36,54.05,63.05,65.00,56.05,59.05,20.00,65.00,63.00,48.05,1.91,GHz
12:20:59,16.7,0.0,3.9,79.1,0.4,4,88887,32258,67.18,54.05,63.05,64.00,56.05,59.05,20.00,64.00,63.00,48.05,2.13,GHz
12:21:00,15.2,0.0,3.7,80.7,0.4,1,93150,32683,68.31,54.05,63.05,61.00,56.05,59.05,20.00,61.00,63.00,48.05,1.66,GHz
12:21:01,15.7,0.0,3.9,80.0,0.4,3,89095,32678,68.31,54.05,63.05,64.00,56.05,59.05,20.00,64.00,63.00,48.05,1.60,GHz
12:21:02,15.7,0.0,4.4,79.5,0.4,17,99373,32683,66.78,54.05,64.05,62.00,57.05,59.05,20.00,62.00,64.00,48.05,2.62,GHz
12:21:03,16.4,0.0,4.0,79.2,0.4,4,94472,32668,67.02,54.05,63.05,65.00,57.05,59.05,20.00,65.00,63.00,48.05,1.42,GHz
12:21:04,16.5,0.0,4.1,79.1,0.4,2,89837,32798,67.02,54.05,63.05,61.00,56.05,59.05,20.00,61.00,63.00,48.05,1.58,GHz
12:21:05,16.0,0.0,4.1,79.6,0.3,6,91406,32609,66.86,54.05,63.05,65.00,57.05,59.05,20.00,65.00,63.00,48.05,2.18,GHz
12:21:06,15.8,0.0,3.9,79.9,0.4,5,96571,32860,67.41,54.05,63.05,63.00,57.05,59.05,20.00,63.00,63.00,48.05,2.30,GHz
12:21:07,15.9,0.0,4.0,79.8,0.3,5,94673,32393,66.93,54.05,62.05,64.00,57.05,59.05,20.00,65.00,62.00,48.05,1.89,GHz
12:21:08,16.0,0.0,3.5,80.2,0.3,11,95412,32526,66.93,54.05,62.05,66.00,57.05,59.05,20.00,66.00,62.00,48.05,2.96,GHz
12:21:09,16.1,0.0,3.6,80.0,0.3,1,100244,32866,67.48,54.05,62.05,59.00,57.05,59.05,20.00,59.00,62.00,49.05,1.67,GHz
12:21:10,16.3,0.0,3.9,79.5,0.4,8,92688,32694,67.48,54.05,63.05,65.00,57.05,59.05,20.00,65.00,63.00,49.05,2.27,GHz
12:21:11,14.7,0.0,3.9,81.0,0.4,5,91091,32138,67.20,54.05,63.05,65.00,57.05,60.05,20.00,65.00,63.00,49.05,1.70,GHz
12:21:12,15.9,0.0,4.0,79.6,0.4,3,91202,32587,67.44,54.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,49.05,2.19,GHz
12:21:13,15.8,0.0,3.7,80.2,0.3,2,91138,32759,67.70,54.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,1.46,GHz
12:21:14,16.3,0.0,4.2,79.2,0.3,7,90878,32699,67.70,54.05,62.05,66.00,57.05,60.05,20.00,66.00,62.00,49.05,2.39,GHz
12:21:15,15.2,0.0,3.7,80.8,0.3,3,89392,32810,67.92,54.05,63.05,63.00,57.05,60.05,20.00,63.00,63.00,49.05,1.91,GHz
12:21:16,16.1,0.0,4.2,79.3,0.4,6,88774,32471,67.56,54.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,2.54,GHz
12:21:17,15.0,0.0,3.9,80.7,0.4,3,95004,32280,67.42,54.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,49.05,1.32,GHz
12:21:18,15.9,0.0,3.9,80.0,0.3,4,97049,32597,67.59,54.05,63.05,66.00,57.05,60.05,20.00,66.00,63.00,49.05,2.18,GHz
12:21:19,15.2,0.0,3.7,80.7,0.3,3,91660,32138,67.34,54.05,63.05,60.00,57.05,60.05,20.00,61.00,63.00,49.05,2.04,GHz
12:21:20,15.7,0.0,3.8,80.0,0.4,8,92563,32137,67.34,54.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,49.05,1.77,GHz
12:21:21,15.8,0.0,4.0,79.9,0.3,4,96346,31931,66.81,54.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,2.59,GHz
12:21:22,15.1,0.0,3.6,81.1,0.3,2,93683,32084,67.29,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,2.03,GHz
12:21:23,15.6,0.0,3.7,80.5,0.3,14,94319,32333,66.80,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,2.04,GHz
12:21:24,16.2,0.0,3.8,79.6,0.4,1,96467,32917,66.56,55.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,49.05,1.94,GHz
12:21:25,15.6,0.0,3.5,80.5,0.4,2,95097,32284,67.19,55.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,2.33,GHz
12:21:26,15.1,0.0,3.8,80.9,0.3,4,97205,32384,67.19,55.05,63.05,60.00,57.05,60.05,20.00,61.00,63.00,49.05,1.80,GHz
12:21:27,15.0,0.0,3.4,81.2,0.3,3,95787,32780,67.09,55.05,63.05,64.00,57.05,60.05,20.00,64.00,63.00,49.05,1.58,GHz
12:21:28,14.9,0.0,3.9,80.9,0.3,10,93739,32371,67.10,55.05,63.05,65.00,57.05,60.05,20.00,65.00,63.00,49.05,2.81,GHz
12:21:29,14.6,0.0,3.6,81.4,0.3,2,92255,32279,66.71,55.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,1.54,GHz
12:21:30,14.6,0.0,3.7,81.3,0.4,4,86302,32320,67.03,55.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,1.68,GHz
12:21:31,16.2,0.0,4.3,79.2,0.3,12,92781,32498,67.03,55.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,49.05,2.42,GHz
12:21:32,14.9,0.0,3.4,81.4,0.3,3,86003,31836,66.34,55.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,2.01,GHz
12:21:33,13.7,0.0,3.4,82.6,0.3,2,91261,32024,66.61,55.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,49.05,1.80,GHz
12:21:34,16.2,0.0,4.0,79.4,0.4,5,94547,32596,66.82,55.05,63.05,64.00,57.05,60.05,20.00,64.00,63.00,49.05,2.45,GHz
12:21:35,14.6,0.0,3.6,81.5,0.3,5,84864,31883,66.59,55.05,63.05,65.00,57.05,60.05,20.00,65.00,63.00,49.05,1.79,GHz
12:21:36,14.9,0.0,3.5,81.3,0.4,4,89024,32271,66.98,55.05,63.05,64.00,57.05,60.05,20.00,64.00,63.00,49.05,2.52,GHz
12:21:37,14.9,0.0,4.0,80.8,0.3,3,87054,31920,66.98,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,1.41,GHz
12:21:38,14.5,0.0,3.8,81.3,0.4,1,90403,32734,66.95,55.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,1.35,GHz
12:21:39,15.9,0.0,3.6,80.1,0.4,10,86946,32670,66.95,55.05,63.05,62.00,57.05,60.05,20.00,62.00,63.00,49.05,2.35,GHz
12:21:40,14.8,0.0,3.9,80.9,0.4,2,93056,32649,67.25,55.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,1.76,GHz
12:21:41,14.8,0.0,3.6,81.2,0.4,2,88389,32013,67.25,55.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,49.05,1.78,GHz
12:21:42,14.8,0.0,3.6,81.2,0.4,14,91142,32993,67.49,55.05,63.05,67.00,57.05,60.05,20.00,67.00,63.00,49.05,2.94,GHz
12:21:43,14.3,0.0,3.3,82.1,0.3,5,88823,31982,66.95,55.05,63.05,68.00,57.05,60.05,20.00,68.00,63.00,49.05,1.75,GHz
12:21:44,14.5,0.0,3.6,81.6,0.3,4,90083,32179,67.24,55.05,62.05,61.00,58.05,60.05,20.00,61.00,62.00,49.05,2.12,GHz
12:21:45,14.5,0.0,3.5,81.6,0.4,2,87349,32255,67.13,55.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,50.05,1.69,GHz
12:21:46,11.0,0.0,3.0,85.6,0.4,3,84857,31086,66.65,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,50.05,1.39,GHz
12:21:47,11.4,0.0,2.3,85.8,0.4,4,76515,30766,66.59,55.05,63.05,61.00,58.05,60.05,20.00,61.00,63.00,50.05,1.54,GHz
12:21:48,12.3,0.0,3.0,84.4,0.3,5,79972,31220,65.85,55.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,50.05,1.55,GHz
12:21:49,11.9,0.0,3.1,84.7,0.3,21,82864,31145,66.55,55.05,63.05,61.00,58.05,60.05,20.00,61.00,63.00,50.05,2.74,GHz
12:21:50,12.3,0.0,3.3,84.0,0.4,5,77169,30728,65.62,55.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,50.05,1.49,GHz
12:21:51,11.9,0.0,3.0,84.8,0.4,2,80722,31214,66.51,55.05,62.05,64.00,58.05,60.05,20.00,64.00,62.00,50.05,1.72,GHz
12:21:52,11.3,0.0,2.8,85.5,0.4,5,78924,31380,66.37,55.05,62.05,62.00,58.05,60.05,20.00,62.00,62.00,50.05,2.68,GHz
12:21:53,11.5,0.0,2.9,85.2,0.4,3,78791,30998,65.56,55.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.46,GHz
12:21:54,11.7,0.0,3.0,85.0,0.4,2,77660,31172,66.25,55.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,2.14,GHz
12:21:55,12.8,0.0,3.1,83.7,0.4,12,79590,31225,66.25,55.05,62.05,64.00,58.05,60.05,20.00,62.00,62.00,50.05,2.87,GHz
12:21:56,12.1,0.0,3.1,84.4,0.4,1,82892,31084,65.67,55.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.51,GHz
12:21:57,12.1,0.0,3.1,84.5,0.4,1,80326,31311,65.67,56.05,62.05,60.00,58.05,60.05,20.00,60.00,62.00,50.05,1.54,GHz
12:21:58,11.0,0.0,2.9,85.7,0.3,7,79966,31145,65.67,56.05,62.05,63.00,58.05,61.05,20.00,63.00,62.00,50.05,2.10,GHz
12:21:59,12.7,0.0,3.2,83.8,0.3,3,79288,30967,65.89,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.68,GHz
12:22:00,12.1,0.0,3.1,84.4,0.4,15,79227,31607,66.30,56.05,62.05,63.00,58.05,61.05,20.00,63.00,62.00,50.05,1.78,GHz
12:22:01,12.4,0.0,3.1,84.1,0.4,2,79548,31072,66.34,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.63,GHz
12:22:02,11.4,0.0,2.7,85.5,0.3,4,73643,31081,66.34,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.72,GHz
12:22:03,12.6,0.0,3.4,83.6,0.4,5,83045,31342,65.77,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,2.42,GHz
12:22:04,10.9,0.0,2.7,86.1,0.4,3,78410,30678,66.13,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,50.05,1.25,GHz
12:22:05,11.3,0.0,2.8,85.6,0.3,4,82869,30703,65.66,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.42,GHz
12:22:06,11.9,0.0,2.6,85.1,0.4,16,79205,30924,65.62,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,2.18,GHz
12:22:07,12.7,0.0,3.2,83.7,0.4,2,86573,30795,65.80,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.85,GHz
12:22:08,10.8,0.0,2.6,86.3,0.3,4,78220,30951,65.80,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.36,GHz
12:22:09,11.2,0.0,3.0,85.5,0.3,2,84436,30721,65.79,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.58,GHz
12:22:10,11.3,0.0,2.8,85.5,0.3,2,75362,30642,65.91,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,50.05,1.79,GHz
12:22:11,11.8,0.0,2.8,85.2,0.3,5,76792,31008,65.90,56.05,63.05,66.00,58.05,61.05,20.00,66.00,63.00,50.05,1.96,GHz
12:22:12,11.6,0.0,3.0,85.0,0.4,3,79182,30961,66.19,56.05,62.05,62.00,58.05,61.05,20.00,62.00,62.00,50.05,1.80,GHz
12:22:13,11.6,0.0,2.9,85.1,0.4,3,77062,31022,66.40,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,50.05,1.68,GHz
12:22:14,11.1,0.0,3.0,85.6,0.3,2,75425,30780,65.32,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.96,GHz
12:22:15,11.8,0.0,3.0,84.8,0.4,20,76932,31125,65.32,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,2.61,GHz
12:22:16,12.3,0.0,3.6,83.8,0.3,13,78717,31343,66.16,56.05,62.05,63.00,58.05,61.05,20.00,63.00,62.00,50.05,2.92,GHz
12:22:17,11.4,0.0,2.8,85.3,0.4,6,78531,30987,65.42,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,2.04,GHz
12:22:18,11.5,0.0,2.8,85.4,0.4,3,74229,31325,65.61,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.09,GHz
12:22:19,10.9,0.0,2.8,86.0,0.3,2,77904,31112,65.81,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,50.05,1.52,GHz
12:22:20,11.3,0.0,3.0,85.4,0.4,2,74872,30596,65.26,56.05,63.05,59.00,58.05,61.05,20.00,60.00,63.00,50.05,1.39,GHz
12:22:21,11.8,0.0,2.8,85.0,0.4,4,78151,31060,65.27,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.72,GHz
12:22:22,11.1,0.0,2.8,85.7,0.4,4,82060,31045,66.44,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.46,GHz
12:22:23,11.9,0.0,3.1,84.6,0.4,3,75788,31021,66.24,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,50.05,1.97,GHz
12:22:24,10.7,0.0,2.8,86.2,0.3,4,79179,31070,65.74,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,50.05,2.18,GHz
12:22:25,12.0,0.0,3.3,84.4,0.4,11,79624,30636,65.55,56.05,62.05,67.00,58.05,61.05,20.00,67.00,62.00,50.05,2.95,GHz
12:22:26,10.6,0.0,3.1,85.9,0.4,6,74484,30499,65.55,56.05,62.05,66.00,58.05,61.05,20.00,66.00,62.00,50.05,2.62,GHz
12:22:27,11.9,0.0,3.2,84.5,0.4,5,79629,31282,66.08,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,50.05,1.51,GHz
12:22:28,11.9,0.0,3.2,84.6,0.3,3,79116,30520,65.72,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.87,GHz
12:22:29,11.2,0.0,3.0,85.5,0.3,7,81876,30634,66.08,56.05,63.05,62.00,58.05,61.05,20.00,62.00,63.00,51.05,1.55,GHz
12:22:30,11.0,0.0,2.8,85.8,0.3,2,76932,30830,66.17,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.39,GHz
12:22:31,11.2,0.0,2.9,85.5,0.4,2,81789,30484,66.17,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.31,GHz
12:22:32,11.3,0.0,3.0,85.3,0.4,7,79631,30739,66.51,56.05,63.05,62.00,58.05,61.05,20.00,62.00,63.00,51.05,2.45,GHz
12:22:33,11.2,0.0,3.0,85.4,0.4,3,78706,30959,66.51,56.05,63.05,65.00,58.05,61.05,20.00,65.00,63.00,51.05,2.21,GHz
12:22:34,11.0,0.0,3.1,85.6,0.4,11,76411,30705,65.57,56.05,63.05,65.00,58.05,61.05,20.00,65.00,63.00,51.05,2.66,GHz
12:22:35,10.5,0.0,2.8,86.2,0.4,2,77198,30800,65.81,56.05,62.05,62.00,58.05,61.05,20.00,62.00,62.00,51.05,2.15,GHz
12:22:36,11.5,0.0,3.0,85.2,0.4,2,85389,31171,65.81,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.67,GHz
12:22:37,11.1,0.0,3.0,85.5,0.4,3,77358,30422,66.07,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,2.18,GHz
12:22:38,10.9,0.0,3.2,85.7,0.3,2,78537,30643,66.23,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.60,GHz
12:22:39,11.4,0.0,2.8,85.4,0.4,4,77057,30685,66.20,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.61,GHz
12:22:40,10.9,0.0,2.9,85.9,0.3,5,76774,30811,66.61,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.67,GHz
12:22:41,11.2,0.0,3.1,85.4,0.3,5,75590,30795,65.94,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.97,GHz
12:22:42,10.2,0.0,2.9,86.4,0.5,3,81444,31102,65.54,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,2.87,GHz
12:22:43,10.9,0.0,2.7,86.0,0.4,1,74325,30433,65.22,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.73,GHz
12:22:44,10.7,0.0,2.9,86.0,0.4,18,77234,30551,65.22,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,51.05,2.33,GHz
12:22:45,9.9,0.0,3.0,86.7,0.4,4,78934,30578,65.82,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.31,GHz
12:22:46,10.9,0.0,2.9,85.9,0.4,2,76859,30330,65.34,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.91,GHz
12:22:47,12.1,0.0,3.2,84.3,0.4,3,76964,30584,65.34,56.05,63.05,64.00,58.05,61.05,20.00,64.00,63.00,51.05,1.95,GHz
12:22:48,10.2,0.0,2.8,86.6,0.4,3,72090,30328,65.01,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.74,GHz
12:22:49,10.7,0.0,2.7,86.1,0.4,4,76640,30388,65.01,56.05,62.05,62.00,58.05,61.05,20.00,62.00,62.00,51.05,2.27,GHz
12:22:50,10.4,0.0,2.6,86.6,0.4,2,73009,30306,64.75,56.05,62.05,62.00,58.05,61.05,20.00,62.00,62.00,51.05,2.02,GHz
12:22:51,11.2,0.0,3.2,85.2,0.4,2,77682,30762,64.86,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.70,GHz
12:22:52,10.3,0.0,3.0,86.3,0.4,2,74010,30341,64.86,56.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.33,GHz
12:22:53,10.9,0.0,2.8,85.9,0.4,5,78628,30653,65.48,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.56,GHz
12:22:54,11.5,0.0,3.1,85.1,0.3,3,75357,31258,64.63,57.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,51.05,2.14,GHz
12:22:55,11.1,0.0,3.0,85.5,0.3,12,77515,30658,64.63,57.05,62.05,67.00,58.05,61.05,20.00,67.00,62.00,51.05,2.29,GHz
12:22:56,10.7,0.0,2.8,86.1,0.4,5,77606,30772,65.26,57.05,63.05,63.00,58.05,61.05,20.00,63.00,63.00,51.05,2.63,GHz
12:22:57,11.5,0.0,2.8,85.3,0.4,3,76160,30702,64.69,57.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,51.05,1.75,GHz
12:22:58,11.7,0.0,3.1,84.8,0.4,2,78410,30707,65.81,57.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.61,GHz
12:22:59,12.1,0.0,3.0,84.6,0.3,2,75875,30767,65.56,57.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.36,GHz
12:23:00,11.6,0.0,2.8,85.1,0.4,1,77645,31038,65.64,57.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,2.09,GHz
12:23:01,12.2,0.0,3.2,84.3,0.3,18,81308,31534,65.64,57.05,62.05,67.00,58.05,61.05,20.00,67.00,62.00,51.05,3.05,GHz
