timestamp,real_time_factor,iterations
2025-07-05 10:15:00,0.954,8775
2025-07-05 10:15:01,0.954,8823
2025-07-05 10:15:02,0.954,8872
2025-07-05 10:15:03,0.954,8920
2025-07-05 10:15:04,0.954,8969
2025-07-05 10:15:05,0.954,9018
2025-07-05 10:15:06,0.954,9066
2025-07-05 10:15:07,0.954,9115
2025-07-05 10:15:08,0.954,9163
2025-07-05 10:15:09,0.955,9212
2025-07-05 10:15:10,0.955,9260
2025-07-05 10:15:11,0.955,9309
2025-07-05 10:15:12,0.955,9358
2025-07-05 10:15:13,0.955,9407
2025-07-05 10:15:14,0.955,9455
2025-07-05 10:15:15,0.955,9504
2025-07-05 10:15:16,0.955,9553
2025-07-05 10:15:17,0.955,9602
2025-07-05 10:15:18,0.955,9651
2025-07-05 10:15:19,0.955,9699
2025-07-05 10:15:20,0.956,9748
2025-07-05 10:15:21,0.956,9796
2025-07-05 10:15:22,0.956,9845
2025-07-05 10:15:23,0.956,9894
2025-07-05 10:15:24,0.956,9942
2025-07-05 10:15:25,0.956,9991
2025-07-05 10:15:26,0.956,10040
2025-07-05 10:15:27,0.956,10089
2025-07-05 10:15:28,0.956,10137
2025-07-05 10:15:29,0.956,10186
2025-07-05 10:15:30,0.956,10235
2025-07-05 10:15:31,0.957,10284
2025-07-05 10:15:32,0.957,10333
2025-07-05 10:15:33,0.957,10382
2025-07-05 10:15:34,0.957,10430
2025-07-05 10:15:35,0.957,10479
2025-07-05 10:15:36,0.957,10527
2025-07-05 10:15:37,0.957,10576
2025-07-05 10:15:38,0.957,10624
2025-07-05 10:15:39,0.957,10673
2025-07-05 10:15:40,0.957,10722
2025-07-05 10:15:41,0.957,10770
2025-07-05 10:15:42,0.957,10819
2025-07-05 10:15:43,0.957,10867
2025-07-05 10:15:44,0.957,10916
2025-07-05 10:15:45,0.957,10964
2025-07-05 10:15:46,0.958,11013
2025-07-05 10:15:47,0.958,11062
2025-07-05 10:15:48,0.958,11111
2025-07-05 10:15:49,0.958,11160
2025-07-05 10:15:50,0.958,11208
2025-07-05 10:15:51,0.958,11257
2025-07-05 10:15:52,0.958,11305
2025-07-05 10:15:53,0.958,11354
2025-07-05 10:15:54,0.958,11403
2025-07-05 10:15:55,0.958,11451
2025-07-05 10:15:56,0.958,11500
2025-07-05 10:15:57,0.958,11549
2025-07-05 10:15:58,0.958,11598
2025-07-05 10:15:59,0.958,11646
2025-07-05 10:16:00,0.959,11695
2025-07-05 10:16:01,0.959,11744
2025-07-05 10:16:02,0.959,11792
2025-07-05 10:16:03,0.959,11841
2025-07-05 10:16:04,0.959,11889
2025-07-05 10:16:05,0.959,11938
2025-07-05 10:16:06,0.959,11986
2025-07-05 10:16:07,0.959,12035
2025-07-05 10:16:08,0.959,12084
2025-07-05 10:16:09,0.959,12132
2025-07-05 10:16:10,0.959,12181
2025-07-05 10:16:11,0.959,12230
2025-07-05 10:16:12,0.959,12279
2025-07-05 10:16:13,0.959,12328
2025-07-05 10:16:14,0.959,12377
2025-07-05 10:16:15,0.959,12425
2025-07-05 10:16:16,0.959,12474
2025-07-05 10:16:17,0.96,12523
2025-07-05 10:16:18,0.96,12571
2025-07-05 10:16:19,0.96,12620
2025-07-05 10:16:20,0.96,12669
2025-07-05 10:16:21,0.96,12718
2025-07-05 10:16:22,0.96,12767
2025-07-05 10:16:23,0.96,12815
2025-07-05 10:16:24,0.96,12864
2025-07-05 10:16:25,0.96,12913
2025-07-05 10:16:26,0.96,12961
2025-07-05 10:16:27,0.96,13010
2025-07-05 10:16:28,0.96,13058
2025-07-05 10:16:29,0.96,13107
2025-07-05 10:16:30,0.96,13156
2025-07-05 10:16:31,0.96,13205
2025-07-05 10:16:32,0.96,13253
2025-07-05 10:16:33,0.96,13302
2025-07-05 10:16:34,0.96,13350
2025-07-05 10:16:35,0.96,13399
2025-07-05 10:16:36,0.96,13447
2025-07-05 10:16:37,0.96,13496
2025-07-05 10:16:38,0.96,13544
2025-07-05 10:16:39,0.961,13593
2025-07-05 10:16:40,0.961,13642
2025-07-05 10:16:41,0.961,13690
2025-07-05 10:16:42,0.961,13739
2025-07-05 10:16:43,0.961,13787
2025-07-05 10:16:44,0.961,13837
2025-07-05 10:16:45,0.961,13885
2025-07-05 10:16:46,0.961,13934
2025-07-05 10:16:47,0.961,13983
2025-07-05 10:16:48,0.961,14031
2025-07-05 10:16:49,0.961,14080
2025-07-05 10:16:50,0.961,14129
2025-07-05 10:16:51,0.961,14178
2025-07-05 10:16:52,0.961,14226
2025-07-05 10:16:53,0.961,14275
2025-07-05 10:16:54,0.961,14324
