timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 12:12:53,100,4244,6141,55.32,65
2025-07-05 12:12:54,100,4244,6141,55.34,66
2025-07-05 12:12:55,100,4244,6141,55.41,66
2025-07-05 12:12:56,100,4244,6141,55.29,66
2025-07-05 12:12:57,100,4244,6141,55.42,66
2025-07-05 12:12:58,99,4244,6141,55.31,65
2025-07-05 12:12:59,100,4244,6141,55.51,66
2025-07-05 12:13:00,100,4244,6141,55.40,66
2025-07-05 12:13:01,100,4244,6141,55.26,66
2025-07-05 12:13:02,100,4244,6141,55.55,66
2025-07-05 12:13:03,100,4244,6141,55.27,66
2025-07-05 12:13:04,100,4244,6141,55.37,66
2025-07-05 12:13:05,100,4244,6141,55.48,66
2025-07-05 12:13:06,100,4244,6141,55.44,66
2025-07-05 12:13:07,100,4244,6141,55.57,65
2025-07-05 12:13:08,100,4244,6141,55.40,66
2025-07-05 12:13:09,100,4244,6141,55.53,65
2025-07-05 12:13:10,100,4244,6141,55.38,67
2025-07-05 12:13:11,100,4244,6141,55.49,65
2025-07-05 12:13:12,100,4244,6141,55.42,65
2025-07-05 12:13:13,100,4244,6141,55.40,66
2025-07-05 12:13:14,100,4244,6141,55.38,66
2025-07-05 12:13:15,100,4244,6141,55.63,66
2025-07-05 12:13:16,100,4244,6141,55.44,66
2025-07-05 12:13:17,100,4244,6141,55.48,66
2025-07-05 12:13:18,100,4244,6141,55.73,66
2025-07-05 12:13:19,100,4244,6141,55.63,66
2025-07-05 12:13:21,100,4244,6141,55.68,66
2025-07-05 12:13:22,100,4244,6141,55.90,66
2025-07-05 12:13:23,99,4244,6141,55.76,66
2025-07-05 12:13:24,100,4244,6141,55.63,65
2025-07-05 12:13:25,100,4244,6141,55.63,66
2025-07-05 12:13:26,100,4244,6141,55.68,67
2025-07-05 12:13:27,99,4244,6141,55.74,65
2025-07-05 12:13:28,99,4244,6141,55.56,66
2025-07-05 12:13:29,100,4244,6141,55.57,65
2025-07-05 12:13:30,100,4244,6141,55.69,65
2025-07-05 12:13:31,100,4244,6141,55.57,66
2025-07-05 12:13:32,100,4244,6141,55.76,66
2025-07-05 12:13:33,100,4244,6141,55.71,66
