timestamp,real_time_factor,iterations
2025-07-05 23:24:14,0.914,2653
2025-07-05 23:24:15,0.916,2702
2025-07-05 23:24:16,0.916,2750
2025-07-05 23:24:17,0.917,2799
2025-07-05 23:24:18,0.918,2848
2025-07-05 23:24:19,0.919,2896
2025-07-05 23:24:20,0.92,2945
2025-07-05 23:24:21,0.921,2993
2025-07-05 23:24:22,0.922,3042
2025-07-05 23:24:23,0.922,3091
2025-07-05 23:24:24,0.923,3140
2025-07-05 23:24:25,0.924,3189
2025-07-05 23:24:26,0.925,3237
2025-07-05 23:24:27,0.925,3286
2025-07-05 23:24:28,0.926,3335
2025-07-05 23:24:29,0.927,3384
2025-07-05 23:24:30,0.927,3432
2025-07-05 23:24:31,0.928,3481
2025-07-05 23:24:32,0.929,3530
2025-07-05 23:24:33,0.929,3578
2025-07-05 23:24:34,0.93,3627
2025-07-05 23:24:35,0.93,3676
2025-07-05 23:24:36,0.931,3724
2025-07-05 23:24:37,0.931,3773
2025-07-05 23:24:38,0.932,3822
2025-07-05 23:24:39,0.932,3870
2025-07-05 23:24:40,0.933,3919
2025-07-05 23:24:41,0.933,3968
2025-07-05 23:24:42,0.934,4017
2025-07-05 23:24:43,0.934,4066
2025-07-05 23:24:44,0.935,4114
2025-07-05 23:24:45,0.935,4163
2025-07-05 23:24:46,0.936,4211
2025-07-05 23:24:47,0.936,4260
2025-07-05 23:24:48,0.936,4308
2025-07-05 23:24:49,0.937,4357
2025-07-05 23:24:50,0.937,4406
2025-07-05 23:24:51,0.937,4454
2025-07-05 23:24:52,0.938,4503
2025-07-05 23:24:53,0.938,4551
2025-07-05 23:24:54,0.939,4600
2025-07-05 23:24:55,0.939,4649
2025-07-05 23:24:56,0.939,4697
2025-07-05 23:24:57,0.94,4746
2025-07-05 23:24:58,0.94,4795
2025-07-05 23:24:59,0.94,4844
2025-07-05 23:25:00,0.941,4892
2025-07-05 23:25:01,0.941,4941
2025-07-05 23:25:02,0.941,4990
2025-07-05 23:25:03,0.942,5039
2025-07-05 23:25:04,0.942,5087
2025-07-05 23:25:05,0.942,5136
2025-07-05 23:25:06,0.943,5185
2025-07-05 23:25:07,0.943,5233
2025-07-05 23:25:08,0.943,5282
2025-07-05 23:25:09,0.943,5331
2025-07-05 23:25:10,0.944,5380
2025-07-05 23:25:11,0.944,5429
2025-07-05 23:25:12,0.944,5477
2025-07-05 23:25:13,0.944,5526
2025-07-05 23:25:14,0.945,5574
2025-07-05 23:25:15,0.945,5624
2025-07-05 23:25:16,0.945,5673
2025-07-05 23:25:17,0.945,5721
2025-07-05 23:25:18,0.946,5770
2025-07-05 23:25:19,0.946,5819
2025-07-05 23:25:20,0.946,5867
2025-07-05 23:25:21,0.946,5916
2025-07-05 23:25:22,0.947,5965
2025-07-05 23:25:23,0.947,6014
2025-07-05 23:25:24,0.947,6062
2025-07-05 23:25:25,0.947,6111
2025-07-05 23:25:26,0.948,6160
2025-07-05 23:25:27,0.948,6208
2025-07-05 23:25:28,0.948,6257
2025-07-05 23:25:29,0.948,6305
2025-07-05 23:25:30,0.948,6354
2025-07-05 23:25:31,0.948,6403
2025-07-05 23:25:32,0.949,6451
2025-07-05 23:25:33,0.949,6500
2025-07-05 23:25:34,0.949,6549
2025-07-05 23:25:35,0.949,6598
2025-07-05 23:25:36,0.949,6646
2025-07-05 23:25:37,0.95,6695
2025-07-05 23:25:38,0.95,6744
2025-07-05 23:25:39,0.95,6792
2025-07-05 23:25:40,0.95,6841
2025-07-05 23:25:41,0.95,6890
2025-07-05 23:25:42,0.95,6939
2025-07-05 23:25:43,0.95,6987
2025-07-05 23:25:44,0.951,7036
2025-07-05 23:25:45,0.951,7085
2025-07-05 23:25:46,0.951,7133
2025-07-05 23:25:47,0.951,7182
2025-07-05 23:25:48,0.951,7231
2025-07-05 23:25:49,0.951,7279
2025-07-05 23:25:50,0.952,7328
2025-07-05 23:25:51,0.952,7376
2025-07-05 23:25:52,0.952,7425
2025-07-05 23:25:53,0.952,7474
2025-07-05 23:25:54,0.952,7523
2025-07-05 23:25:55,0.952,7571
2025-07-05 23:25:56,0.952,7620
2025-07-05 23:25:57,0.952,7668
2025-07-05 23:25:58,0.953,7717
2025-07-05 23:25:59,0.953,7766
2025-07-05 23:26:00,0.953,7814
2025-07-05 23:26:01,0.953,7863
2025-07-05 23:26:02,0.953,7911
2025-07-05 23:26:03,0.953,7960
2025-07-05 23:26:04,0.953,8009
2025-07-05 23:26:05,0.953,8057
2025-07-05 23:26:06,0.954,8106
2025-07-05 23:26:07,0.954,8155
2025-07-05 23:26:08,0.954,8204
2025-07-05 23:26:09,0.954,8252
2025-07-05 23:26:10,0.954,8301
2025-07-05 23:26:11,0.954,8350
2025-07-05 23:26:12,0.954,8399
2025-07-05 23:26:13,0.954,8448
2025-07-05 23:26:14,0.955,8497
2025-07-05 23:26:15,0.955,8545
2025-07-05 23:26:16,0.955,8594
2025-07-05 23:26:17,0.955,8642
2025-07-05 23:26:18,0.955,8691
2025-07-05 23:26:19,0.955,8740
2025-07-05 23:26:20,0.955,8788
2025-07-05 23:26:21,0.955,8837
2025-07-05 23:26:22,0.955,8886
2025-07-05 23:26:23,0.956,8935
2025-07-05 23:26:24,0.956,8983
2025-07-05 23:26:25,0.956,9032
2025-07-05 23:26:26,0.956,9081
2025-07-05 23:26:27,0.956,9130
2025-07-05 23:26:28,0.956,9178
2025-07-05 23:26:29,0.956,9227
2025-07-05 23:26:30,0.956,9276
2025-07-05 23:26:31,0.956,9325
2025-07-05 23:26:32,0.956,9374
2025-07-05 23:26:33,0.956,9422
2025-07-05 23:26:34,0.957,9471
2025-07-05 23:26:35,0.957,9520
2025-07-05 23:26:36,0.957,9569
2025-07-05 23:26:37,0.957,9617
2025-07-05 23:26:38,0.957,9666
2025-07-05 23:26:39,0.957,9715
2025-07-05 23:26:40,0.957,9764
2025-07-05 23:26:41,0.957,9813
2025-07-05 23:26:42,0.957,9861
2025-07-05 23:26:43,0.957,9910
2025-07-05 23:26:44,0.957,9959
2025-07-05 23:26:45,0.958,10008
2025-07-05 23:26:46,0.958,10056
2025-07-05 23:26:47,0.958,10105
2025-07-05 23:26:48,0.958,10154
2025-07-05 23:26:49,0.958,10202
2025-07-05 23:26:50,0.958,10251
2025-07-05 23:26:51,0.958,10299
2025-07-05 23:26:52,0.958,10348
2025-07-05 23:26:53,0.958,10397
2025-07-05 23:26:54,0.958,10446
2025-07-05 23:26:55,0.958,10495
2025-07-05 23:26:56,0.958,10543
2025-07-05 23:26:57,0.958,10592
2025-07-05 23:26:58,0.959,10641
2025-07-05 23:26:59,0.959,10690
2025-07-05 23:27:00,0.959,10738
2025-07-05 23:27:01,0.959,10787
2025-07-05 23:27:02,0.959,10836
2025-07-05 23:27:03,0.959,10885
2025-07-05 23:27:04,0.959,10934
2025-07-05 23:27:05,0.959,10983
2025-07-05 23:27:06,0.959,11032
2025-07-05 23:27:07,0.959,11080
2025-07-05 23:27:08,0.959,11129
2025-07-05 23:27:09,0.959,11178
2025-07-05 23:27:10,0.959,11226
2025-07-05 23:27:11,0.959,11275
2025-07-05 23:27:12,0.96,11324
2025-07-05 23:27:13,0.96,11372
2025-07-05 23:27:14,0.96,11421
2025-07-05 23:27:15,0.96,11470
2025-07-05 23:27:16,0.96,11518
2025-07-05 23:27:17,0.96,11567
2025-07-05 23:27:18,0.96,11615
2025-07-05 23:27:19,0.96,11664
2025-07-05 23:27:20,0.96,11713
2025-07-05 23:27:21,0.96,11762
2025-07-05 23:27:22,0.96,11811
2025-07-05 23:27:23,0.96,11860
2025-07-05 23:27:24,0.96,11908
2025-07-05 23:27:25,0.96,11957
2025-07-05 23:27:26,0.96,12006
2025-07-05 23:27:27,0.96,12054
2025-07-05 23:27:28,0.96,12103
2025-07-05 23:27:29,0.961,12152
2025-07-05 23:27:30,0.961,12200
2025-07-05 23:27:31,0.961,12249
2025-07-05 23:27:32,0.961,12298
2025-07-05 23:27:33,0.961,12346
2025-07-05 23:27:34,0.961,12395
2025-07-05 23:27:35,0.961,12444
2025-07-05 23:27:36,0.961,12492
2025-07-05 23:27:37,0.961,12540
2025-07-05 23:27:38,0.961,12589
2025-07-05 23:27:39,0.961,12638
2025-07-05 23:27:40,0.961,12686
2025-07-05 23:27:41,0.961,12734
2025-07-05 23:27:42,0.961,12783
2025-07-05 23:27:43,0.961,12831
2025-07-05 23:27:44,0.961,12880
2025-07-05 23:27:45,0.961,12929
2025-07-05 23:27:46,0.961,12977
2025-07-05 23:27:47,0.961,13025
2025-07-05 23:27:48,0.961,13074
2025-07-05 23:27:49,0.961,13123
2025-07-05 23:27:50,0.961,13171
2025-07-05 23:27:51,0.961,13220
2025-07-05 23:27:52,0.961,13269
2025-07-05 23:27:53,0.962,13318
2025-07-05 23:27:54,0.962,13367
2025-07-05 23:27:55,0.962,13416
2025-07-05 23:27:56,0.962,13464
2025-07-05 23:27:57,0.962,13513
2025-07-05 23:27:58,0.962,13561
2025-07-05 23:27:59,0.962,13610
2025-07-05 23:28:00,0.962,13659
2025-07-05 23:28:01,0.962,13708
2025-07-05 23:28:02,0.962,13757
2025-07-05 23:28:03,0.962,13806
2025-07-05 23:28:04,0.962,13854
2025-07-05 23:28:05,0.962,13903
2025-07-05 23:28:06,0.962,13952
2025-07-05 23:28:07,0.962,14001
2025-07-05 23:28:08,0.962,14050
2025-07-05 23:28:09,0.962,14099
2025-07-05 23:28:10,0.962,14148
2025-07-05 23:28:11,0.962,14196
2025-07-05 23:28:12,0.962,14245
2025-07-05 23:28:13,0.962,14294
2025-07-05 23:28:14,0.963,14343
