timestamp,real_time_factor,iterations
2025-07-04 18:10:09,0.5258,8339
2025-07-04 18:10:10,0.3955,8504
2025-07-04 18:10:11,0.4898,8668
2025-07-04 18:10:12,0.5533,8831
2025-07-04 18:10:13,0.5766,8991
2025-07-04 18:10:14,0.5396,9153
2025-07-04 18:10:15,0.5363,9318
2025-07-04 18:10:16,0.4312,9478
2025-07-04 18:10:17,0.4488,9640
2025-07-04 18:10:18,0.5809,9799
2025-07-04 18:10:19,0.537,9956
2025-07-04 18:10:20,0.5668,10120
2025-07-04 18:10:21,0.5769,10286
2025-07-04 18:10:22,0.5209,10453
2025-07-04 18:10:23,0.3995,10617
2025-07-04 18:10:24,0.4669,10781
2025-07-04 18:10:25,0.4945,10951
2025-07-04 18:10:26,0.534,11116
2025-07-04 18:10:27,0.608,11279
2025-07-04 18:10:28,0.5271,11441
2025-07-04 18:10:29,0.4255,11602
2025-07-04 18:10:30,0.4813,11767
2025-07-04 18:10:31,0.4609,11932
2025-07-04 18:10:32,0.5532,12099
2025-07-04 18:10:33,0.6455,12263
2025-07-04 18:10:34,0.4461,12423
2025-07-04 18:10:35,0.5419,12585
2025-07-04 18:10:36,0.5596,12750
2025-07-04 18:10:37,0.5799,12915
2025-07-04 18:10:38,0.4063,13080
2025-07-04 18:10:39,0.4651,13245
2025-07-04 18:10:40,0.5141,13415
2025-07-04 18:10:41,0.4947,13580
2025-07-04 18:10:42,0.5934,13743
2025-07-04 18:10:43,0.4702,13911
2025-07-04 18:10:44,0.5308,14081
2025-07-04 18:10:45,0.495,14252
2025-07-04 18:10:46,0.5571,14423
2025-07-04 18:10:47,0.5846,14595
2025-07-04 18:10:48,0.4939,14753
2025-07-04 18:10:49,0.5754,14916
2025-07-04 18:10:50,0.5381,15082
2025-07-04 18:10:51,0.5939,15255
2025-07-04 18:10:52,0.447,15415
2025-07-04 18:10:53,0.5758,15576
2025-07-04 18:10:54,0.4482,15738
2025-07-04 18:10:55,0.421,15901
2025-07-04 18:10:56,0.4414,16061
2025-07-04 18:10:57,0.5266,16231
2025-07-04 18:10:58,0.5433,16396
2025-07-04 18:10:59,0.5236,16562
2025-07-04 18:11:00,0.464,16727
2025-07-04 18:11:01,0.4751,16893
2025-07-04 18:11:02,0.449,17058
2025-07-04 18:11:03,0.4579,17223
2025-07-04 18:11:04,0.5649,17389
2025-07-04 18:11:05,0.573,17554
2025-07-04 18:11:06,0.6026,17719
2025-07-04 18:11:07,0.4253,17883
2025-07-04 18:11:08,0.5376,18041
2025-07-04 18:11:09,0.5444,18206
2025-07-04 18:11:10,0.517,18371
2025-07-04 18:11:11,0.3778,18536
2025-07-04 18:11:12,0.4477,18711
2025-07-04 18:11:13,0.5256,18881
2025-07-04 18:11:14,0.4741,19052
2025-07-04 18:11:16,0.5014,19223
2025-07-04 18:11:17,0.5385,19387
2025-07-04 18:11:18,0.5198,19554
2025-07-04 18:11:19,0.5815,19721
2025-07-04 18:11:20,0.5007,19882
2025-07-04 18:11:21,0.5017,20048
2025-07-04 18:11:22,0.5675,20216
2025-07-04 18:11:23,0.4645,20380
2025-07-04 18:11:24,0.3954,20542
2025-07-04 18:11:25,0.4293,20708
2025-07-04 18:11:26,0.6479,20876
2025-07-04 18:11:27,0.4206,21040
2025-07-04 18:11:28,0.4826,21201
2025-07-04 18:11:29,0.5449,21363
2025-07-04 18:11:30,0.4099,21527
2025-07-04 18:11:31,0.4687,21688
2025-07-04 18:11:32,0.4363,21849
2025-07-04 18:11:33,0.5503,22012
2025-07-04 18:11:34,0.4402,22173
2025-07-04 18:11:35,0.4777,22333
2025-07-04 18:11:36,0.4581,22498
2025-07-04 18:11:37,0.4418,22668
2025-07-04 18:11:38,0.5942,22834
2025-07-04 18:11:39,0.55,23002
2025-07-04 18:11:40,0.4422,23172
2025-07-04 18:11:41,0.6483,23340
2025-07-04 18:11:42,0.6307,23518
2025-07-04 18:11:43,0.6496,23694
2025-07-04 18:11:44,0.5925,23871
2025-07-04 18:11:45,0.583,24047
2025-07-04 18:11:46,0.5608,24223
2025-07-04 18:11:47,0.6313,24396
2025-07-04 18:11:48,0.6446,24572
2025-07-04 18:11:49,0.5611,24751
2025-07-04 18:11:50,0.6508,24924
2025-07-04 18:11:51,0.482,25095
2025-07-04 18:11:52,0.6593,25266
2025-07-04 18:11:53,0.5682,25433
2025-07-04 18:11:54,0.4095,25603
2025-07-04 18:11:55,0.6043,25773
2025-07-04 18:11:56,0.6946,25947
2025-07-04 18:11:57,0.4693,26121
2025-07-04 18:11:58,0.4355,26296
2025-07-04 18:11:59,0.518,26470
2025-07-04 18:12:00,0.4647,26649
2025-07-04 18:12:01,0.5128,26821
2025-07-04 18:12:02,0.5833,26995
2025-07-04 18:12:03,0.4439,27160
2025-07-04 18:12:04,0.433,27331
2025-07-04 18:12:05,0.506,27499
2025-07-04 18:12:06,0.4934,27662
2025-07-04 18:12:07,0.5866,27836
2025-07-04 18:12:08,0.5517,28023
2025-07-04 18:12:09,0.4781,28206
2025-07-04 18:12:10,0.4187,28392
2025-07-04 18:12:11,0.4267,28568
2025-07-04 18:12:12,0.5016,28744
2025-07-04 18:12:13,0.6637,28953
2025-07-04 18:12:14,0.5044,29145
2025-07-04 18:12:15,0.6567,29324
2025-07-04 18:12:16,0.568,29510
2025-07-04 18:12:17,0.6603,29712
2025-07-04 18:12:18,0.5381,29900
2025-07-04 18:12:19,0.4856,30080
2025-07-04 18:12:20,0.5919,30270
2025-07-04 18:12:21,0.5026,30449
2025-07-04 18:12:22,0.4516,30621
2025-07-04 18:12:23,0.5314,30790
2025-07-04 18:12:24,0.4583,30969
2025-07-04 18:12:25,0.6173,31140
2025-07-04 18:12:26,0.5026,31307
2025-07-04 18:12:27,0.5722,31472
2025-07-04 18:12:28,0.4833,31639
2025-07-04 18:12:29,0.4236,31804
2025-07-04 18:12:30,0.5428,31966
2025-07-04 18:12:31,0.6052,32130
2025-07-04 18:12:32,0.5343,32286
2025-07-04 18:12:33,0.4535,32458
2025-07-04 18:12:34,0.3586,32616
2025-07-04 18:12:35,0.5462,32778
2025-07-04 18:12:36,0.5502,32951
2025-07-04 18:12:37,0.5658,33125
2025-07-04 18:12:38,0.5226,33292
2025-07-04 18:12:39,0.554,33468
2025-07-04 18:12:40,0.5384,33646
2025-07-04 18:12:41,0.5194,33831
2025-07-04 18:12:42,0.4801,34003
2025-07-04 18:12:43,0.4394,34168
2025-07-04 18:12:44,0.691,34347
2025-07-04 18:12:45,0.5439,34530
2025-07-04 18:12:46,0.5903,34717
2025-07-04 18:12:47,0.5695,34918
2025-07-04 18:12:48,0.7204,35110
2025-07-04 18:12:49,0.5642,35289
2025-07-04 18:12:50,0.5566,35465
2025-07-04 18:12:51,0.3839,35636
2025-07-04 18:12:52,0.5393,35806
2025-07-04 18:12:53,0.725,36014
2025-07-04 18:12:54,0.5928,36213
2025-07-04 18:12:55,0.5371,36415
2025-07-04 18:12:56,0.5744,36609
2025-07-04 18:12:57,0.5946,36812
2025-07-04 18:12:58,0.4654,37016
2025-07-04 18:12:59,0.5063,37206
2025-07-04 18:13:00,0.5193,37381
2025-07-04 18:13:01,0.5591,37555
2025-07-04 18:13:02,0.6117,37742
2025-07-04 18:13:03,0.6182,37927
2025-07-04 18:13:04,0.4279,38100
2025-07-04 18:13:05,0.5694,38270
2025-07-04 18:13:06,0.5336,38435
2025-07-04 18:13:07,0.4052,38599
2025-07-04 18:13:08,0.4188,38776
2025-07-04 18:13:09,0.612,38962
2025-07-04 18:13:10,0.3973,39128
2025-07-04 18:13:11,0.4286,39288
2025-07-04 18:13:12,0.4726,39442
2025-07-04 18:13:13,0.4414,39596
2025-07-04 18:13:14,0.4994,39752
2025-07-04 18:13:15,0.5389,39906
2025-07-04 18:13:16,0.608,40061
2025-07-04 18:13:17,0.4377,40219
2025-07-04 18:13:18,0.5169,40371
2025-07-04 18:13:19,0.3819,40525
2025-07-04 18:13:20,0.4124,40690
2025-07-04 18:13:21,0.5207,40849
2025-07-04 18:13:22,0.4617,40999
2025-07-04 18:13:23,0.4856,41154
2025-07-04 18:13:24,0.4092,41309
2025-07-04 18:13:25,0.4927,41461
2025-07-04 18:13:26,0.5154,41614
2025-07-04 18:13:27,0.4011,41768
2025-07-04 18:13:28,0.4936,41927
2025-07-04 18:13:29,0.4817,42082
2025-07-04 18:13:30,0.4025,42237
2025-07-04 18:13:31,0.4345,42388
2025-07-04 18:13:32,0.4885,42551
2025-07-04 18:13:33,0.528,42714
2025-07-04 18:13:34,0.6137,42876
2025-07-04 18:13:35,0.5429,43046
2025-07-04 18:13:36,0.6118,43219
2025-07-04 18:13:37,0.5829,43383
2025-07-04 18:13:38,0.553,43550
2025-07-04 18:13:39,0.554,43714
2025-07-04 18:13:40,0.4611,43863
2025-07-04 18:13:41,0.5265,44028
2025-07-04 18:13:42,0.4533,44194
2025-07-04 18:13:43,0.4944,44357
2025-07-04 18:13:44,0.4204,44514
2025-07-04 18:13:45,0.4175,44675
2025-07-04 18:13:46,0.5455,44834
2025-07-04 18:13:47,0.5253,44993
2025-07-04 18:13:48,0.4312,45163
2025-07-04 18:13:49,0.4623,45324
2025-07-04 18:13:50,0.5679,45497
2025-07-04 18:13:51,0.542,45663
2025-07-04 18:13:52,0.6043,45824
2025-07-04 18:13:53,0.3813,45992
2025-07-04 18:13:54,0.4994,46156
2025-07-04 18:13:55,0.4334,46312
2025-07-04 18:13:56,0.4904,46487
2025-07-04 18:13:57,0.5546,46656
2025-07-04 18:13:58,0.5221,46814
2025-07-04 18:13:59,0.4601,46967
2025-07-04 18:14:00,0.511,47125
2025-07-04 18:14:01,0.5463,47278
2025-07-04 18:14:02,0.4741,47439
2025-07-04 18:14:03,0.4022,47592
2025-07-04 18:14:04,0.4538,47747
2025-07-04 18:14:05,0.4946,47916
2025-07-04 18:14:06,0.5185,48087
2025-07-04 18:14:07,0.4793,48254
2025-07-04 18:14:08,0.5052,48412
2025-07-04 18:14:09,0.5482,48577
2025-07-04 18:14:10,0.5337,48741
2025-07-04 18:14:12,0.6062,48918
2025-07-04 18:14:13,0.5566,49094
2025-07-04 18:14:14,0.736,49247
