timestamp,real_time_factor,iterations
2025-07-05 12:19:37,0.145,878
2025-07-05 12:19:38,0.145,891
2025-07-05 12:19:39,0.146,904
2025-07-05 12:19:40,0.147,917
2025-07-05 12:19:41,0.147,930
2025-07-05 12:19:42,0.148,943
2025-07-05 12:19:43,0.149,956
2025-07-05 12:19:44,0.15,970
2025-07-05 12:19:45,0.15,983
2025-07-05 12:19:46,0.151,996
2025-07-05 12:19:47,0.151,1010
2025-07-05 12:19:48,0.152,1024
2025-07-05 12:19:49,0.153,1037
2025-07-05 12:19:50,0.153,1050
2025-07-05 12:19:51,0.154,1064
2025-07-05 12:19:52,0.154,1077
2025-07-05 12:19:53,0.155,1091
2025-07-05 12:19:54,0.156,1104
2025-07-05 12:19:55,0.156,1117
2025-07-05 12:19:56,0.157,1131
2025-07-05 12:19:57,0.157,1144
2025-07-05 12:19:58,0.158,1158
2025-07-05 12:19:59,0.158,1171
2025-07-05 12:20:00,0.159,1185
2025-07-05 12:20:01,0.16,1199
2025-07-05 12:20:02,0.16,1212
2025-07-05 12:20:03,0.161,1226
2025-07-05 12:20:04,0.161,1240
2025-07-05 12:20:05,0.162,1253
2025-07-05 12:20:06,0.162,1267
2025-07-05 12:20:07,0.163,1281
2025-07-05 12:20:08,0.163,1295
2025-07-05 12:20:09,0.164,1308
2025-07-05 12:20:10,0.164,1322
2025-07-05 12:20:11,0.165,1336
2025-07-05 12:20:12,0.165,1349
2025-07-05 12:20:13,0.166,1363
2025-07-05 12:20:14,0.166,1377
2025-07-05 12:20:15,0.167,1391
2025-07-05 12:20:16,0.167,1404
2025-07-05 12:20:17,0.167,1418
2025-07-05 12:20:18,0.168,1431
2025-07-05 12:20:19,0.168,1444
2025-07-05 12:20:20,0.168,1457
2025-07-05 12:20:21,0.169,1470
2025-07-05 12:20:22,0.169,1483
2025-07-05 12:20:23,0.169,1496
2025-07-05 12:20:24,0.17,1509
2025-07-05 12:20:25,0.17,1522
2025-07-05 12:20:26,0.17,1535
2025-07-05 12:20:27,0.171,1548
2025-07-05 12:20:28,0.171,1561
2025-07-05 12:20:29,0.171,1574
2025-07-05 12:20:30,0.172,1587
2025-07-05 12:20:31,0.172,1600
2025-07-05 12:20:32,0.172,1613
2025-07-05 12:20:33,0.172,1626
2025-07-05 12:20:34,0.173,1639
2025-07-05 12:20:35,0.173,1652
2025-07-05 12:20:36,0.173,1666
2025-07-05 12:20:37,0.174,1679
2025-07-05 12:20:38,0.174,1692
2025-07-05 12:20:39,0.174,1705
2025-07-05 12:20:40,0.174,1718
2025-07-05 12:20:41,0.175,1731
2025-07-05 12:20:42,0.175,1744
2025-07-05 12:20:43,0.175,1757
2025-07-05 12:20:44,0.175,1771
2025-07-05 12:20:45,0.176,1784
2025-07-05 12:20:46,0.176,1797
2025-07-05 12:20:47,0.176,1810
2025-07-05 12:20:48,0.176,1823
2025-07-05 12:20:49,0.177,1837
2025-07-05 12:20:50,0.177,1850
2025-07-05 12:20:51,0.177,1863
2025-07-05 12:20:52,0.177,1876
2025-07-05 12:20:53,0.178,1890
2025-07-05 12:20:54,0.178,1903
2025-07-05 12:20:55,0.178,1916
2025-07-05 12:20:56,0.178,1929
2025-07-05 12:20:57,0.179,1942
2025-07-05 12:20:58,0.179,1956
2025-07-05 12:20:59,0.179,1969
2025-07-05 12:21:00,0.179,1982
2025-07-05 12:21:01,0.18,1996
2025-07-05 12:21:02,0.18,2010
2025-07-05 12:21:03,0.18,2023
2025-07-05 12:21:04,0.18,2036
2025-07-05 12:21:05,0.181,2050
2025-07-05 12:21:06,0.181,2063
2025-07-05 12:21:07,0.181,2076
2025-07-05 12:21:08,0.181,2089
2025-07-05 12:21:09,0.181,2103
2025-07-05 12:21:10,0.182,2116
2025-07-05 12:21:11,0.182,2129
2025-07-05 12:21:12,0.182,2143
2025-07-05 12:21:13,0.182,2156
2025-07-05 12:21:14,0.182,2169
2025-07-05 12:21:15,0.183,2183
2025-07-05 12:21:16,0.183,2196
2025-07-05 12:21:17,0.183,2210
2025-07-05 12:21:18,0.183,2223
2025-07-05 12:21:19,0.183,2236
2025-07-05 12:21:20,0.184,2250
2025-07-05 12:21:21,0.184,2263
2025-07-05 12:21:22,0.184,2277
2025-07-05 12:21:23,0.184,2290
2025-07-05 12:21:24,0.184,2304
2025-07-05 12:21:25,0.185,2318
2025-07-05 12:21:26,0.185,2331
2025-07-05 12:21:27,0.185,2345
2025-07-05 12:21:28,0.185,2359
2025-07-05 12:21:29,0.185,2373
2025-07-05 12:21:30,0.186,2392
2025-07-05 12:21:31,0.187,2411
2025-07-05 12:21:32,0.187,2430
2025-07-05 12:21:33,0.188,2450
2025-07-05 12:21:34,0.189,2469
2025-07-05 12:21:35,0.189,2488
2025-07-05 12:21:36,0.19,2508
2025-07-05 12:21:37,0.19,2528
2025-07-05 12:21:38,0.191,2547
2025-07-05 12:21:39,0.192,2567
2025-07-05 12:21:40,0.192,2586
2025-07-05 12:21:41,0.193,2605
2025-07-05 12:21:42,0.193,2625
2025-07-05 12:21:43,0.194,2644
2025-07-05 12:21:44,0.195,2664
2025-07-05 12:21:45,0.195,2683
2025-07-05 12:21:46,0.196,2702
2025-07-05 12:21:47,0.196,2722
2025-07-05 12:21:48,0.197,2741
2025-07-05 12:21:49,0.197,2761
2025-07-05 12:21:50,0.198,2780
2025-07-05 12:21:51,0.198,2799
2025-07-05 12:21:52,0.199,2819
2025-07-05 12:21:53,0.199,2838
2025-07-05 12:21:54,0.2,2858
2025-07-05 12:21:55,0.2,2877
2025-07-05 12:21:56,0.201,2897
2025-07-05 12:21:57,0.202,2917
2025-07-05 12:21:58,0.202,2936
2025-07-05 12:21:59,0.203,2956
2025-07-05 12:22:00,0.203,2976
2025-07-05 12:22:01,0.204,2996
2025-07-05 12:22:02,0.204,3016
2025-07-05 12:22:03,0.205,3036
2025-07-05 12:22:04,0.205,3055
2025-07-05 12:22:05,0.206,3075
2025-07-05 12:22:06,0.206,3094
2025-07-05 12:22:07,0.207,3114
2025-07-05 12:22:08,0.207,3133
2025-07-05 12:22:09,0.207,3153
2025-07-05 12:22:10,0.208,3172
2025-07-05 12:22:11,0.208,3192
2025-07-05 12:22:12,0.209,3211
2025-07-05 12:22:13,0.209,3231
2025-07-05 12:22:14,0.21,3250
2025-07-05 12:22:15,0.21,3269
2025-07-05 12:22:16,0.211,3289
2025-07-05 12:22:17,0.211,3308
2025-07-05 12:22:18,0.211,3327
2025-07-05 12:22:19,0.212,3346
2025-07-05 12:22:20,0.212,3365
2025-07-05 12:22:21,0.213,3384
2025-07-05 12:22:22,0.213,3403
2025-07-05 12:22:23,0.213,3422
2025-07-05 12:22:24,0.214,3441
2025-07-05 12:22:25,0.214,3460
2025-07-05 12:22:26,0.215,3480
2025-07-05 12:22:27,0.215,3499
2025-07-05 12:22:28,0.215,3519
2025-07-05 12:22:29,0.216,3538
2025-07-05 12:22:30,0.216,3557
2025-07-05 12:22:31,0.217,3577
2025-07-05 12:22:32,0.217,3596
2025-07-05 12:22:33,0.217,3616
2025-07-05 12:22:34,0.218,3635
2025-07-05 12:22:35,0.218,3655
2025-07-05 12:22:36,0.218,3674
2025-07-05 12:22:37,0.219,3694
2025-07-05 12:22:38,0.219,3713
2025-07-05 12:22:39,0.22,3733
2025-07-05 12:22:40,0.22,3753
2025-07-05 12:22:41,0.22,3772
2025-07-05 12:22:42,0.221,3791
2025-07-05 12:22:43,0.221,3811
2025-07-05 12:22:44,0.221,3830
2025-07-05 12:22:45,0.222,3849
2025-07-05 12:22:46,0.222,3869
2025-07-05 12:22:47,0.222,3888
2025-07-05 12:22:48,0.223,3907
2025-07-05 12:22:49,0.223,3927
2025-07-05 12:22:50,0.223,3945
2025-07-05 12:22:51,0.224,3964
2025-07-05 12:22:52,0.224,3983
2025-07-05 12:22:53,0.224,4003
