timestamp,real_time_factor,iterations
2025-07-05 20:43:01,0.95,6890
2025-07-05 20:43:02,0.95,6938
2025-07-05 20:43:03,0.95,6987
2025-07-05 20:43:04,0.951,7036
2025-07-05 20:43:05,0.951,7085
2025-07-05 20:43:06,0.951,7133
2025-07-05 20:43:07,0.951,7182
2025-07-05 20:43:08,0.951,7231
2025-07-05 20:43:09,0.952,7280
2025-07-05 20:43:10,0.952,7329
2025-07-05 20:43:11,0.952,7378
2025-07-05 20:43:12,0.952,7427
2025-07-05 20:43:13,0.952,7476
2025-07-05 20:43:14,0.952,7525
2025-07-05 20:43:15,0.952,7573
2025-07-05 20:43:16,0.953,7622
2025-07-05 20:43:17,0.953,7671
2025-07-05 20:43:18,0.953,7720
2025-07-05 20:43:19,0.953,7769
2025-07-05 20:43:20,0.953,7817
2025-07-05 20:43:21,0.953,7866
2025-07-05 20:43:22,0.953,7915
2025-07-05 20:43:23,0.954,7964
2025-07-05 20:43:24,0.954,8012
2025-07-05 20:43:25,0.954,8061
2025-07-05 20:43:26,0.954,8110
2025-07-05 20:43:27,0.954,8159
2025-07-05 20:43:28,0.954,8208
2025-07-05 20:43:29,0.954,8257
2025-07-05 20:43:30,0.955,8306
2025-07-05 20:43:31,0.955,8354
2025-07-05 20:43:32,0.955,8403
2025-07-05 20:43:33,0.955,8452
2025-07-05 20:43:34,0.955,8501
2025-07-05 20:43:35,0.955,8550
2025-07-05 20:43:36,0.955,8598
2025-07-05 20:43:37,0.955,8647
2025-07-05 20:43:38,0.955,8696
2025-07-05 20:43:39,0.956,8745
2025-07-05 20:43:40,0.956,8794
2025-07-05 20:43:41,0.956,8842
2025-07-05 20:43:42,0.956,8891
2025-07-05 20:43:43,0.956,8940
2025-07-05 20:43:44,0.956,8989
2025-07-05 20:43:45,0.956,9037
2025-07-05 20:43:46,0.956,9086
2025-07-05 20:43:47,0.956,9135
2025-07-05 20:43:48,0.957,9184
2025-07-05 20:43:49,0.957,9232
2025-07-05 20:43:50,0.957,9281
2025-07-05 20:43:51,0.957,9330
2025-07-05 20:43:52,0.957,9379
2025-07-05 20:43:53,0.957,9427
2025-07-05 20:43:54,0.957,9476
2025-07-05 20:43:55,0.957,9525
2025-07-05 20:43:56,0.957,9574
2025-07-05 20:43:57,0.957,9622
2025-07-05 20:43:58,0.957,9671
2025-07-05 20:43:59,0.958,9720
2025-07-05 20:44:00,0.958,9769
2025-07-05 20:44:01,0.958,9818
2025-07-05 20:44:02,0.958,9866
2025-07-05 20:44:03,0.958,9916
2025-07-05 20:44:04,0.958,9964
2025-07-05 20:44:05,0.958,10013
2025-07-05 20:44:06,0.958,10062
2025-07-05 20:44:07,0.958,10111
2025-07-05 20:44:08,0.958,10160
2025-07-05 20:44:09,0.958,10208
2025-07-05 20:44:10,0.959,10257
2025-07-05 20:44:11,0.959,10306
2025-07-05 20:44:12,0.959,10355
2025-07-05 20:44:13,0.959,10403
2025-07-05 20:44:14,0.959,10453
2025-07-05 20:44:15,0.959,10501
2025-07-05 20:44:16,0.959,10550
2025-07-05 20:44:17,0.959,10599
2025-07-05 20:44:18,0.959,10648
2025-07-05 20:44:19,0.959,10696
2025-07-05 20:44:20,0.959,10745
2025-07-05 20:44:21,0.959,10794
2025-07-05 20:44:22,0.959,10842
2025-07-05 20:44:23,0.959,10891
2025-07-05 20:44:24,0.96,10940
2025-07-05 20:44:25,0.96,10989
2025-07-05 20:44:26,0.96,11038
2025-07-05 20:44:27,0.96,11087
2025-07-05 20:44:28,0.96,11136
2025-07-05 20:44:29,0.96,11185
2025-07-05 20:44:30,0.96,11234
2025-07-05 20:44:31,0.96,11283
2025-07-05 20:44:32,0.96,11332
2025-07-05 20:44:33,0.96,11381
2025-07-05 20:44:34,0.96,11430
2025-07-05 20:44:35,0.961,11479
2025-07-05 20:44:36,0.96,11527
2025-07-05 20:44:37,0.961,11576
2025-07-05 20:44:38,0.961,11625
2025-07-05 20:44:39,0.961,11674
2025-07-05 20:44:40,0.961,11722
2025-07-05 20:44:41,0.961,11771
2025-07-05 20:44:42,0.961,11820
2025-07-05 20:44:43,0.961,11868
2025-07-05 20:44:44,0.961,11917
2025-07-05 20:44:45,0.961,11966
2025-07-05 20:44:46,0.961,12015
2025-07-05 20:44:47,0.961,12064
2025-07-05 20:44:48,0.961,12113
2025-07-05 20:44:49,0.961,12161
2025-07-05 20:44:50,0.961,12210
2025-07-05 20:44:51,0.961,12259
2025-07-05 20:44:52,0.961,12308
2025-07-05 20:44:53,0.961,12356
2025-07-05 20:44:54,0.962,12405
2025-07-05 20:44:55,0.962,12454
2025-07-05 20:44:56,0.962,12502
2025-07-05 20:44:57,0.962,12551
2025-07-05 20:44:58,0.962,12600
2025-07-05 20:44:59,0.962,12649
2025-07-05 20:45:00,0.962,12698
2025-07-05 20:45:01,0.962,12747
2025-07-05 20:45:02,0.962,12796
2025-07-05 20:45:03,0.962,12844
2025-07-05 20:45:04,0.962,12893
2025-07-05 20:45:05,0.962,12942
2025-07-05 20:45:06,0.962,12991
2025-07-05 20:45:07,0.962,13040
2025-07-05 20:45:08,0.962,13088
2025-07-05 20:45:09,0.962,13137
2025-07-05 20:45:10,0.962,13186
2025-07-05 20:45:11,0.962,13235
2025-07-05 20:45:12,0.963,13284
2025-07-05 20:45:13,0.963,13333
2025-07-05 20:45:14,0.963,13381
2025-07-05 20:45:15,0.963,13430
2025-07-05 20:45:16,0.963,13479
2025-07-05 20:45:17,0.963,13528
2025-07-05 20:45:18,0.963,13576
2025-07-05 20:45:19,0.963,13625
2025-07-05 20:45:20,0.963,13674
2025-07-05 20:45:21,0.963,13723
2025-07-05 20:45:22,0.963,13771
2025-07-05 20:45:23,0.963,13820
2025-07-05 20:45:24,0.963,13869
2025-07-05 20:45:25,0.963,13918
2025-07-05 20:45:26,0.963,13967
2025-07-05 20:45:27,0.963,14015
2025-07-05 20:45:28,0.963,14064
2025-07-05 20:45:29,0.963,14113
2025-07-05 20:45:30,0.963,14161
2025-07-05 20:45:31,0.963,14210
2025-07-05 20:45:32,0.963,14259
2025-07-05 20:45:33,0.963,14308
2025-07-05 20:45:34,0.963,14356
