timestamp,real_time_factor,iterations
2025-07-05 10:24:50,0.96,12092
2025-07-05 10:24:51,0.96,12141
2025-07-05 10:24:52,0.96,12190
2025-07-05 10:24:53,0.96,12239
2025-07-05 10:24:54,0.96,12287
2025-07-05 10:24:55,0.96,12336
2025-07-05 10:24:56,0.96,12384
2025-07-05 10:24:57,0.96,12433
2025-07-05 10:24:58,0.96,12481
2025-07-05 10:24:59,0.96,12530
2025-07-05 10:25:00,0.96,12578
2025-07-05 10:25:01,0.96,12627
2025-07-05 10:25:02,0.96,12676
2025-07-05 10:25:03,0.96,12724
2025-07-05 10:25:04,0.96,12773
2025-07-05 10:25:05,0.96,12822
2025-07-05 10:25:06,0.96,12871
2025-07-05 10:25:07,0.96,12919
2025-07-05 10:25:08,0.961,12968
2025-07-05 10:25:09,0.961,13017
2025-07-05 10:25:10,0.961,13065
2025-07-05 10:25:11,0.961,13114
2025-07-05 10:25:12,0.961,13163
2025-07-05 10:25:13,0.961,13212
2025-07-05 10:25:14,0.961,13260
2025-07-05 10:25:15,0.961,13309
2025-07-05 10:25:16,0.961,13358
2025-07-05 10:25:17,0.961,13406
2025-07-05 10:25:18,0.961,13455
2025-07-05 10:25:19,0.961,13504
2025-07-05 10:25:20,0.961,13552
2025-07-05 10:25:21,0.961,13601
2025-07-05 10:25:22,0.961,13649
2025-07-05 10:25:23,0.961,13698
2025-07-05 10:25:24,0.961,13747
2025-07-05 10:25:25,0.961,13796
2025-07-05 10:25:26,0.961,13844
2025-07-05 10:25:27,0.961,13893
2025-07-05 10:25:28,0.961,13942
2025-07-05 10:25:29,0.962,13991
2025-07-05 10:25:30,0.962,14040
2025-07-05 10:25:31,0.962,14088
2025-07-05 10:25:32,0.962,14137
2025-07-05 10:25:33,0.962,14186
2025-07-05 10:25:34,0.962,14234
2025-07-05 10:25:35,0.962,14283
2025-07-05 10:25:36,0.962,14332
