timestamp,real_time_factor,iterations
2025-07-05 10:58:08,0.186,2943
2025-07-05 10:58:09,0.186,2957
2025-07-05 10:58:10,0.187,2971
2025-07-05 10:58:11,0.187,2985
2025-07-05 10:58:12,0.187,2998
2025-07-05 10:58:13,0.187,3012
2025-07-05 10:58:14,0.187,3025
2025-07-05 10:58:15,0.187,3038
2025-07-05 10:58:16,0.187,3051
2025-07-05 10:58:17,0.187,3064
2025-07-05 10:58:18,0.188,3077
2025-07-05 10:58:19,0.188,3090
2025-07-05 10:58:20,0.188,3104
2025-07-05 10:58:21,0.188,3118
2025-07-05 10:58:22,0.188,3133
2025-07-05 10:58:23,0.188,3147
2025-07-05 10:58:24,0.189,3161
2025-07-05 10:58:25,0.189,3176
2025-07-05 10:58:26,0.189,3190
2025-07-05 10:58:27,0.189,3205
2025-07-05 10:58:28,0.189,3219
2025-07-05 10:58:29,0.19,3234
2025-07-05 10:58:30,0.19,3249
2025-07-05 10:58:31,0.19,3263
2025-07-05 10:58:32,0.19,3278
2025-07-05 10:58:33,0.19,3293
2025-07-05 10:58:34,0.191,3308
2025-07-05 10:58:35,0.191,3323
2025-07-05 10:58:36,0.191,3337
2025-07-05 10:58:37,0.191,3352
2025-07-05 10:58:38,0.191,3367
2025-07-05 10:58:39,0.191,3382
2025-07-05 10:58:40,0.192,3397
2025-07-05 10:58:41,0.192,3412
2025-07-05 10:58:42,0.192,3427
