Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
13:23:45,35.6,0.1,9.2,54.7,0.4,8,392777,43768,39.51,47.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,45.05,2.18,GHz
13:23:46,35.5,0.0,9.9,54.2,0.4,27,390587,43188,38.56,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,45.05,2.28,GHz
13:23:47,37.6,0.1,9.7,52.3,0.3,44,406032,44117,38.17,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.27,GHz
13:23:48,37.2,0.1,9.6,52.8,0.3,7,403285,42995,38.17,48.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,45.05,2.70,GHz
13:23:49,37.0,0.1,10.7,52.0,0.3,24,403671,44598,38.64,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.03,GHz
13:23:50,36.8,0.0,10.0,52.9,0.3,4,408034,45331,38.64,48.05,52.05,53.00,48.05,45.05,20.00,52.00,52.00,45.05,2.29,GHz
13:23:51,36.2,0.1,9.9,53.5,0.4,1,400416,44097,38.75,48.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,45.05,2.79,GHz
13:23:52,36.3,0.0,10.1,53.2,0.4,6,405815,43729,39.26,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.25,GHz
13:23:53,37.9,0.1,9.7,52.1,0.3,12,412017,44718,39.26,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.28,GHz
13:23:54,35.5,0.1,9.2,54.8,0.4,13,395270,43285,38.03,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.56,GHz
13:23:55,35.4,0.7,10.3,53.3,0.3,3,394499,46116,39.55,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.69,GHz
13:23:56,34.7,0.1,10.1,54.9,0.3,7,394336,45211,39.63,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.07,GHz
13:23:57,34.9,0.1,9.6,55.1,0.3,7,390678,43516,39.00,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,45.05,2.51,GHz
13:23:58,36.6,0.0,9.4,53.7,0.3,3,392371,43018,38.12,48.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,45.05,2.82,GHz
13:23:59,34.3,0.1,9.5,55.7,0.5,14,384114,43608,37.96,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.35,GHz
13:24:00,35.9,0.0,9.0,54.7,0.4,5,397458,44280,39.00,48.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,45.05,2.71,GHz
13:24:01,38.0,0.1,9.7,51.8,0.4,23,404292,47320,39.64,48.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,45.05,2.67,GHz
13:24:02,39.1,0.1,9.2,51.3,0.3,5,414872,44374,38.69,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,45.05,2.11,GHz
13:24:03,35.3,0.1,9.5,54.7,0.4,23,392303,43263,38.04,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.27,GHz
13:24:04,35.8,0.0,9.4,54.5,0.3,4,391468,43281,38.04,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,45.05,2.53,GHz
13:24:05,36.5,0.1,9.6,53.4,0.4,6,406649,44496,39.50,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.70,GHz
13:24:06,35.7,0.1,9.8,54.1,0.3,32,396871,43242,39.20,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.05,GHz
13:24:07,37.3,0.1,10.1,52.3,0.3,21,413405,46109,39.41,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.25,GHz
13:24:08,37.9,0.1,9.4,52.3,0.3,6,408343,44201,39.08,48.05,52.05,56.00,49.05,46.05,20.00,56.00,52.00,45.05,2.26,GHz
13:24:09,35.7,0.0,9.6,54.3,0.4,14,389948,44746,38.79,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.16,GHz
13:24:10,35.0,0.1,9.7,55.0,0.3,14,386158,43250,38.44,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.82,GHz
13:24:11,35.2,0.1,9.5,54.9,0.4,3,392664,44701,38.44,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.27,GHz
13:24:12,37.3,0.0,10.0,52.4,0.4,3,404731,44679,38.09,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.21,GHz
13:24:13,37.4,0.1,10.5,51.7,0.4,2,398130,46741,38.17,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.29,GHz
13:24:14,37.8,0.1,9.8,51.9,0.4,11,408155,45418,37.84,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.43,GHz
13:24:15,34.7,0.1,9.7,55.2,0.4,8,381695,43978,39.56,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,1.95,GHz
13:24:16,37.8,0.0,10.3,51.6,0.3,18,397806,43990,39.56,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.08,GHz
13:24:17,39.5,0.1,10.0,50.1,0.3,4,411985,45549,39.60,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.36,GHz
13:24:18,36.9,0.1,10.3,52.3,0.3,3,403738,48891,39.60,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,45.05,2.28,GHz
13:24:19,38.5,0.1,10.0,51.1,0.4,3,412266,47507,38.90,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.82,GHz
13:24:20,36.5,0.0,9.8,53.2,0.4,5,392861,44184,39.41,48.05,52.05,53.00,49.05,46.05,20.00,53.00,52.00,45.05,2.78,GHz
13:24:21,36.0,0.1,9.8,53.8,0.4,7,386854,44839,39.40,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.55,GHz
13:24:22,37.5,0.1,10.6,51.6,0.3,7,405435,45190,39.20,48.05,52.05,53.00,49.05,46.05,20.00,53.00,52.00,45.05,2.50,GHz
13:24:23,37.3,0.1,10.5,51.8,0.4,9,408640,46872,40.20,48.05,53.05,52.00,49.05,46.05,20.00,52.00,53.00,45.05,2.08,GHz
13:24:24,36.5,0.7,10.1,52.3,0.4,4,399945,46714,39.80,48.05,53.05,54.00,49.05,46.05,20.00,54.00,53.00,45.05,2.77,GHz
13:24:25,37.3,0.1,10.2,52.1,0.3,3,409796,46887,39.54,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,45.05,2.17,GHz
13:24:26,36.2,0.0,9.6,53.8,0.4,8,387732,45175,39.45,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.69,GHz
13:24:27,37.0,0.1,9.5,53.0,0.5,21,394104,45083,38.41,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,45.05,2.26,GHz
13:24:28,35.1,0.1,10.5,54.0,0.3,3,388012,44329,37.56,48.05,53.05,52.00,49.05,46.05,20.00,52.00,53.00,46.05,2.18,GHz
13:24:29,36.6,0.0,10.6,52.4,0.4,8,406355,46409,38.65,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,46.05,2.06,GHz
13:24:30,36.8,0.1,9.3,53.4,0.5,7,396978,45028,38.71,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.45,GHz
13:24:31,37.3,0.1,10.1,52.2,0.4,42,400818,46767,38.12,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,46.05,2.23,GHz
13:24:32,36.1,0.1,9.7,53.8,0.3,3,393328,44774,38.12,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,46.05,2.37,GHz
13:24:33,39.0,0.1,10.7,49.8,0.4,17,413449,46261,38.07,48.05,52.05,52.00,49.05,46.05,20.00,52.00,52.00,46.05,2.28,GHz
13:24:34,37.5,0.1,9.7,52.3,0.4,20,399306,47097,38.07,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.54,GHz
13:24:35,36.7,0.0,10.2,52.6,0.4,19,403291,49310,39.75,48.05,53.05,56.00,49.05,46.05,20.00,56.00,53.00,46.05,2.07,GHz
13:24:36,35.8,0.1,10.0,53.8,0.4,41,389111,44363,39.75,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.08,GHz
13:24:37,37.5,0.1,10.1,51.9,0.4,5,409101,48806,38.68,48.05,53.05,52.00,49.05,46.05,20.00,52.00,53.00,46.05,2.32,GHz
13:24:38,36.9,0.1,10.3,52.4,0.4,20,405505,46717,40.31,48.05,52.05,53.00,49.05,46.05,20.00,53.00,52.00,46.05,2.85,GHz
13:24:39,37.8,0.0,9.7,52.2,0.3,8,411338,46852,39.25,48.05,53.05,56.00,49.05,46.05,20.00,56.00,53.00,46.05,2.17,GHz
13:24:40,40.1,0.1,10.6,48.8,0.3,8,430010,49425,39.84,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.84,GHz
13:24:41,36.2,0.1,10.4,52.9,0.5,7,403676,47660,39.84,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.35,GHz
13:24:42,37.6,0.1,10.0,51.9,0.5,5,400200,45504,38.56,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.63,GHz
13:24:43,36.3,0.1,10.2,53.1,0.4,7,406838,47336,38.56,48.05,53.05,52.00,49.05,46.05,20.00,52.00,53.00,46.05,1.82,GHz
13:24:44,37.4,0.0,10.6,51.7,0.3,23,406561,46646,40.06,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.64,GHz
13:24:45,37.1,0.1,10.3,52.1,0.4,12,399904,46463,40.06,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.18,GHz
13:24:46,37.9,0.1,10.1,51.5,0.4,35,417853,48453,39.59,49.05,53.05,52.00,49.05,46.05,20.00,52.00,53.00,46.05,2.55,GHz
13:24:47,36.7,0.0,10.3,52.6,0.4,2,411765,49247,39.59,48.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.83,GHz
13:24:48,37.1,0.1,9.9,52.6,0.4,13,401292,46357,39.36,49.05,53.05,52.00,49.05,46.05,20.00,52.00,53.00,46.05,2.18,GHz
13:24:49,38.0,0.1,10.4,51.2,0.4,22,409341,46634,39.42,49.05,53.05,53.00,49.05,46.05,20.00,52.00,53.00,46.05,2.08,GHz
13:24:50,37.4,0.1,10.3,51.9,0.3,5,411559,46105,39.42,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.00,GHz
13:24:51,38.3,0.0,10.1,51.2,0.4,1,414078,49971,40.36,49.05,53.05,54.00,49.05,46.05,20.00,54.00,53.00,46.05,2.77,GHz
13:24:52,37.6,0.1,10.4,51.4,0.4,2,413899,46713,39.80,49.05,53.05,54.00,49.05,46.05,20.00,54.00,53.00,46.05,2.26,GHz
13:24:53,37.2,0.1,10.1,52.2,0.5,3,409346,46839,39.54,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.84,GHz
13:24:54,35.7,0.7,9.5,53.8,0.4,8,387301,46267,39.58,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.67,GHz
13:24:55,38.8,0.0,10.6,50.2,0.3,14,418369,48718,40.00,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.22,GHz
13:24:56,36.6,0.1,10.0,53.0,0.4,6,390699,45355,40.00,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.27,GHz
13:24:57,35.6,0.0,9.6,54.5,0.3,4,382814,44274,37.46,49.05,53.05,54.00,49.05,46.05,20.00,54.00,53.00,46.05,2.09,GHz
13:24:58,35.9,0.1,10.2,53.4,0.5,10,391827,45820,38.19,49.05,53.05,52.00,49.05,46.05,20.00,52.00,53.00,46.05,2.44,GHz
13:24:59,34.5,0.1,9.8,55.2,0.4,3,379961,44917,38.01,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,1.85,GHz
13:25:00,35.5,0.0,9.5,54.6,0.4,4,389770,43132,38.22,49.05,53.05,52.00,49.05,46.05,20.00,53.00,53.00,46.05,1.20,GHz
13:25:01,35.3,0.1,10.3,53.9,0.5,2,394754,45605,38.22,49.05,53.05,54.00,49.05,46.05,20.00,53.00,53.00,46.05,2.25,GHz
13:25:02,35.0,0.1,10.8,53.8,0.4,6,412083,46366,38.60,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.35,GHz
13:25:03,35.9,0.0,9.5,54.3,0.4,4,391957,46234,38.27,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.08,GHz
13:25:04,36.2,0.1,10.0,53.3,0.4,23,410254,46360,37.91,49.05,53.05,55.00,49.05,46.05,20.00,55.00,53.00,46.05,2.83,GHz
13:25:05,35.7,0.1,10.0,53.8,0.4,13,405774,45681,39.00,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.51,GHz
13:25:06,35.3,0.0,10.3,54.1,0.3,4,417414,46030,39.00,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.25,GHz
13:25:07,37.5,0.1,9.6,52.4,0.4,4,423709,47629,38.65,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.74,GHz
13:25:08,36.4,0.1,10.2,53.0,0.4,10,421994,48122,38.37,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.08,GHz
13:25:09,36.7,0.1,9.7,53.1,0.4,12,421532,47722,37.94,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.18,GHz
13:25:10,34.9,0.0,10.7,54.0,0.4,8,415695,46369,38.23,49.05,53.05,53.00,49.05,46.05,20.00,53.00,53.00,46.05,2.49,GHz
13:25:11,37.0,0.1,10.5,52.0,0.3,4,425586,47560,38.75,49.05,53.05,55.00,49.05,46.05,20.00,55.00,53.00,46.05,2.32,GHz
13:25:12,35.7,0.0,9.5,54.4,0.4,47,406217,47048,38.75,49.05,53.05,55.00,49.05,47.05,20.00,55.00,53.00,46.05,2.52,GHz
13:25:13,37.8,0.1,10.5,51.3,0.4,17,437304,49902,37.78,49.05,53.05,54.00,49.05,46.05,20.00,54.00,53.00,46.05,2.81,GHz
13:25:14,36.7,0.0,9.4,53.5,0.4,9,418385,48091,39.33,49.05,53.05,52.00,49.05,47.05,20.00,52.00,53.00,46.05,2.30,GHz
13:25:15,36.4,0.1,9.4,53.7,0.4,4,412601,46702,38.81,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.27,GHz
13:25:16,36.5,0.1,10.2,52.8,0.4,2,425552,48777,38.65,49.05,53.05,54.00,49.05,47.05,20.00,55.00,53.00,46.05,2.08,GHz
13:25:17,36.9,0.1,10.4,52.3,0.4,4,425950,47528,38.58,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.15,GHz
13:25:18,34.1,0.0,9.5,56.0,0.4,46,397126,46505,38.03,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.57,GHz
13:25:19,36.0,0.1,9.2,54.4,0.4,2,421500,47255,37.26,49.05,53.05,52.00,49.05,47.05,20.00,52.00,53.00,46.05,2.28,GHz
13:25:20,35.9,0.1,9.8,53.9,0.4,7,412353,46997,37.89,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.22,GHz
13:25:21,37.8,0.1,10.0,51.7,0.4,18,420058,46491,37.04,49.05,53.05,55.00,49.05,47.05,20.00,55.00,53.00,46.05,2.48,GHz
13:25:22,35.8,0.0,10.3,53.5,0.3,8,405497,47338,37.04,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,46.05,2.28,GHz
13:25:23,36.0,0.7,10.7,52.2,0.4,6,412885,47228,37.12,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,46.05,2.26,GHz
13:25:24,35.8,0.1,9.6,54.2,0.4,20,406552,48743,36.70,49.05,53.05,52.00,49.05,47.05,20.00,52.00,53.00,46.05,2.26,GHz
13:25:25,35.5,0.1,10.7,53.4,0.3,20,398836,47108,36.70,49.05,52.05,55.00,49.05,47.05,20.00,55.00,52.00,46.05,2.85,GHz
13:25:26,36.9,0.1,10.1,52.6,0.3,24,407025,46524,37.04,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.48,GHz
13:25:27,35.2,0.0,9.8,54.7,0.3,5,391216,43056,37.20,49.05,53.05,55.00,49.05,47.05,20.00,55.00,53.00,46.05,2.85,GHz
13:25:28,38.0,0.1,10.1,51.4,0.4,10,414568,44858,37.61,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.19,GHz
13:25:29,34.7,0.1,9.8,55.0,0.4,5,398319,43733,37.87,49.05,52.05,53.00,49.05,47.05,20.00,53.00,52.00,46.05,1.97,GHz
13:25:30,36.0,0.1,10.1,53.5,0.3,11,408134,45792,38.86,49.05,53.05,55.00,49.05,47.05,20.00,55.00,53.00,46.05,2.07,GHz
13:25:31,34.9,0.0,9.9,54.8,0.4,40,401400,45777,39.69,49.05,53.05,55.00,49.05,47.05,20.00,55.00,53.00,46.05,2.11,GHz
13:25:32,34.7,0.1,9.6,55.2,0.4,10,400425,43282,39.07,49.05,53.05,53.00,49.05,47.05,20.00,54.00,53.00,46.05,2.28,GHz
13:25:33,36.0,0.1,8.9,54.7,0.4,5,397367,43675,38.95,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,1.91,GHz
13:25:34,35.6,0.1,10.0,54.0,0.3,42,405950,44886,39.14,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.46,GHz
13:25:35,36.2,0.0,10.1,53.4,0.3,3,403506,44232,38.40,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.11,GHz
13:25:36,35.0,0.1,9.2,55.4,0.4,3,390757,44077,37.83,49.05,53.05,54.00,49.05,47.05,20.00,54.00,53.00,46.05,2.27,GHz
13:25:37,37.2,0.1,10.5,51.9,0.3,4,414374,45066,37.50,49.05,53.05,54.00,49.05,47.05,20.00,53.00,53.00,46.05,2.01,GHz
13:25:38,32.6,0.0,9.6,57.4,0.4,21,382659,42548,37.88,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.78,GHz
13:25:39,36.6,0.1,10.7,52.3,0.4,4,406838,44020,37.88,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.18,GHz
13:25:40,36.4,0.1,10.1,53.2,0.3,6,407512,44681,39.24,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.14,GHz
13:25:41,38.6,0.0,9.9,51.1,0.4,8,427872,48413,40.07,49.05,53.05,54.00,49.05,47.05,20.00,54.00,53.00,46.05,2.19,GHz
13:25:42,36.8,0.1,9.8,53.0,0.3,7,400789,43465,39.35,49.05,53.05,54.00,49.05,47.05,20.00,54.00,53.00,46.05,2.10,GHz
13:25:43,35.0,0.1,9.7,55.0,0.3,5,397408,43663,39.35,49.05,54.05,55.00,50.05,47.05,20.00,55.00,54.00,46.05,2.07,GHz
13:25:44,35.7,0.0,9.7,54.2,0.4,7,394963,43241,38.84,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,46.05,2.51,GHz
13:25:45,36.7,0.1,9.8,53.2,0.3,15,401917,43064,38.11,49.05,53.05,52.00,50.05,47.05,20.00,52.00,53.00,46.05,2.27,GHz
13:25:46,36.2,0.1,10.2,53.2,0.3,7,402979,44484,37.74,49.05,53.05,52.00,49.05,47.05,20.00,52.00,53.00,46.05,2.23,GHz
13:25:47,37.8,0.0,10.1,51.8,0.4,4,425621,46324,38.28,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,46.05,2.28,GHz
13:25:48,37.6,0.1,10.0,52.0,0.3,8,404915,44614,38.14,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,46.05,2.85,GHz
13:25:49,37.0,0.1,9.8,52.8,0.4,24,398029,45719,37.87,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,47.05,1.96,GHz
13:25:50,36.9,0.1,9.9,52.8,0.3,10,407813,44362,37.87,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,47.05,2.08,GHz
13:25:51,39.5,0.1,10.1,50.1,0.3,4,420819,45787,37.79,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,47.05,2.12,GHz
13:25:52,36.7,0.1,9.9,52.9,0.4,18,400972,44611,38.08,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,47.05,2.28,GHz
13:25:53,37.2,0.7,9.7,52.1,0.3,2,398982,47097,38.25,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,47.05,2.26,GHz
13:25:54,34.7,0.1,9.6,55.3,0.4,6,392539,44176,37.38,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,47.05,2.28,GHz
13:25:55,34.6,0.0,9.9,55.2,0.4,5,410565,46594,37.39,49.05,53.05,53.00,50.05,47.05,20.00,53.00,53.00,47.05,2.27,GHz
13:25:56,36.1,0.1,9.9,53.5,0.4,15,417414,45213,37.82,49.05,53.05,53.00,49.05,47.05,20.00,53.00,53.00,47.05,2.08,GHz
