timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 14:09:06,15695.24,1679.8,13458.43,14.3,11284.27,1838.36,1299.09,243.32,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:07,15695.24,1669.89,13468.34,14.2,11294.18,1838.36,1299.09,243.32,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:08,15695.24,1692.23,13446.0,14.3,11271.84,1838.36,1299.09,243.32,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:09,15695.24,1690.57,13447.65,14.3,11273.49,1838.36,1299.09,243.32,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:10,15695.24,1689.36,13448.86,14.3,11274.7,1838.36,1299.09,243.32,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:11,15695.24,1692.82,13445.39,14.3,11271.23,1838.36,1299.09,243.32,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:12,15695.24,1672.57,13465.66,14.2,11291.49,1838.36,1299.11,243.32,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:13,15695.24,1673.15,13465.08,14.2,11290.9,1838.36,1299.11,243.33,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:14,15695.24,1651.15,13487.07,14.1,11312.9,1838.36,1299.11,243.33,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:15,15695.24,1655.72,13482.51,14.1,11308.33,1838.27,1299.11,243.33,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:16,15695.24,1665.48,13472.75,14.2,11298.57,1838.36,1299.11,243.33,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:17,15695.24,1658.34,13479.89,14.1,11305.71,1838.36,1299.11,243.33,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:18,15695.24,1651.48,13486.74,14.1,11312.57,1838.36,1299.11,243.33,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:19,15695.24,1667.26,13470.96,14.2,11296.78,1838.36,1299.11,243.34,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:20,15695.24,1672.3,13465.92,14.2,11291.74,1838.36,1299.11,243.34,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:21,15695.24,1666.07,13472.15,14.2,11297.97,1838.36,1299.11,243.34,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:22,15695.24,1645.94,13492.29,14.0,11318.11,1838.36,1299.11,243.34,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:23,15695.24,1642.54,13495.68,14.0,11321.5,1838.36,1299.11,243.34,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:24,15695.24,1646.47,13491.76,14.0,11317.56,1838.37,1299.13,243.35,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:25,15695.24,1650.59,13487.64,14.1,11313.44,1838.37,1299.13,243.35,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:26,15695.24,1664.26,13473.98,14.2,11299.78,1838.37,1299.14,243.35,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:27,15695.24,1672.42,13465.82,14.2,11291.61,1838.36,1299.14,243.35,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:28,15695.24,1654.62,13483.62,14.1,11309.41,1838.37,1299.14,243.35,2487.86,2048.0,0.0,2048.0
2025-07-05 14:09:29,15695.24,1648.12,13490.13,14.0,11315.93,1838.38,1299.14,243.36,2487.84,2048.0,0.0,2048.0
2025-07-05 14:09:30,15695.24,1662.29,13475.94,14.1,11272.27,1841.58,1317.65,261.99,2498.69,2048.0,0.0,2048.0
2025-07-05 14:09:31,15695.24,1664.81,13473.41,14.2,11269.34,1841.6,1317.83,261.99,2499.1,2048.0,0.0,2048.0
2025-07-05 14:09:32,15695.24,1668.01,13470.22,14.2,11266.14,1841.64,1317.83,261.99,2499.1,2048.0,0.0,2048.0
2025-07-05 14:09:33,15695.24,1674.12,13464.12,14.2,11260.02,1841.64,1317.84,261.99,2499.11,2048.0,0.0,2048.0
2025-07-05 14:09:34,15695.24,1676.91,13461.33,14.2,11257.22,1841.64,1317.84,261.99,2499.11,2048.0,0.0,2048.0
2025-07-05 14:09:35,15695.24,1691.73,13446.58,14.3,11242.46,1841.68,1317.86,262.0,2499.05,2048.0,0.0,2048.0
2025-07-05 14:09:36,15695.24,1694.59,13443.72,14.3,11239.6,1841.68,1317.86,262.0,2499.05,2048.0,0.0,2048.0
2025-07-05 14:09:37,15695.24,1707.68,13430.62,14.4,11226.51,1841.74,1317.86,262.0,2499.05,2048.0,0.0,2048.0
2025-07-05 14:09:38,15695.24,1702.12,13436.18,14.4,11232.07,1841.73,1317.86,262.0,2499.05,2048.0,0.0,2048.0
2025-07-05 14:09:39,15695.24,1687.86,13450.45,14.3,11246.33,1841.73,1317.86,262.0,2499.05,2048.0,0.0,2048.0
2025-07-05 14:09:40,15695.24,1673.19,13465.11,14.2,11261.0,1841.73,1317.86,262.01,2499.05,2048.0,0.0,2048.0
2025-07-05 14:09:41,15695.24,1670.29,13468.02,14.2,11263.88,1840.8,1317.86,262.01,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:42,15695.24,1655.06,13483.25,14.1,11279.12,1840.8,1317.86,262.01,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:43,15695.24,1664.66,13473.64,14.2,11269.51,1841.05,1317.86,262.01,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:44,15695.24,1650.22,13488.08,14.1,11283.95,1841.05,1317.86,262.01,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:45,15695.24,1664.38,13473.91,14.2,11269.78,1854.72,1317.86,262.02,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:46,15695.24,1648.51,13489.79,14.1,11285.65,1840.8,1317.86,262.02,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:47,15695.24,1650.63,13487.67,14.1,11283.53,1840.8,1317.87,262.02,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:48,15695.24,1665.38,13472.93,14.2,11268.79,1840.8,1317.87,262.02,2499.06,2048.0,0.0,2048.0
2025-07-05 14:09:49,15695.24,1682.11,13456.19,14.3,11252.05,1840.81,1317.87,262.02,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:50,15695.24,1690.65,13447.65,14.3,11243.51,1840.66,1317.87,262.02,2499.07,2048.0,0.0,2048.0
