timestamp,real_time_factor,iterations
2025-07-05 12:00:53,0.139,786
2025-07-05 12:00:54,0.14,799
2025-07-05 12:00:55,0.141,811
2025-07-05 12:00:56,0.141,823
2025-07-05 12:00:57,0.142,836
2025-07-05 12:00:58,0.143,848
2025-07-05 12:00:59,0.143,860
2025-07-05 12:01:00,0.144,872
2025-07-05 12:01:01,0.144,884
2025-07-05 12:01:02,0.145,896
2025-07-05 12:01:03,0.145,908
2025-07-05 12:01:04,0.146,920
2025-07-05 12:01:05,0.147,933
2025-07-05 12:01:06,0.147,945
2025-07-05 12:01:07,0.148,957
2025-07-05 12:01:08,0.148,969
2025-07-05 12:01:09,0.148,981
2025-07-05 12:01:10,0.149,994
2025-07-05 12:01:11,0.15,1007
2025-07-05 12:01:12,0.15,1019
2025-07-05 12:01:13,0.15,1031
2025-07-05 12:01:14,0.151,1043
2025-07-05 12:01:15,0.151,1055
2025-07-05 12:01:16,0.152,1067
2025-07-05 12:01:17,0.152,1079
2025-07-05 12:01:18,0.153,1091
2025-07-05 12:01:19,0.153,1103
2025-07-05 12:01:20,0.153,1115
2025-07-05 12:01:21,0.154,1127
2025-07-05 12:01:22,0.154,1139
2025-07-05 12:01:23,0.154,1151
2025-07-05 12:01:24,0.155,1163
2025-07-05 12:01:25,0.155,1175
2025-07-05 12:01:26,0.156,1188
2025-07-05 12:01:27,0.156,1200
2025-07-05 12:01:28,0.156,1212
2025-07-05 12:01:29,0.157,1225
2025-07-05 12:01:30,0.157,1237
2025-07-05 12:01:31,0.158,1250
2025-07-05 12:01:32,0.158,1262
2025-07-05 12:01:33,0.158,1274
2025-07-05 12:01:34,0.159,1287
2025-07-05 12:01:35,0.159,1299
2025-07-05 12:01:36,0.159,1312
2025-07-05 12:01:37,0.16,1324
2025-07-05 12:01:38,0.16,1337
2025-07-05 12:01:39,0.16,1349
2025-07-05 12:01:40,0.161,1362
2025-07-05 12:01:41,0.161,1375
2025-07-05 12:01:42,0.162,1388
2025-07-05 12:01:43,0.162,1401
2025-07-05 12:01:44,0.162,1414
2025-07-05 12:01:45,0.163,1427
2025-07-05 12:01:46,0.163,1440
2025-07-05 12:01:47,0.163,1452
2025-07-05 12:01:48,0.164,1465
2025-07-05 12:01:49,0.164,1477
2025-07-05 12:01:50,0.164,1490
2025-07-05 12:01:51,0.165,1503
2025-07-05 12:01:52,0.165,1515
2025-07-05 12:01:53,0.165,1528
2025-07-05 12:01:54,0.165,1541
2025-07-05 12:01:55,0.166,1553
2025-07-05 12:01:56,0.166,1566
2025-07-05 12:01:57,0.166,1579
2025-07-05 12:01:58,0.167,1592
2025-07-05 12:01:59,0.167,1604
2025-07-05 12:02:00,0.167,1617
2025-07-05 12:02:01,0.167,1630
2025-07-05 12:02:02,0.168,1642
2025-07-05 12:02:03,0.168,1655
2025-07-05 12:02:04,0.168,1667
2025-07-05 12:02:05,0.168,1679
2025-07-05 12:02:06,0.169,1692
2025-07-05 12:02:07,0.169,1704
2025-07-05 12:02:08,0.169,1716
2025-07-05 12:02:09,0.169,1728
2025-07-05 12:02:10,0.169,1741
2025-07-05 12:02:11,0.17,1753
2025-07-05 12:02:12,0.17,1766
2025-07-05 12:02:13,0.17,1778
2025-07-05 12:02:14,0.17,1790
2025-07-05 12:02:15,0.171,1803
2025-07-05 12:02:16,0.171,1815
2025-07-05 12:02:17,0.171,1827
2025-07-05 12:02:18,0.171,1840
2025-07-05 12:02:19,0.171,1852
2025-07-05 12:02:20,0.171,1864
2025-07-05 12:02:21,0.172,1877
2025-07-05 12:02:22,0.172,1889
2025-07-05 12:02:23,0.172,1901
2025-07-05 12:02:24,0.172,1914
2025-07-05 12:02:25,0.172,1926
2025-07-05 12:02:26,0.173,1938
2025-07-05 12:02:27,0.173,1950
2025-07-05 12:02:28,0.173,1963
2025-07-05 12:02:29,0.173,1976
2025-07-05 12:02:30,0.173,1988
2025-07-05 12:02:31,0.174,2002
2025-07-05 12:02:32,0.174,2014
2025-07-05 12:02:33,0.174,2027
2025-07-05 12:02:34,0.174,2040
2025-07-05 12:02:35,0.174,2053
2025-07-05 12:02:36,0.174,2065
2025-07-05 12:02:37,0.175,2078
2025-07-05 12:02:38,0.175,2091
2025-07-05 12:02:39,0.175,2104
2025-07-05 12:02:40,0.175,2117
2025-07-05 12:02:41,0.175,2129
2025-07-05 12:02:42,0.176,2142
2025-07-05 12:02:43,0.176,2155
2025-07-05 12:02:44,0.176,2167
2025-07-05 12:02:45,0.176,2180
2025-07-05 12:02:46,0.176,2193
2025-07-05 12:02:47,0.176,2205
2025-07-05 12:02:48,0.177,2218
2025-07-05 12:02:49,0.177,2231
2025-07-05 12:02:50,0.177,2244
2025-07-05 12:02:51,0.177,2256
2025-07-05 12:02:52,0.177,2269
2025-07-05 12:02:53,0.177,2282
2025-07-05 12:02:54,0.178,2294
2025-07-05 12:02:55,0.178,2307
2025-07-05 12:02:56,0.178,2320
2025-07-05 12:02:57,0.178,2333
2025-07-05 12:02:58,0.178,2345
2025-07-05 12:02:59,0.178,2358
2025-07-05 12:03:00,0.179,2371
2025-07-05 12:03:01,0.179,2384
2025-07-05 12:03:02,0.179,2396
2025-07-05 12:03:03,0.179,2409
2025-07-05 12:03:04,0.179,2422
2025-07-05 12:03:05,0.179,2434
2025-07-05 12:03:06,0.179,2447
2025-07-05 12:03:07,0.18,2460
2025-07-05 12:03:08,0.18,2473
2025-07-05 12:03:09,0.18,2485
2025-07-05 12:03:10,0.18,2498
2025-07-05 12:03:11,0.18,2511
2025-07-05 12:03:12,0.18,2523
2025-07-05 12:03:13,0.18,2536
2025-07-05 12:03:14,0.18,2548
2025-07-05 12:03:15,0.181,2561
2025-07-05 12:03:16,0.181,2573
2025-07-05 12:03:17,0.181,2586
2025-07-05 12:03:18,0.181,2598
2025-07-05 12:03:19,0.181,2610
2025-07-05 12:03:20,0.181,2622
2025-07-05 12:03:21,0.181,2634
2025-07-05 12:03:22,0.181,2647
2025-07-05 12:03:23,0.181,2659
2025-07-05 12:03:24,0.182,2672
2025-07-05 12:03:25,0.182,2684
2025-07-05 12:03:26,0.182,2697
2025-07-05 12:03:27,0.182,2710
2025-07-05 12:03:28,0.182,2722
2025-07-05 12:03:29,0.182,2735
2025-07-05 12:03:30,0.182,2748
2025-07-05 12:03:31,0.182,2760
2025-07-05 12:03:32,0.182,2773
2025-07-05 12:03:33,0.183,2786
2025-07-05 12:03:34,0.183,2798
2025-07-05 12:03:35,0.183,2810
2025-07-05 12:03:36,0.183,2823
2025-07-05 12:03:37,0.183,2835
2025-07-05 12:03:38,0.183,2848
2025-07-05 12:03:39,0.183,2861
2025-07-05 12:03:40,0.183,2874
2025-07-05 12:03:41,0.183,2887
2025-07-05 12:03:42,0.184,2900
2025-07-05 12:03:43,0.184,2913
2025-07-05 12:03:44,0.184,2926
2025-07-05 12:03:45,0.184,2939
2025-07-05 12:03:46,0.184,2952
2025-07-05 12:03:47,0.184,2965
2025-07-05 12:03:48,0.184,2978
2025-07-05 12:03:49,0.184,2990
2025-07-05 12:03:50,0.185,3004
2025-07-05 12:03:51,0.185,3023
2025-07-05 12:03:52,0.185,3042
2025-07-05 12:03:53,0.186,3061
2025-07-05 12:03:54,0.186,3080
2025-07-05 12:03:55,0.187,3099
2025-07-05 12:03:56,0.187,3118
2025-07-05 12:03:57,0.188,3138
2025-07-05 12:03:58,0.188,3157
2025-07-05 12:03:59,0.189,3177
2025-07-05 12:04:00,0.189,3196
2025-07-05 12:04:01,0.19,3216
2025-07-05 12:04:02,0.19,3235
2025-07-05 12:04:03,0.191,3255
2025-07-05 12:04:04,0.191,3274
2025-07-05 12:04:05,0.192,3294
2025-07-05 12:04:06,0.192,3313
2025-07-05 12:04:07,0.193,3332
2025-07-05 12:04:08,0.193,3352
2025-07-05 12:04:09,0.194,3371
2025-07-05 12:04:10,0.194,3391
2025-07-05 12:04:11,0.194,3410
2025-07-05 12:04:12,0.195,3429
2025-07-05 12:04:13,0.195,3449
2025-07-05 12:04:14,0.196,3468
2025-07-05 12:04:15,0.196,3487
2025-07-05 12:04:16,0.197,3507
