Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
18:26:40,23.5,0.0,7.3,69.0,0.3,4,292385,34488,42.18,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,46.05,3.00,GHz
18:26:41,23.6,0.1,7.5,68.5,0.3,3,296941,36157,41.61,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,46.05,2.08,GHz
18:26:42,23.3,0.0,7.8,68.7,0.3,27,296231,35216,42.39,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,46.05,2.86,GHz
18:26:43,22.6,0.1,6.9,70.1,0.3,2,293058,35244,41.81,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,46.05,2.95,GHz
18:26:44,23.5,0.0,7.9,68.4,0.2,8,307811,37484,42.46,50.05,57.05,59.00,52.05,50.05,20.00,59.00,57.00,46.05,2.78,GHz
18:26:45,23.3,0.1,7.8,68.6,0.3,19,289455,35340,41.70,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,46.05,2.30,GHz
18:26:46,23.5,0.0,7.0,69.3,0.3,13,289373,34316,42.37,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,46.05,2.11,GHz
18:26:47,22.6,0.1,7.5,69.5,0.3,2,288063,35773,41.44,50.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,46.05,3.05,GHz
18:26:48,23.1,0.1,7.2,69.4,0.3,18,288292,34212,42.60,50.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,46.05,3.05,GHz
18:26:49,22.7,0.0,6.8,70.3,0.3,2,279756,34129,41.89,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,46.05,1.83,GHz
18:26:50,23.1,0.5,7.9,68.2,0.3,8,289041,36372,41.83,50.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,47.05,3.04,GHz
18:26:51,23.4,0.1,7.2,69.1,0.3,3,296156,36331,41.83,50.05,57.05,59.00,52.05,50.05,20.00,59.00,57.00,47.05,2.97,GHz
18:26:52,23.8,0.0,7.4,68.6,0.3,3,292804,35748,41.94,50.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,3.05,GHz
18:26:53,23.0,0.1,7.3,69.4,0.3,3,289018,35007,40.94,50.05,57.05,60.00,52.05,50.05,20.00,60.00,57.00,47.05,2.82,GHz
18:26:54,25.2,0.0,7.7,66.8,0.3,7,296545,36437,42.47,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,47.05,2.18,GHz
18:26:55,23.3,0.1,7.2,69.1,0.4,3,278991,36336,42.39,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,3.04,GHz
18:26:56,24.8,0.0,7.3,67.8,0.2,9,288850,35778,42.50,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,47.05,2.20,GHz
18:26:57,25.0,0.1,7.3,67.4,0.3,5,294821,35879,42.69,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,2.09,GHz
18:26:58,24.5,0.0,6.7,68.5,0.3,22,287727,35092,42.41,50.05,58.05,60.00,51.05,50.05,20.00,60.00,58.00,47.05,2.16,GHz
18:26:59,24.7,0.1,7.1,67.9,0.3,2,295788,35027,42.72,50.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,2.90,GHz
18:27:00,26.1,0.0,7.3,66.3,0.3,4,305428,36724,43.44,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,3.04,GHz
18:27:01,25.6,0.1,6.9,67.2,0.3,3,296567,35649,43.14,50.05,57.05,57.00,51.05,50.05,20.00,57.00,57.00,47.05,2.99,GHz
18:27:02,25.2,0.0,8.0,66.5,0.3,3,301982,37359,43.14,50.05,58.05,60.00,51.05,50.05,20.00,59.00,58.00,47.05,2.34,GHz
18:27:03,24.8,0.1,7.6,67.3,0.3,2,298450,35557,42.47,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,47.05,0.98,GHz
18:27:04,25.3,0.0,7.2,67.2,0.3,3,290959,35336,42.08,50.05,57.05,57.00,51.05,50.05,20.00,57.00,57.00,47.05,2.55,GHz
18:27:05,24.3,0.1,7.7,67.7,0.3,3,296548,36340,42.12,50.05,57.05,60.00,52.05,50.05,20.00,60.00,57.00,47.05,1.95,GHz
18:27:06,23.6,0.0,7.2,68.9,0.3,6,295488,35356,42.20,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,2.78,GHz
18:27:07,25.1,0.1,7.8,66.7,0.3,8,297032,35027,42.47,50.05,58.05,57.00,52.05,50.05,20.00,57.00,58.00,47.05,2.07,GHz
18:27:08,25.6,0.0,7.2,66.9,0.3,9,301191,37062,42.60,50.05,57.05,60.00,52.05,50.05,20.00,60.00,57.00,47.05,3.05,GHz
18:27:09,24.7,0.1,7.5,67.4,0.3,4,297144,35663,42.49,50.05,58.05,61.00,52.05,50.05,20.00,61.00,58.00,47.05,2.92,GHz
18:27:10,24.6,0.0,7.3,67.8,0.3,53,282847,34210,42.06,50.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,47.05,2.45,GHz
18:27:11,24.8,0.1,7.4,67.5,0.2,28,295697,35781,42.32,50.05,57.05,59.00,51.05,50.05,20.00,59.00,57.00,47.05,3.05,GHz
18:27:12,24.5,0.0,7.4,67.7,0.3,3,294865,37332,42.53,50.05,58.05,59.00,52.05,50.05,20.00,59.00,58.00,47.05,2.01,GHz
18:27:13,24.7,0.1,7.4,67.6,0.3,12,286772,35932,42.02,50.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,47.05,2.70,GHz
18:27:14,22.5,0.0,7.4,69.7,0.4,3,255366,35008,42.12,50.05,58.05,56.00,51.05,50.05,20.00,56.00,58.00,47.05,1.68,GHz
18:27:15,24.8,0.1,7.8,67.1,0.3,5,304949,37317,43.80,50.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,47.05,1.53,GHz
18:27:16,22.8,0.0,6.8,70.1,0.3,3,261717,34252,46.17,50.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,47.05,3.05,GHz
18:27:17,25.6,0.1,7.4,66.6,0.3,2,305287,36039,50.35,50.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,47.05,1.67,GHz
18:27:18,24.8,0.0,7.0,67.8,0.3,13,298441,35308,53.37,50.05,58.05,60.00,51.05,50.05,20.00,58.00,58.00,47.05,2.96,GHz
18:27:19,24.7,0.5,7.1,67.4,0.3,3,291575,36811,49.40,50.05,58.05,56.00,51.05,50.05,20.00,56.00,58.00,47.05,2.95,GHz
18:27:20,25.1,0.1,7.1,67.4,0.3,8,289261,35128,48.91,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,47.05,2.72,GHz
18:27:21,24.4,0.0,7.9,67.5,0.3,5,284975,35021,48.35,50.05,58.05,61.00,52.05,50.05,20.00,61.00,58.00,47.05,2.95,GHz
18:27:22,25.0,0.1,6.8,67.8,0.3,3,284939,34837,47.42,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,47.05,2.53,GHz
18:27:23,23.6,0.0,7.1,69.0,0.3,4,272679,35220,47.96,51.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,47.05,3.01,GHz
18:27:24,24.6,0.1,7.2,67.8,0.4,5,297460,36072,47.96,51.05,58.05,57.00,52.05,50.05,20.00,57.00,58.00,47.05,3.05,GHz
18:27:25,24.5,0.0,6.8,68.4,0.3,5,298474,35567,52.67,50.05,58.05,62.00,52.05,50.05,20.00,62.00,58.00,47.05,2.43,GHz
18:27:26,24.2,0.1,7.5,68.0,0.3,4,302960,37456,49.31,50.05,58.05,61.00,52.05,50.05,20.00,61.00,58.00,47.05,3.03,GHz
18:27:27,24.9,0.1,7.5,67.2,0.3,4,298320,36357,48.82,51.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,47.05,2.08,GHz
18:27:28,24.4,0.0,7.8,67.5,0.3,4,295074,35798,48.11,50.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,47.05,2.68,GHz
18:27:29,24.9,0.1,6.8,68.0,0.3,2,288367,36071,47.82,51.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,1.83,GHz
18:27:30,23.5,0.0,7.3,68.9,0.3,3,275284,35265,45.51,51.05,58.05,57.00,52.05,50.05,20.00,57.00,58.00,47.05,2.32,GHz
18:27:31,25.5,0.1,7.6,66.5,0.3,4,306438,37667,52.57,51.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,47.05,2.76,GHz
18:27:32,25.4,0.0,6.9,67.4,0.3,9,303612,37326,51.05,51.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,47.05,2.81,GHz
18:27:33,24.7,0.1,7.4,67.6,0.3,3,302905,36909,48.98,51.05,58.05,59.00,52.05,50.05,20.00,59.00,58.00,47.05,1.83,GHz
18:27:34,24.2,0.0,6.9,68.6,0.3,2,283533,34273,47.98,51.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,47.05,1.37,GHz
18:27:35,25.4,0.1,7.4,66.9,0.3,2,297861,36348,47.59,51.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,47.05,1.69,GHz
18:27:36,24.0,0.0,6.8,68.9,0.3,8,273516,36669,47.91,51.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,47.05,2.91,GHz
18:27:37,24.8,0.1,6.9,68.0,0.3,3,307937,36083,52.67,51.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,47.05,2.23,GHz
18:27:38,25.5,0.0,7.8,66.4,0.3,8,314532,37700,52.61,51.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,47.05,2.76,GHz
18:27:39,24.8,0.1,7.7,67.1,0.3,3,308324,37486,49.32,51.05,58.05,59.00,52.05,50.05,20.00,59.00,58.00,47.05,2.92,GHz
18:27:40,24.2,0.0,7.0,68.4,0.4,21,295824,36564,48.75,51.05,58.05,61.00,52.05,50.05,20.00,61.00,58.00,47.05,3.05,GHz
18:27:41,24.0,0.0,6.7,69.0,0.3,5,295063,37201,48.36,51.05,58.05,61.00,52.05,50.05,20.00,61.00,58.00,47.05,1.70,GHz
18:27:42,22.7,0.1,6.5,70.4,0.3,10,261429,34633,47.74,51.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,47.05,2.13,GHz
18:27:43,24.7,0.0,6.7,68.3,0.3,4,295961,36427,52.51,51.05,58.05,57.00,52.05,50.05,20.00,58.00,58.00,47.05,2.86,GHz
18:27:44,23.8,0.1,7.2,68.6,0.3,4,306532,37391,52.49,51.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,47.05,2.56,GHz
18:27:45,24.7,0.0,7.4,67.6,0.3,3,301403,36939,49.50,51.05,58.05,61.00,52.05,51.05,20.00,61.00,58.00,47.05,2.11,GHz
18:27:46,24.1,0.1,7.2,68.3,0.3,5,293686,36805,48.40,51.05,58.05,60.00,52.05,51.05,20.00,60.00,58.00,47.05,2.72,GHz
18:27:47,23.4,0.0,7.1,69.2,0.3,3,293626,37194,47.71,51.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,47.05,3.01,GHz
18:27:48,23.5,0.1,7.1,69.0,0.3,3,292559,36702,47.97,51.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,47.05,3.05,GHz
18:27:49,22.2,0.5,7.3,69.5,0.4,4,260439,36407,43.71,51.05,59.05,59.00,52.05,51.05,20.00,59.00,59.00,47.05,2.06,GHz
18:27:50,24.8,0.0,7.7,67.2,0.3,3,310346,39204,52.71,51.05,59.05,58.00,52.05,51.05,20.00,58.00,59.00,47.05,2.09,GHz
18:27:51,23.9,0.1,7.1,68.6,0.3,2,315079,38161,50.66,51.05,59.05,56.00,52.05,51.05,20.00,56.00,59.00,47.05,2.41,GHz
18:27:52,24.2,0.0,7.4,68.1,0.3,16,301509,37096,48.49,51.05,58.05,60.00,52.05,51.05,20.00,60.00,58.00,47.05,3.05,GHz
18:27:53,24.1,0.1,7.3,68.1,0.3,2,305063,37578,48.11,51.05,58.05,59.00,52.05,51.05,20.00,59.00,58.00,48.05,2.77,GHz
18:27:54,23.9,0.0,7.1,68.7,0.3,2,297450,37654,48.51,51.05,59.05,56.00,52.05,51.05,20.00,56.00,59.00,48.05,2.27,GHz
18:27:55,22.2,0.1,7.2,70.1,0.4,2,265255,36182,43.73,51.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,48.05,3.05,GHz
18:27:56,25.5,0.0,8.2,66.1,0.3,8,314481,37609,52.30,51.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,47.05,3.04,GHz
18:27:57,24.6,0.1,7.8,67.3,0.3,3,318265,40332,51.87,51.05,59.05,57.00,52.05,51.05,20.00,57.00,59.00,48.05,1.64,GHz
18:27:58,23.8,0.0,7.3,68.6,0.3,2,299733,37504,48.80,51.05,59.05,57.00,52.05,51.05,20.00,57.00,59.00,48.05,3.05,GHz
18:27:59,25.5,0.1,7.4,66.7,0.3,3,302484,36891,47.69,51.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,48.05,2.97,GHz
18:28:00,24.7,0.0,7.5,67.4,0.3,3,301026,38280,47.60,51.05,59.05,61.00,52.05,51.05,20.00,61.00,59.00,48.05,3.05,GHz
18:28:01,21.6,0.1,6.2,72.0,0.3,2,262810,34801,51.67,51.05,59.05,61.00,52.05,51.05,20.00,58.00,59.00,48.05,1.80,GHz
18:28:02,25.4,0.0,7.8,66.5,0.3,4,310554,37984,52.19,51.05,59.05,64.00,52.05,51.05,20.00,64.00,59.00,48.05,2.16,GHz
18:28:03,24.4,0.1,7.4,67.8,0.3,2,303216,37534,49.24,51.05,59.05,58.00,52.05,51.05,20.00,58.00,59.00,48.05,3.01,GHz
18:28:04,24.4,0.0,7.7,67.7,0.3,8,293896,36711,49.24,51.05,59.05,60.00,52.05,51.05,20.00,60.00,59.00,48.05,3.05,GHz
18:28:05,24.2,0.1,7.8,67.7,0.3,3,310068,39287,48.73,51.05,59.05,59.00,52.05,51.05,20.00,59.00,59.00,48.05,2.22,GHz
18:28:06,24.1,0.0,7.6,68.0,0.3,2,311400,37667,48.13,51.05,59.05,58.00,53.05,51.05,20.00,58.00,59.00,48.05,2.54,GHz
18:28:07,25.1,0.1,7.6,67.0,0.3,2,300472,38138,47.15,51.05,59.05,58.00,53.05,51.05,20.00,58.00,59.00,48.05,2.39,GHz
18:28:08,24.6,0.0,7.5,67.7,0.3,5,312430,38395,42.24,51.05,59.05,61.00,53.05,51.05,20.00,61.00,59.00,48.05,2.31,GHz
18:28:09,24.8,0.1,7.6,67.3,0.3,3,302428,36650,42.16,51.05,58.05,58.00,53.05,51.05,20.00,58.00,58.00,48.05,2.08,GHz
18:28:10,24.6,0.0,7.2,67.9,0.3,4,300831,36375,42.04,51.05,59.05,57.00,53.05,51.05,20.00,57.00,59.00,48.05,2.99,GHz
18:28:11,24.8,0.1,7.7,67.1,0.3,9,306203,36764,42.28,51.05,59.05,61.00,53.05,51.05,20.00,61.00,59.00,48.05,2.96,GHz
18:28:12,24.0,0.0,7.7,68.1,0.3,4,303393,37429,42.24,51.05,59.05,60.00,53.05,51.05,20.00,60.00,59.00,48.05,3.05,GHz
18:28:13,23.6,0.1,6.9,69.2,0.3,4,289911,35058,41.23,51.05,58.05,57.00,53.05,51.05,20.00,57.00,58.00,48.05,1.61,GHz
18:28:14,25.5,0.0,7.6,66.7,0.3,3,302798,36826,41.67,51.05,58.05,58.00,53.05,51.05,20.00,58.00,58.00,48.05,2.43,GHz
18:28:15,24.1,0.1,7.5,68.1,0.3,12,294310,36337,42.26,51.05,58.05,57.00,53.05,51.05,20.00,57.00,58.00,48.05,2.80,GHz
18:28:16,24.8,0.1,7.4,67.4,0.3,3,294039,35567,41.73,51.05,59.05,58.00,53.05,51.05,20.00,58.00,59.00,48.05,3.05,GHz
18:28:17,23.6,0.0,6.9,69.3,0.3,5,279590,35568,41.43,51.05,58.05,58.00,53.05,51.05,20.00,58.00,58.00,48.05,2.18,GHz
18:28:18,24.6,0.6,7.9,66.6,0.3,2,303819,38539,40.93,51.05,58.05,57.00,53.05,51.05,20.00,57.00,58.00,48.05,2.78,GHz
18:28:19,24.6,0.1,7.7,67.3,0.3,6,285170,35689,42.12,51.05,58.05,56.00,53.05,51.05,20.00,56.00,58.00,48.05,2.26,GHz
18:28:20,25.0,0.0,8.0,66.8,0.2,7,306390,36993,40.19,51.05,58.05,61.00,53.05,51.05,20.00,61.00,58.00,48.05,2.98,GHz
18:28:21,24.2,0.0,6.7,68.8,0.3,3,302722,36745,42.32,51.05,58.05,57.00,53.05,51.05,20.00,57.00,58.00,48.05,2.50,GHz
18:28:22,23.9,0.1,7.6,68.1,0.3,29,282676,35679,41.50,51.05,58.05,57.00,53.05,51.05,20.00,57.00,58.00,48.05,1.91,GHz
18:28:23,24.7,0.0,7.7,67.2,0.3,2,300318,37146,41.50,51.05,58.05,57.00,53.05,51.05,20.00,57.00,58.00,48.05,2.40,GHz
18:28:24,24.5,0.1,7.3,67.9,0.3,4,289104,36616,41.84,51.05,58.05,58.00,53.05,51.05,20.00,58.00,58.00,48.05,2.82,GHz
18:28:25,23.7,0.0,6.8,69.3,0.3,2,296079,37332,41.16,51.05,58.05,58.00,53.05,51.05,20.00,58.00,58.00,48.05,1.98,GHz
18:28:26,23.2,0.1,7.3,69.2,0.3,3,297091,38091,41.47,51.05,58.05,61.00,53.05,51.05,20.00,61.00,58.00,48.05,2.63,GHz
18:28:27,24.3,0.1,7.2,68.2,0.2,20,296169,35907,41.58,51.05,58.05,61.00,53.05,51.05,20.00,61.00,58.00,48.05,1.17,GHz
18:28:28,25.5,0.0,7.2,67.1,0.3,5,284231,36851,41.58,52.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,48.05,3.02,GHz
18:28:29,24.2,0.1,7.3,68.2,0.3,16,301562,37597,41.64,51.05,57.05,60.00,52.05,51.05,20.00,60.00,57.00,48.05,2.28,GHz
18:28:30,24.2,0.0,7.4,68.2,0.3,7,288880,35395,42.47,51.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,48.05,3.02,GHz
18:28:31,25.0,0.1,7.5,67.3,0.3,2,291328,36310,41.50,51.05,58.05,57.00,53.05,51.05,20.00,57.00,58.00,48.05,2.91,GHz
18:28:32,24.6,0.0,7.3,67.9,0.2,18,291674,37150,41.37,51.05,58.05,58.00,53.05,51.05,20.00,58.00,58.00,48.05,3.05,GHz
18:28:33,25.2,0.1,7.2,67.3,0.3,3,292909,37015,41.88,51.05,57.05,58.00,52.05,51.05,20.00,58.00,57.00,48.05,1.60,GHz
18:28:34,24.7,0.1,7.4,67.5,0.3,2,282309,36048,41.50,51.05,57.05,56.00,52.05,51.05,20.00,56.00,57.00,48.05,2.86,GHz
18:28:35,24.6,0.0,7.5,67.7,0.3,8,292018,36892,41.51,52.05,57.05,57.00,52.05,51.05,20.00,57.00,57.00,48.05,2.17,GHz
18:28:36,25.2,0.1,7.2,67.2,0.3,3,288869,37197,41.67,51.05,58.05,59.00,52.05,51.05,20.00,59.00,58.00,48.05,3.05,GHz
18:28:37,23.6,0.0,7.1,69.0,0.3,2,294374,37215,41.69,51.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,48.05,2.01,GHz
18:28:38,23.5,0.1,7.5,68.6,0.3,3,295093,38139,41.89,52.05,57.05,56.00,52.05,51.05,20.00,57.00,57.00,48.05,2.01,GHz
18:28:39,24.0,0.0,7.9,67.9,0.3,4,303339,38380,41.86,51.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,48.05,3.05,GHz
18:28:40,24.1,0.0,7.5,68.2,0.3,3,284038,35998,41.03,52.05,57.05,58.00,52.05,51.05,20.00,58.00,57.00,48.05,3.05,GHz
18:28:41,24.9,0.1,7.2,67.7,0.2,3,294704,37310,41.15,52.05,58.05,56.00,52.05,51.05,20.00,56.00,58.00,48.05,1.51,GHz
18:28:42,25.0,0.0,7.3,67.4,0.3,6,295173,38175,41.18,51.05,57.05,57.00,52.05,51.05,20.00,57.00,57.00,48.05,2.31,GHz
18:28:43,23.9,0.1,7.3,68.5,0.3,3,287357,37363,41.06,52.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,48.05,2.98,GHz
18:28:44,24.0,0.0,7.1,68.7,0.3,6,286237,37886,41.60,52.05,57.05,58.00,52.05,51.05,20.00,58.00,57.00,48.05,1.90,GHz
18:28:45,24.8,0.1,7.4,67.5,0.3,3,295081,37336,41.71,51.05,57.05,58.00,52.05,51.05,20.00,58.00,57.00,48.05,1.92,GHz
18:28:46,23.7,0.0,7.3,68.7,0.3,14,292844,37128,41.25,52.05,57.05,58.00,52.05,51.05,20.00,58.00,57.00,48.05,2.57,GHz
18:28:47,25.0,0.1,7.4,67.3,0.3,2,295540,37657,41.32,52.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,48.05,2.92,GHz
18:28:48,24.2,0.5,7.7,67.3,0.3,4,296822,38291,42.29,51.05,58.05,59.00,52.05,51.05,20.00,59.00,58.00,48.05,3.05,GHz
18:28:49,25.0,0.0,7.2,67.5,0.3,5,294177,38190,41.12,52.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,48.05,1.35,GHz
18:28:50,23.8,0.1,7.2,68.7,0.2,3,297027,38444,41.54,52.05,58.05,60.00,52.05,50.05,20.00,60.00,58.00,48.05,2.70,GHz
18:28:51,24.1,0.1,7.3,68.3,0.3,6,303444,37846,40.79,52.05,57.05,58.00,52.05,50.05,20.00,57.00,57.00,48.05,2.92,GHz
