timestamp,real_time_factor,iterations
2025-07-06 10:50:57,0.204,2983
2025-07-06 10:50:58,0.203,2994
2025-07-06 10:50:59,0.203,3007
2025-07-06 10:51:00,0.203,3018
2025-07-06 10:51:01,0.203,3030
2025-07-06 10:51:02,0.203,3041
2025-07-06 10:51:03,0.203,3053
2025-07-06 10:51:04,0.203,3064
2025-07-06 10:51:05,0.203,3076
2025-07-06 10:51:06,0.203,3088
2025-07-06 10:51:07,0.203,3099
2025-07-06 10:51:08,0.203,3111
2025-07-06 10:51:09,0.203,3122
2025-07-06 10:51:10,0.203,3134
2025-07-06 10:51:11,0.203,3145
2025-07-06 10:51:12,0.203,3157
2025-07-06 10:51:13,0.203,3168
2025-07-06 10:51:14,0.203,3180
2025-07-06 10:51:15,0.203,3191
2025-07-06 10:51:16,0.203,3203
2025-07-06 10:51:17,0.203,3214
2025-07-06 10:51:18,0.203,3226
2025-07-06 10:51:19,0.203,3237
2025-07-06 10:51:20,0.203,3249
2025-07-06 10:51:21,0.202,3260
2025-07-06 10:51:22,0.202,3272
2025-07-06 10:51:23,0.202,3283
2025-07-06 10:51:24,0.202,3295
2025-07-06 10:51:25,0.202,3306
2025-07-06 10:51:26,0.202,3318
2025-07-06 10:51:27,0.202,3329
2025-07-06 10:51:28,0.202,3340
2025-07-06 10:51:29,0.202,3352
2025-07-06 10:51:30,0.202,3362
2025-07-06 10:51:31,0.202,3373
2025-07-06 10:51:32,0.202,3384
2025-07-06 10:51:33,0.202,3394
2025-07-06 10:51:34,0.202,3404
2025-07-06 10:51:35,0.202,3414
2025-07-06 10:51:36,0.201,3425
2025-07-06 10:51:37,0.201,3435
2025-07-06 10:51:38,0.201,3445
2025-07-06 10:51:39,0.201,3456
2025-07-06 10:51:40,0.201,3466
2025-07-06 10:51:41,0.201,3476
2025-07-06 10:51:42,0.201,3486
2025-07-06 10:51:43,0.201,3497
2025-07-06 10:51:44,0.201,3507
2025-07-06 10:51:45,0.201,3517
2025-07-06 10:51:46,0.2,3527
2025-07-06 10:51:47,0.2,3537
2025-07-06 10:51:48,0.2,3547
2025-07-06 10:51:49,0.2,3557
