timestamp,real_time_factor,iterations
2025-07-05 09:22:29,0.946,4589
2025-07-05 09:22:30,0.946,4638
2025-07-05 09:22:31,0.946,4686
2025-07-05 09:22:32,0.947,4735
2025-07-05 09:22:33,0.947,4783
2025-07-05 09:22:34,0.947,4832
2025-07-05 09:22:35,0.948,4881
2025-07-05 09:22:36,0.948,4929
2025-07-05 09:22:37,0.948,4977
2025-07-05 09:22:38,0.948,5026
2025-07-05 09:22:39,0.948,5075
2025-07-05 09:22:40,0.949,5123
2025-07-05 09:22:41,0.949,5172
2025-07-05 09:22:42,0.949,5221
2025-07-05 09:22:43,0.949,5270
2025-07-05 09:22:44,0.949,5318
2025-07-05 09:22:45,0.95,5367
2025-07-05 09:22:46,0.95,5415
2025-07-05 09:22:47,0.95,5464
2025-07-05 09:22:48,0.95,5513
2025-07-05 09:22:49,0.95,5561
2025-07-05 09:22:50,0.951,5610
2025-07-05 09:22:51,0.951,5659
2025-07-05 09:22:52,0.951,5708
2025-07-05 09:22:53,0.951,5756
2025-07-05 09:22:54,0.951,5805
2025-07-05 09:22:55,0.952,5854
2025-07-05 09:22:56,0.952,5903
2025-07-05 09:22:57,0.952,5952
2025-07-05 09:22:58,0.952,6000
2025-07-05 09:22:59,0.952,6049
2025-07-05 09:23:00,0.952,6097
2025-07-05 09:23:01,0.953,6146
2025-07-05 09:23:02,0.953,6195
2025-07-05 09:23:03,0.953,6244
2025-07-05 09:23:04,0.953,6292
2025-07-05 09:23:05,0.953,6341
2025-07-05 09:23:06,0.954,6390
2025-07-05 09:23:07,0.954,6439
2025-07-05 09:23:08,0.954,6488
2025-07-05 09:23:09,0.954,6536
2025-07-05 09:23:10,0.954,6585
2025-07-05 09:23:11,0.954,6634
2025-07-05 09:23:12,0.954,6682
2025-07-05 09:23:13,0.955,6731
2025-07-05 09:23:14,0.955,6780
2025-07-05 09:23:15,0.955,6828
2025-07-05 09:23:16,0.955,6877
2025-07-05 09:23:17,0.955,6925
2025-07-05 09:23:18,0.955,6974
2025-07-05 09:23:19,0.955,7023
2025-07-05 09:23:20,0.956,7072
2025-07-05 09:23:21,0.956,7121
2025-07-05 09:23:22,0.956,7170
2025-07-05 09:23:23,0.956,7218
2025-07-05 09:23:24,0.956,7267
2025-07-05 09:23:25,0.956,7316
2025-07-05 09:23:26,0.956,7365
2025-07-05 09:23:27,0.956,7413
2025-07-05 09:23:28,0.957,7462
2025-07-05 09:23:29,0.957,7511
2025-07-05 09:23:30,0.957,7559
2025-07-05 09:23:31,0.957,7608
2025-07-05 09:23:32,0.957,7657
2025-07-05 09:23:33,0.957,7705
2025-07-05 09:23:34,0.957,7753
2025-07-05 09:23:35,0.957,7803
2025-07-05 09:23:36,0.957,7851
2025-07-05 09:23:37,0.957,7900
2025-07-05 09:23:38,0.958,7949
2025-07-05 09:23:39,0.958,7997
2025-07-05 09:23:40,0.958,8046
2025-07-05 09:23:41,0.958,8095
2025-07-05 09:23:42,0.958,8143
2025-07-05 09:23:43,0.958,8191
2025-07-05 09:23:44,0.958,8240
2025-07-05 09:23:45,0.958,8288
2025-07-05 09:23:46,0.958,8337
2025-07-05 09:23:47,0.958,8385
2025-07-05 09:23:48,0.958,8434
2025-07-05 09:23:49,0.958,8483
2025-07-05 09:23:50,0.958,8531
2025-07-05 09:23:51,0.958,8579
2025-07-05 09:23:52,0.959,8628
2025-07-05 09:23:53,0.959,8677
2025-07-05 09:23:54,0.959,8725
2025-07-05 09:23:55,0.959,8773
2025-07-05 09:23:56,0.959,8822
2025-07-05 09:23:57,0.959,8871
2025-07-05 09:23:58,0.959,8920
2025-07-05 09:23:59,0.959,8968
2025-07-05 09:24:00,0.959,9017
2025-07-05 09:24:01,0.959,9065
2025-07-05 09:24:02,0.959,9114
2025-07-05 09:24:03,0.959,9163
2025-07-05 09:24:04,0.959,9211
2025-07-05 09:24:05,0.959,9260
2025-07-05 09:24:06,0.96,9309
2025-07-05 09:24:07,0.96,9358
2025-07-05 09:24:08,0.96,9407
2025-07-05 09:24:09,0.96,9455
2025-07-05 09:24:10,0.96,9504
2025-07-05 09:24:11,0.96,9552
2025-07-05 09:24:12,0.96,9601
2025-07-05 09:24:13,0.96,9649
2025-07-05 09:24:14,0.96,9698
2025-07-05 09:24:15,0.96,9747
2025-07-05 09:24:16,0.96,9796
2025-07-05 09:24:17,0.96,9845
2025-07-05 09:24:18,0.96,9893
2025-07-05 09:24:19,0.96,9941
2025-07-05 09:24:20,0.96,9990
2025-07-05 09:24:21,0.961,10039
2025-07-05 09:24:22,0.961,10088
2025-07-05 09:24:23,0.961,10137
2025-07-05 09:24:24,0.961,10185
2025-07-05 09:24:25,0.961,10234
2025-07-05 09:24:26,0.961,10282
2025-07-05 09:24:27,0.961,10331
2025-07-05 09:24:28,0.961,10380
2025-07-05 09:24:29,0.961,10429
2025-07-05 09:24:30,0.961,10477
2025-07-05 09:24:31,0.961,10526
2025-07-05 09:24:32,0.961,10574
2025-07-05 09:24:33,0.961,10623
2025-07-05 09:24:34,0.961,10672
2025-07-05 09:24:35,0.961,10721
2025-07-05 09:24:36,0.961,10769
2025-07-05 09:24:37,0.962,10818
2025-07-05 09:24:38,0.962,10866
2025-07-05 09:24:39,0.962,10915
2025-07-05 09:24:40,0.962,10963
2025-07-05 09:24:41,0.962,11012
2025-07-05 09:24:42,0.962,11060
2025-07-05 09:24:43,0.962,11109
2025-07-05 09:24:44,0.962,11157
2025-07-05 09:24:45,0.962,11206
2025-07-05 09:24:46,0.962,11255
2025-07-05 09:24:47,0.962,11304
2025-07-05 09:24:48,0.962,11353
2025-07-05 09:24:49,0.962,11401
2025-07-05 09:24:50,0.962,11450
2025-07-05 09:24:51,0.962,11498
2025-07-05 09:24:52,0.962,11547
2025-07-05 09:24:53,0.962,11596
2025-07-05 09:24:54,0.962,11645
2025-07-05 09:24:55,0.962,11693
2025-07-05 09:24:56,0.962,11742
2025-07-05 09:24:57,0.962,11791
2025-07-05 09:24:58,0.963,11840
2025-07-05 09:24:59,0.963,11888
2025-07-05 09:25:00,0.963,11937
2025-07-05 09:25:01,0.963,11986
2025-07-05 09:25:02,0.963,12034
2025-07-05 09:25:03,0.963,12083
2025-07-05 09:25:04,0.963,12131
2025-07-05 09:25:05,0.963,12180
2025-07-05 09:25:06,0.963,12229
2025-07-05 09:25:07,0.963,12277
2025-07-05 09:25:08,0.963,12326
2025-07-05 09:25:09,0.963,12374
2025-07-05 09:25:10,0.963,12423
2025-07-05 09:25:11,0.963,12471
2025-07-05 09:25:12,0.963,12520
2025-07-05 09:25:13,0.963,12568
2025-07-05 09:25:14,0.963,12617
2025-07-05 09:25:15,0.963,12666
2025-07-05 09:25:16,0.963,12715
2025-07-05 09:25:17,0.963,12763
2025-07-05 09:25:18,0.963,12812
2025-07-05 09:25:19,0.963,12861
2025-07-05 09:25:20,0.963,12909
2025-07-05 09:25:21,0.963,12957
2025-07-05 09:25:22,0.963,13006
2025-07-05 09:25:23,0.963,13055
2025-07-05 09:25:24,0.963,13104
2025-07-05 09:25:25,0.964,13153
2025-07-05 09:25:26,0.964,13202
2025-07-05 09:25:27,0.964,13250
2025-07-05 09:25:28,0.964,13299
2025-07-05 09:25:29,0.964,13347
2025-07-05 09:25:30,0.964,13395
2025-07-05 09:25:31,0.964,13444
2025-07-05 09:25:32,0.964,13492
2025-07-05 09:25:33,0.964,13541
2025-07-05 09:25:34,0.964,13589
2025-07-05 09:25:35,0.964,13638
2025-07-05 09:25:36,0.964,13686
2025-07-05 09:25:37,0.964,13735
2025-07-05 09:25:38,0.964,13783
2025-07-05 09:25:39,0.964,13832
2025-07-05 09:25:40,0.964,13880
2025-07-05 09:25:41,0.964,13928
2025-07-05 09:25:42,0.964,13977
2025-07-05 09:25:43,0.964,14026
2025-07-05 09:25:44,0.964,14075
2025-07-05 09:25:45,0.964,14123
2025-07-05 09:25:46,0.964,14172
2025-07-05 09:25:47,0.964,14221
2025-07-05 09:25:48,0.964,14269
2025-07-05 09:25:49,0.964,14318
2025-07-05 09:25:50,0.964,14366
