timestamp,real_time_factor,iterations
2025-07-04 19:27:10,0.7435,30985
2025-07-04 19:27:11,0.5863,31197
2025-07-04 19:27:12,0.5189,31387
2025-07-04 19:27:13,0.6055,31571
2025-07-04 19:27:14,0.641,31819
2025-07-04 19:27:15,0.5934,32023
2025-07-04 19:27:16,0.7791,32257
2025-07-04 19:27:17,0.6398,32486
2025-07-04 19:27:18,0.7004,32690
2025-07-04 19:27:20,0.616,32880
2025-07-04 19:27:21,0.5894,33078
2025-07-04 19:27:22,0.5387,33251
2025-07-04 19:27:23,0.5145,33413
2025-07-04 19:27:24,0.6358,33657
2025-07-04 19:27:25,0.7095,33870
2025-07-04 19:27:26,0.7356,34076
2025-07-04 19:27:27,0.6786,34277
2025-07-04 19:27:28,0.6124,34461
2025-07-04 19:27:29,0.7428,34679
2025-07-04 19:27:30,0.7737,34926
2025-07-04 19:27:31,0.6632,35164
2025-07-04 19:27:32,0.7067,35387
2025-07-04 19:27:33,0.6096,35596
2025-07-04 19:27:34,0.6466,35796
2025-07-04 19:27:35,0.6546,35993
2025-07-04 19:27:36,0.626,36191
2025-07-04 19:27:37,0.6369,36389
2025-07-04 19:27:38,0.6317,36585
2025-07-04 19:27:39,0.5691,36840
2025-07-04 19:27:40,0.7253,37071
2025-07-04 19:27:41,0.6545,37280
2025-07-04 19:27:42,0.6743,37532
2025-07-04 19:27:43,0.6071,37745
2025-07-04 19:27:44,0.7601,37944
2025-07-04 19:27:45,0.7075,38182
2025-07-04 19:27:46,0.6279,38391
2025-07-04 19:27:47,0.6237,38586
2025-07-04 19:27:48,0.6206,38813
2025-07-04 19:27:49,0.6623,39034
2025-07-04 19:27:50,0.5894,39242
2025-07-04 19:27:51,0.7248,39468
2025-07-04 19:27:52,0.7584,39711
2025-07-04 19:27:53,0.6484,39942
2025-07-04 19:27:54,0.6225,40149
2025-07-04 19:27:55,0.5484,40343
2025-07-04 19:27:56,0.4906,40535
2025-07-04 19:27:57,0.7276,40766
2025-07-04 19:27:58,0.6659,40984
2025-07-04 19:27:59,0.5968,41185
2025-07-04 19:28:00,0.6919,41397
2025-07-04 19:28:01,0.707,41605
2025-07-04 19:28:02,0.6458,41860
2025-07-04 19:28:03,0.7738,42107
2025-07-04 19:28:04,0.7225,42351
2025-07-04 19:28:05,0.6874,42587
2025-07-04 19:28:06,0.66,42807
2025-07-04 19:28:07,0.7396,43020
2025-07-04 19:28:08,0.5359,43225
2025-07-04 19:28:09,0.7241,43427
2025-07-04 19:28:10,0.6456,43626
2025-07-04 19:28:11,0.5902,43825
2025-07-04 19:28:12,0.5909,44012
2025-07-04 19:28:13,0.5397,44188
2025-07-04 19:28:14,0.4744,44356
2025-07-04 19:28:15,0.5381,44529
2025-07-04 19:28:16,0.606,44703
2025-07-04 19:28:17,0.5567,44882
2025-07-04 19:28:18,0.8105,45121
2025-07-04 19:28:19,0.6083,45361
2025-07-04 19:28:20,0.615,45578
2025-07-04 19:28:21,0.6975,45787
2025-07-04 19:28:22,0.4704,45991
2025-07-04 19:28:23,0.8341,46201
2025-07-04 19:28:24,0.6686,46444
2025-07-04 19:28:25,0.6663,46663
2025-07-04 19:28:26,0.6734,46889
2025-07-04 19:28:27,0.6999,47126
2025-07-04 19:28:28,0.658,47334
2025-07-04 19:28:29,0.6118,47525
2025-07-04 19:28:30,0.5844,47713
2025-07-04 19:28:31,0.53,47893
2025-07-04 19:28:32,0.5051,48066
2025-07-04 19:28:33,0.4665,48231
2025-07-04 19:28:34,0.5708,48401
2025-07-04 19:28:35,0.512,48583
2025-07-04 19:28:36,0.5668,48766
2025-07-04 19:28:37,0.5901,48962
2025-07-04 19:28:38,0.5409,49149
2025-07-04 19:28:39,0.5355,49338
2025-07-04 19:28:40,0.5631,49525
2025-07-04 19:28:41,0.5034,49716
2025-07-04 19:28:42,0.6886,49906
2025-07-04 19:28:43,0.6366,50093
2025-07-04 19:28:44,0.6124,50282
2025-07-04 19:28:45,0.57,50471
2025-07-04 19:28:46,0.5792,50657
2025-07-04 19:28:47,0.6044,50919
2025-07-04 19:28:48,0.7507,51140
2025-07-04 19:28:49,0.7302,51346
2025-07-04 19:28:50,0.8337,51548
2025-07-04 19:28:51,0.6139,51785
2025-07-04 19:28:52,0.5316,51993
2025-07-04 19:28:53,0.7947,52207
2025-07-04 19:28:54,0.705,52435
2025-07-04 19:28:55,0.6925,52639
2025-07-04 19:28:56,0.5572,52834
2025-07-04 19:28:57,0.6677,53056
2025-07-04 19:28:58,0.7235,53286
2025-07-04 19:28:59,0.7619,53511
2025-07-04 19:29:00,0.5212,53736
2025-07-04 19:29:01,0.831,53964
2025-07-04 19:29:02,0.7649,54196
2025-07-04 19:29:03,0.5912,54397
2025-07-04 19:29:04,0.5379,54583
2025-07-04 19:29:05,0.5744,54764
2025-07-04 19:29:06,0.5024,54942
2025-07-04 19:29:07,0.4966,55118
2025-07-04 19:29:08,0.5735,55284
2025-07-04 19:29:09,0.7165,55476
2025-07-04 19:29:10,0.6427,55708
2025-07-04 19:29:11,0.6741,55923
2025-07-04 19:29:12,0.6525,56122
2025-07-04 19:29:13,0.5522,56316
2025-07-04 19:29:14,0.6723,56511
2025-07-04 19:29:15,0.6565,56711
2025-07-04 19:29:16,0.5305,56906
2025-07-04 19:29:17,0.7777,57124
2025-07-04 19:29:18,0.6309,57335
2025-07-04 19:29:19,0.55,57538
2025-07-04 19:29:20,0.6211,57740
2025-07-04 19:29:21,0.5792,57939
2025-07-04 19:29:22,0.5129,58136
2025-07-04 19:29:23,0.5297,58337
2025-07-04 19:29:24,0.6201,58572
2025-07-04 19:29:25,0.6046,58791
2025-07-04 19:29:26,0.6642,58986
2025-07-04 19:29:27,0.8114,59211
2025-07-04 19:29:28,0.633,59436
2025-07-04 19:29:29,0.6018,59643
2025-07-04 19:29:30,0.5324,59836
2025-07-04 19:29:31,0.65,60065
2025-07-04 19:29:32,0.6442,60282
2025-07-04 19:29:33,0.6754,60489
2025-07-04 19:29:34,0.5685,60679
2025-07-04 19:29:35,0.8724,60895
2025-07-04 19:29:36,0.6072,61133
2025-07-04 19:29:37,0.5875,61363
2025-07-04 19:29:38,0.5383,61574
2025-07-04 19:29:39,0.5907,61767
2025-07-04 19:29:40,0.6247,61966
2025-07-04 19:29:41,0.6724,62198
2025-07-04 19:29:42,0.5261,62420
