timestamp,real_time_factor,iterations
2025-07-06 09:40:02,0.155,1872
2025-07-06 09:40:03,0.156,1887
2025-07-06 09:40:04,0.156,1902
2025-07-06 09:40:05,0.157,1918
2025-07-06 09:40:06,0.157,1934
2025-07-06 09:40:07,0.158,1949
2025-07-06 09:40:08,0.158,1965
2025-07-06 09:40:09,0.159,1981
2025-07-06 09:40:10,0.159,1997
2025-07-06 09:40:11,0.16,2014
2025-07-06 09:40:12,0.16,2029
2025-07-06 09:40:13,0.161,2045
2025-07-06 09:40:14,0.161,2061
2025-07-06 09:40:15,0.162,2077
2025-07-06 09:40:16,0.162,2093
2025-07-06 09:40:17,0.162,2109
2025-07-06 09:40:18,0.163,2124
2025-07-06 09:40:19,0.163,2140
2025-07-06 09:40:20,0.164,2155
2025-07-06 09:40:21,0.164,2170
2025-07-06 09:40:22,0.165,2186
2025-07-06 09:40:23,0.165,2201
2025-07-06 09:40:24,0.165,2216
2025-07-06 09:40:25,0.166,2232
2025-07-06 09:40:26,0.166,2247
2025-07-06 09:40:27,0.166,2256
2025-07-06 09:40:28,0.166,2265
2025-07-06 09:40:29,0.166,2275
2025-07-06 09:40:30,0.166,2285
2025-07-06 09:40:31,0.166,2295
2025-07-06 09:40:32,0.166,2305
2025-07-06 09:40:33,0.166,2315
2025-07-06 09:40:34,0.166,2325
2025-07-06 09:40:35,0.166,2335
2025-07-06 09:40:36,0.166,2345
2025-07-06 09:40:37,0.166,2355
2025-07-06 09:40:38,0.166,2365
2025-07-06 09:40:39,0.166,2375
2025-07-06 09:40:40,0.166,2385
2025-07-06 09:40:41,0.166,2395
2025-07-06 09:40:42,0.166,2406
2025-07-06 09:40:43,0.166,2416
2025-07-06 09:40:44,0.166,2426
2025-07-06 09:40:45,0.166,2436
2025-07-06 09:40:46,0.166,2446
2025-07-06 09:40:47,0.166,2456
2025-07-06 09:40:48,0.166,2466
2025-07-06 09:40:49,0.166,2476
2025-07-06 09:40:50,0.166,2486
2025-07-06 09:40:51,0.166,2496
2025-07-06 09:40:52,0.166,2506
2025-07-06 09:40:53,0.166,2516
2025-07-06 09:40:54,0.166,2526
2025-07-06 09:40:55,0.166,2536
2025-07-06 09:40:56,0.166,2546
2025-07-06 09:40:57,0.166,2556
2025-07-06 09:40:58,0.166,2565
2025-07-06 09:40:59,0.166,2575
2025-07-06 09:41:00,0.166,2585
2025-07-06 09:41:01,0.166,2595
2025-07-06 09:41:02,0.166,2605
2025-07-06 09:41:03,0.166,2614
2025-07-06 09:41:04,0.166,2624
2025-07-06 09:41:05,0.166,2634
2025-07-06 09:41:06,0.166,2644
2025-07-06 09:41:07,0.166,2653
2025-07-06 09:41:08,0.166,2663
2025-07-06 09:41:09,0.166,2673
2025-07-06 09:41:10,0.166,2683
2025-07-06 09:41:11,0.166,2692
2025-07-06 09:41:12,0.166,2702
2025-07-06 09:41:13,0.166,2712
2025-07-06 09:41:14,0.166,2721
2025-07-06 09:41:15,0.166,2731
2025-07-06 09:41:16,0.166,2741
2025-07-06 09:41:17,0.166,2750
2025-07-06 09:41:18,0.166,2760
2025-07-06 09:41:19,0.166,2769
2025-07-06 09:41:20,0.166,2779
2025-07-06 09:41:21,0.166,2788
2025-07-06 09:41:22,0.166,2798
2025-07-06 09:41:23,0.166,2807
2025-07-06 09:41:24,0.166,2816
2025-07-06 09:41:25,0.166,2826
2025-07-06 09:41:26,0.166,2835
2025-07-06 09:41:27,0.166,2845
2025-07-06 09:41:28,0.166,2854
2025-07-06 09:41:29,0.166,2864
2025-07-06 09:41:30,0.166,2873
2025-07-06 09:41:31,0.165,2882
2025-07-06 09:41:32,0.165,2892
2025-07-06 09:41:33,0.165,2901
2025-07-06 09:41:34,0.165,2910
2025-07-06 09:41:35,0.165,2920
2025-07-06 09:41:36,0.165,2929
2025-07-06 09:41:37,0.165,2939
