Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
18:59:25,4.2,0.1,1.1,93.7,1.0,1,20503,8899,28.30,45.05,49.05,50.00,45.05,43.05,20.00,50.00,49.00,43.05,0.98,GHz
18:59:26,4.5,0.0,1.1,93.2,1.2,7,20398,9033,28.30,45.05,49.05,49.00,45.05,43.05,20.00,49.00,49.00,43.05,2.01,GHz
18:59:27,3.9,0.0,1.0,94.0,1.1,2,20301,8832,28.19,45.05,49.05,49.00,45.05,43.05,20.00,49.00,49.00,43.05,2.20,GHz
18:59:28,4.2,0.1,1.1,93.6,0.9,1,19828,8641,27.96,45.05,49.05,49.00,45.05,43.05,20.00,49.00,49.00,43.05,1.21,GHz
18:59:29,4.1,0.1,1.1,93.6,1.0,1,20414,9067,28.21,45.05,49.05,49.00,45.05,43.05,20.00,49.00,49.00,43.05,1.80,GHz
18:59:30,4.1,0.0,1.0,93.9,1.0,2,19909,8705,28.81,46.05,49.05,50.00,45.05,43.05,20.00,50.00,49.00,43.05,1.09,GHz
18:59:31,5.0,0.1,1.2,92.7,1.1,1,20589,9365,28.12,46.05,49.05,50.00,45.05,43.05,20.00,50.00,49.00,43.05,1.66,GHz
18:59:32,5.6,0.0,1.1,92.3,0.9,3,21189,9352,29.17,45.05,50.05,50.00,45.05,43.05,20.00,50.00,50.00,44.05,0.79,GHz
18:59:33,5.7,0.1,1.1,92.1,1.0,1,21250,9343,29.75,46.05,49.05,49.00,45.05,43.05,20.00,49.00,49.00,44.05,0.61,GHz
18:59:34,5.6,0.0,1.4,91.9,1.1,2,21275,9419,28.68,46.05,49.05,49.00,45.05,43.05,20.00,49.00,49.00,44.05,2.32,GHz
18:59:35,5.3,0.5,1.3,91.6,1.3,1,22087,9694,29.64,46.05,49.05,49.00,45.05,43.05,20.00,49.00,49.00,44.05,1.60,GHz
18:59:36,5.4,0.0,1.1,92.5,1.0,4,21235,9262,29.26,46.05,49.05,51.00,45.05,44.05,20.00,51.00,49.00,44.05,1.92,GHz
18:59:37,5.4,0.1,1.1,92.4,0.9,1,21166,9586,29.52,46.05,49.05,50.00,45.05,44.05,20.00,50.00,49.00,44.05,1.49,GHz
18:59:38,5.6,0.0,1.2,92.2,1.0,1,21262,9469,29.70,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,2.10,GHz
18:59:39,5.9,0.1,1.1,91.8,1.1,2,21300,9550,29.48,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,2.23,GHz
18:59:40,5.8,0.0,1.2,92.0,1.0,1,20825,9491,29.22,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,0.98,GHz
18:59:41,5.4,0.1,1.1,92.4,1.0,1,21094,9156,29.53,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,1.16,GHz
18:59:42,5.3,0.0,1.1,92.6,1.0,2,20946,9307,28.43,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,1.56,GHz
18:59:43,5.4,0.1,1.1,92.4,1.1,1,20715,9147,28.32,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,0.94,GHz
18:59:44,5.4,0.0,1.3,92.4,0.9,1,20973,9353,29.24,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,1.27,GHz
18:59:45,5.5,0.1,1.1,92.4,1.0,1,21041,9233,29.48,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,1.55,GHz
18:59:46,5.3,0.0,1.3,92.3,1.1,2,20525,8921,28.63,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,1.41,GHz
18:59:47,5.6,0.1,1.1,92.3,1.0,2,20676,9152,28.40,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,44.05,1.82,GHz
18:59:48,5.7,0.0,1.1,92.2,0.9,1,20237,8976,28.70,46.05,49.05,48.00,46.05,44.05,20.00,48.00,49.00,44.05,1.22,GHz
18:59:49,5.9,0.1,1.3,91.8,0.9,2,21186,9360,27.50,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,2.32,GHz
18:59:50,6.0,0.1,1.1,91.8,0.9,4,21202,9382,29.90,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.76,GHz
18:59:51,6.0,0.0,1.3,91.6,1.1,1,21303,9689,29.98,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.33,GHz
18:59:52,6.4,0.0,1.3,91.4,0.9,1,20909,9521,29.18,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.30,GHz
18:59:53,5.9,0.1,1.4,91.5,1.1,1,21465,9607,29.28,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.43,GHz
18:59:54,6.1,0.1,1.2,91.5,1.1,3,20986,9314,29.10,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,2.18,GHz
18:59:55,6.2,0.0,1.3,91.4,1.2,10,21105,9568,28.62,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.34,GHz
18:59:56,5.9,0.1,1.2,91.8,1.1,1,21032,9410,28.90,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.52,GHz
18:59:57,6.4,0.0,1.2,91.4,0.9,6,20775,9124,29.08,46.05,49.05,48.00,46.05,44.05,20.00,48.00,49.00,44.05,1.93,GHz
18:59:58,5.8,0.1,1.3,91.9,1.0,1,20343,8959,28.74,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.18,GHz
18:59:59,6.1,0.0,1.3,91.8,0.9,1,20741,9389,29.72,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.57,GHz
19:00:00,6.6,0.1,1.2,91.1,1.1,1,21008,9453,29.03,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.07,GHz
19:00:01,6.2,0.0,1.4,91.3,1.1,4,20277,9373,28.04,46.05,49.05,51.00,46.05,44.05,20.00,51.00,49.00,44.05,1.64,GHz
19:00:02,6.6,0.1,1.4,91.0,1.0,7,21354,9529,29.17,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.61,GHz
19:00:03,6.6,0.0,1.2,91.1,1.0,1,21078,9406,29.27,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.34,GHz
19:00:04,6.4,0.4,1.5,90.7,0.9,1,22343,10163,31.12,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.16,GHz
19:00:05,6.8,0.1,1.4,90.7,1.1,2,21868,9830,29.94,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.61,GHz
19:00:06,6.4,0.0,1.2,91.5,0.9,9,21212,9492,29.39,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,2.47,GHz
19:00:07,5.5,0.1,1.4,92.0,1.1,2,21104,9402,29.39,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.40,GHz
19:00:08,5.7,0.0,1.3,91.9,1.1,1,21303,9700,28.99,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.43,GHz
19:00:09,6.1,0.1,1.3,91.5,1.1,1,21037,9632,29.64,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.47,GHz
19:00:10,6.0,0.0,1.4,91.6,1.0,1,20837,9267,29.68,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.64,GHz
19:00:11,5.8,0.1,1.4,91.7,1.0,2,20989,9373,29.42,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.37,GHz
19:00:12,5.7,0.0,1.3,92.0,1.1,1,20870,9279,29.82,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.80,GHz
19:00:13,5.5,0.1,1.3,92.2,1.1,3,20133,8827,29.50,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,2.21,GHz
19:00:14,5.2,0.0,1.3,92.5,1.0,1,20393,9106,28.06,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.22,GHz
19:00:15,5.0,0.0,1.1,92.9,1.0,1,20546,9131,28.60,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.16,GHz
19:00:16,5.2,0.1,1.1,92.7,1.0,4,20077,9001,27.92,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.62,GHz
19:00:17,5.1,0.0,1.1,92.7,1.1,2,19980,9053,28.67,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.71,GHz
19:00:18,4.7,0.1,1.1,92.9,1.2,1,20220,8822,28.33,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.54,GHz
19:00:19,5.2,0.0,1.1,92.5,1.2,1,19944,8926,28.56,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.14,GHz
19:00:20,4.7,0.1,1.3,92.7,1.3,1,20294,8920,28.78,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,0.97,GHz
19:00:21,4.5,0.0,1.2,93.3,0.9,2,19819,8822,28.60,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,2.02,GHz
19:00:22,5.2,0.1,1.2,92.7,0.8,1,20089,8823,30.14,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.27,GHz
19:00:23,5.5,0.0,1.4,92.2,1.0,1,22088,9723,29.52,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.17,GHz
19:00:24,5.8,0.1,1.1,92.0,1.1,1,21945,9375,30.31,46.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,44.05,1.61,GHz
19:00:25,5.5,0.0,1.2,92.3,1.0,2,21607,9484,30.31,46.05,50.05,51.00,46.05,44.05,20.00,51.00,50.00,44.05,1.45,GHz
19:00:26,5.1,0.1,1.3,92.7,0.9,2,21292,9436,29.31,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.27,GHz
19:00:27,5.1,0.0,1.1,92.9,0.9,1,21191,9178,29.73,46.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,44.05,1.72,GHz
19:00:28,4.9,0.0,1.0,93.0,1.1,1,20374,9070,28.90,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,2.06,GHz
19:00:29,5.2,0.1,1.1,92.4,1.2,3,21287,9305,28.67,46.05,50.05,53.00,46.05,44.05,20.00,53.00,50.00,44.05,1.52,GHz
19:00:30,5.2,0.0,1.2,92.6,1.0,1,21302,9473,29.08,46.05,50.05,51.00,46.05,44.05,20.00,51.00,50.00,44.05,1.38,GHz
19:00:31,5.1,0.1,1.1,92.6,1.1,2,20634,9006,29.48,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.59,GHz
19:00:32,5.1,0.1,1.1,92.6,1.1,1,21445,9392,29.72,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.16,GHz
19:00:33,5.4,0.0,1.2,92.3,1.1,3,21957,9578,29.35,46.05,50.05,51.00,46.05,44.05,20.00,51.00,50.00,44.05,1.50,GHz
19:00:34,5.0,0.5,1.3,91.9,1.3,1,22229,9860,29.21,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.36,GHz
19:00:35,4.9,0.0,1.1,92.9,1.1,1,21245,9353,30.56,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.39,GHz
19:00:36,4.3,0.1,1.0,93.6,1.0,1,20816,8964,29.53,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.34,GHz
19:00:37,4.9,0.0,1.1,92.8,1.2,6,20846,9237,29.40,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.78,GHz
19:00:38,4.6,0.1,1.1,93.0,1.2,2,20734,9047,29.94,46.05,50.05,56.00,46.05,44.05,20.00,56.00,50.00,44.05,1.67,GHz
19:00:39,4.3,0.0,1.0,93.5,1.2,2,20606,8834,29.31,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,0.98,GHz
19:00:40,4.4,0.1,1.3,93.0,1.3,3,20533,8919,29.85,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.97,GHz
19:00:41,4.6,0.0,1.2,93.1,1.1,2,20824,8930,29.27,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.22,GHz
19:00:42,4.5,0.0,1.0,93.6,1.0,1,20993,9198,29.15,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.58,GHz
19:00:43,4.9,0.1,1.2,92.9,1.0,1,20541,9011,29.34,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.82,GHz
19:00:44,4.6,0.0,1.1,93.2,1.1,2,20773,9021,29.27,46.05,50.05,52.00,46.05,44.05,20.00,52.00,50.00,44.05,1.69,GHz
19:00:45,4.8,0.1,1.2,92.8,1.2,1,20926,9176,29.85,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.05,GHz
19:00:46,4.6,0.0,1.0,93.0,1.3,1,20417,9035,28.86,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.37,GHz
19:00:47,5.0,0.0,1.1,92.8,1.1,1,21085,9092,28.78,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,2.04,GHz
19:00:48,4.9,0.1,1.1,92.9,1.0,1,20838,9125,29.56,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,0.96,GHz
19:00:49,4.9,0.0,1.2,92.7,1.2,2,20319,8898,28.80,46.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,44.05,1.25,GHz
19:00:50,5.3,0.1,1.1,92.4,1.1,3,21069,9290,29.94,46.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,44.05,1.75,GHz
19:00:51,4.8,0.1,1.1,92.9,1.1,1,20952,9330,29.66,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,0.82,GHz
19:00:52,5.5,0.0,1.2,92.3,1.0,1,21419,9410,29.99,46.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.13,GHz
19:00:53,5.4,0.1,1.3,92.2,1.1,2,21672,9466,30.72,46.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,44.05,1.78,GHz
19:00:54,5.6,0.0,1.3,92.2,0.9,3,21407,9374,30.20,47.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.70,GHz
19:00:55,5.8,0.1,1.3,91.9,0.9,1,21401,9519,29.76,46.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,44.05,1.49,GHz
19:00:56,6.0,0.0,1.4,91.7,0.9,1,21268,9728,29.60,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.65,GHz
19:00:57,5.5,0.1,1.3,92.3,0.9,5,21161,9327,29.42,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.67,GHz
19:00:58,5.4,0.0,1.3,92.3,1.1,2,20621,9075,29.43,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,0.92,GHz
19:00:59,5.7,0.0,1.3,92.1,0.9,1,21542,9589,29.09,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.41,GHz
19:01:00,6.0,0.1,1.3,91.6,1.0,1,20983,9419,29.86,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.52,GHz
19:01:01,5.3,0.1,1.3,92.3,1.1,1,20626,9048,29.07,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.49,GHz
19:01:02,5.5,0.0,1.2,92.1,1.1,2,21191,9176,28.80,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.04,GHz
19:01:03,5.8,0.4,1.4,91.2,1.1,1,21980,9795,29.67,47.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.68,GHz
19:01:04,5.1,0.1,1.1,92.5,1.1,1,20062,8799,29.59,47.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.20,GHz
19:01:05,4.8,0.0,1.3,92.8,1.2,1,20186,9043,29.20,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.72,GHz
19:01:06,4.5,0.1,1.3,93.0,1.2,2,19885,8794,29.25,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,2.34,GHz
19:01:07,4.6,0.0,1.1,93.1,1.2,1,19361,8629,28.55,47.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.02,GHz
19:01:08,4.8,0.1,1.1,92.6,1.3,1,20060,8953,29.96,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.19,GHz
19:01:09,4.7,0.0,1.1,92.9,1.2,1,20014,8893,29.01,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.33,GHz
19:01:10,4.6,0.1,1.2,93.0,1.1,2,20050,8754,29.21,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.38,GHz
19:01:11,5.0,0.0,1.1,92.8,1.1,3,20392,8854,28.74,47.05,49.05,48.00,46.05,44.05,20.00,48.00,49.00,44.05,1.17,GHz
19:01:12,4.8,0.1,1.1,92.8,1.2,1,20009,8938,28.80,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,0.97,GHz
19:01:13,4.3,0.0,1.3,93.3,1.1,1,20411,8929,28.98,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.38,GHz
19:01:14,4.5,0.0,1.3,92.9,1.2,2,20463,9060,28.63,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.92,GHz
19:01:15,4.2,0.1,1.1,93.4,1.1,2,20080,8820,28.58,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.70,GHz
19:01:16,4.1,0.0,1.3,93.5,1.1,1,19876,8613,28.83,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.06,GHz
19:01:17,4.5,0.1,1.1,92.9,1.4,2,20880,9180,29.36,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,2.10,GHz
19:01:18,4.3,0.1,1.0,93.3,1.3,1,19982,8792,29.64,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,0.79,GHz
19:01:19,5.3,0.0,1.1,92.3,1.3,1,20590,9039,30.09,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.37,GHz
19:01:20,6.1,0.0,1.2,91.7,1.0,1,21660,9472,30.10,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,44.05,1.60,GHz
19:01:21,6.3,0.1,1.3,91.3,1.1,3,22127,9908,30.61,47.05,49.05,51.00,46.05,44.05,20.00,51.00,49.00,44.05,1.62,GHz
19:01:22,6.8,0.0,1.3,90.8,1.1,1,21347,9319,30.99,47.05,49.05,49.00,46.05,44.05,20.00,51.00,49.00,45.05,1.45,GHz
19:01:23,6.3,0.1,1.3,91.1,1.1,1,21348,9454,30.55,47.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,44.05,1.02,GHz
19:01:24,6.8,0.0,1.4,90.7,1.1,1,21846,9931,30.89,47.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,45.05,1.31,GHz
19:01:25,6.3,0.1,1.4,91.1,1.1,2,21264,9476,30.52,47.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,45.05,1.77,GHz
19:01:26,6.3,0.0,1.3,91.2,1.1,1,21940,9987,30.52,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,45.05,1.45,GHz
19:01:27,5.6,0.1,1.1,92.1,1.1,1,21387,9139,30.49,47.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,45.05,1.44,GHz
19:01:28,5.1,0.1,1.2,92.4,1.1,1,20771,8995,29.46,47.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,45.05,1.52,GHz
19:01:29,5.5,0.1,1.3,91.9,1.3,5,21864,9747,29.93,47.05,50.05,53.00,46.05,44.05,20.00,52.00,50.00,45.05,2.04,GHz
19:01:30,5.4,0.0,1.1,92.3,1.2,8,21670,9406,30.49,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,45.05,1.90,GHz
19:01:31,5.2,0.1,1.3,92.4,1.1,2,21088,8924,30.09,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,45.05,1.90,GHz
19:01:32,5.3,0.0,1.4,92.1,1.3,1,21627,9541,30.32,47.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,45.05,1.01,GHz
19:01:33,5.5,0.5,1.3,91.7,1.0,2,22514,10130,30.33,47.05,50.05,55.00,46.05,44.05,20.00,55.00,50.00,45.05,1.48,GHz
19:01:34,5.3,0.0,1.3,92.3,1.1,2,21079,9275,30.44,47.05,49.05,53.00,46.05,44.05,20.00,53.00,49.00,45.05,1.56,GHz
19:01:35,5.1,0.1,1.1,92.6,1.1,1,21216,9419,30.32,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,45.05,1.29,GHz
19:01:36,5.3,0.0,1.1,92.6,1.0,3,21118,8984,29.39,47.05,49.05,50.00,46.05,44.05,20.00,50.00,49.00,45.05,1.47,GHz
