timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 18:54:53,0.6,0.2,0.3,99.1,0.4,0.22,0.23,0.09,374,863,0
2025-07-05 18:54:54,0.3,0.1,0.1,99.7,0.45,0.22,0.23,0.09,374,863,0
2025-07-05 18:54:55,0.2,0.1,0.2,99.8,0.4,0.22,0.23,0.09,374,863,0
2025-07-05 18:54:56,0.2,0.1,0.1,99.8,0.4,0.22,0.23,0.09,374,863,0
2025-07-05 18:54:57,0.2,0.1,0.1,99.7,0.51,0.22,0.23,0.09,374,863,0
2025-07-05 18:54:58,0.2,0.0,0.2,99.8,0.4,0.21,0.23,0.09,374,863,0
2025-07-05 18:54:59,0.2,0.1,0.1,99.8,0.52,0.21,0.23,0.09,374,863,1
2025-07-05 18:55:00,0.4,0.1,0.2,99.7,0.4,0.21,0.23,0.09,374,863,0
2025-07-05 18:55:01,0.2,0.1,0.2,99.7,0.59,0.21,0.23,0.09,374,863,0
2025-07-05 18:55:02,0.1,0.1,0.1,99.8,0.42,0.21,0.23,0.09,374,863,0
2025-07-05 18:55:03,0.3,0.1,0.1,99.7,0.46,0.19,0.22,0.09,374,863,0
2025-07-05 18:55:04,0.2,0.1,0.1,99.8,0.42,0.19,0.22,0.09,374,863,0
2025-07-05 18:55:05,0.2,0.1,0.2,99.8,0.47,0.19,0.22,0.09,374,863,0
2025-07-05 18:55:06,0.3,0.0,0.1,99.8,0.41,0.19,0.22,0.09,374,863,0
2025-07-05 18:55:07,0.1,0.1,0.2,99.8,0.71,0.19,0.22,0.09,374,863,0
2025-07-05 18:55:08,0.2,0.1,0.1,99.8,0.88,0.17,0.22,0.09,374,861,0
2025-07-05 18:55:09,0.2,0.1,0.1,99.8,0.4,0.17,0.22,0.09,374,861,0
2025-07-05 18:55:10,0.2,0.1,0.2,99.8,0.4,0.17,0.22,0.09,374,861,0
2025-07-05 18:55:12,0.2,0.1,0.1,99.8,0.4,0.17,0.22,0.09,374,861,0
2025-07-05 18:55:13,0.2,0.1,0.1,99.8,0.43,0.17,0.22,0.09,374,861,0
2025-07-05 18:55:14,0.2,0.1,0.1,99.8,0.48,0.16,0.21,0.09,374,861,0
2025-07-05 18:55:15,0.2,0.0,0.2,99.8,0.44,0.16,0.21,0.09,374,861,0
2025-07-05 18:55:16,0.2,0.1,0.1,99.8,0.7,0.16,0.21,0.09,374,861,0
