Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
15:25:12,35.8,0.0,11.0,53.3,0.0,9,430903,50806,61.49,49.05,60.05,61.00,52.05,51.05,20.00,61.00,60.00,44.05,2.59,GHz
15:25:13,35.6,0.1,10.9,53.4,0.0,10,437460,50015,61.67,49.05,59.05,62.00,52.05,51.05,20.00,62.00,59.00,44.05,2.74,GHz
15:25:14,35.2,0.0,10.0,54.8,0.0,5,424956,47136,61.27,49.05,60.05,57.00,52.05,52.05,20.00,57.00,60.00,44.05,2.02,GHz
15:25:15,36.8,0.1,10.5,52.6,0.0,12,429444,48847,61.55,50.05,59.05,60.00,52.05,52.05,20.00,60.00,59.00,44.05,2.43,GHz
15:25:16,36.0,0.0,10.3,53.6,0.0,9,432436,50104,61.54,50.05,59.05,59.00,52.05,52.05,20.00,59.00,59.00,44.05,2.38,GHz
15:25:17,36.5,0.1,10.9,52.5,0.0,8,439943,49182,61.58,50.05,60.05,59.00,53.05,52.05,20.00,59.00,60.00,44.05,2.35,GHz
15:25:18,36.4,0.1,10.2,53.3,0.0,11,433068,48087,61.93,50.05,59.05,59.00,53.05,52.05,20.00,59.00,59.00,44.05,2.80,GHz
15:25:19,35.1,0.1,10.4,54.4,0.0,5,432549,48889,61.29,50.05,59.05,59.00,53.05,52.05,20.00,59.00,59.00,45.05,2.00,GHz
15:25:20,35.0,0.0,10.7,54.3,0.0,6,432567,48963,61.52,50.05,59.05,58.00,53.05,52.05,20.00,58.00,59.00,45.05,2.11,GHz
15:25:21,35.4,0.1,10.2,54.3,0.0,6,428984,48660,61.63,50.05,59.05,58.00,53.05,52.05,20.00,58.00,59.00,45.05,2.00,GHz
15:25:22,36.0,0.7,10.6,52.6,0.1,19,436652,50873,62.11,50.05,59.05,58.00,53.05,52.05,20.00,58.00,59.00,45.05,2.84,GHz
15:25:23,36.1,0.0,10.1,53.6,0.2,3,430453,49157,61.44,50.05,60.05,59.00,53.05,52.05,20.00,59.00,60.00,45.05,2.33,GHz
15:25:24,35.4,0.1,10.3,53.8,0.4,2,437610,48930,61.07,50.05,60.05,61.00,53.05,52.05,20.00,61.00,60.00,45.05,2.47,GHz
15:25:25,35.9,0.1,10.6,53.1,0.4,2,448277,50670,58.96,50.05,59.05,59.00,53.05,52.05,20.00,59.00,59.00,45.05,2.85,GHz
15:25:26,37.4,0.0,10.4,51.7,0.4,5,462954,51253,55.44,50.05,60.05,61.00,53.05,53.05,20.00,61.00,60.00,45.05,2.89,GHz
15:25:27,38.3,0.1,10.3,51.1,0.3,7,466514,52437,55.61,50.05,60.05,60.00,53.05,53.05,20.00,60.00,60.00,45.05,1.94,GHz
15:25:28,37.0,0.0,10.5,52.4,0.0,15,465090,53735,54.52,50.05,60.05,60.00,53.05,53.05,20.00,60.00,60.00,45.05,2.53,GHz
15:25:29,35.8,0.1,10.5,53.7,0.0,32,454547,50940,52.00,50.05,59.05,60.00,53.05,53.05,20.00,60.00,59.00,45.05,2.85,GHz
15:25:30,35.6,0.0,10.1,54.3,0.0,9,438416,49358,50.97,50.05,59.05,58.00,53.05,53.05,20.00,58.00,59.00,45.05,2.38,GHz
15:25:31,36.5,0.1,10.6,52.9,0.0,3,448287,51719,50.43,50.05,59.05,60.00,53.05,53.05,20.00,60.00,59.00,45.05,2.77,GHz
15:25:32,36.1,0.1,11.0,52.9,0.0,2,443322,50501,50.43,50.05,59.05,59.00,53.05,53.05,20.00,59.00,59.00,45.05,2.97,GHz
15:25:33,35.1,0.0,10.8,54.1,0.0,2,440180,50714,50.61,50.05,59.05,58.00,53.05,53.05,20.00,58.00,59.00,45.05,2.95,GHz
15:25:34,37.8,0.1,10.7,51.5,0.0,4,460074,51738,48.01,51.05,59.05,58.00,53.05,53.05,20.00,58.00,59.00,45.05,1.91,GHz
15:25:35,37.1,0.0,10.6,52.3,0.0,8,455361,51564,52.33,51.05,59.05,59.00,53.05,53.05,20.00,59.00,59.00,45.05,2.56,GHz
15:25:36,35.7,0.1,11.0,53.0,0.2,22,445134,51253,50.57,51.05,59.05,60.00,53.05,53.05,20.00,60.00,59.00,45.05,2.93,GHz
15:25:37,35.4,0.1,11.2,52.8,0.5,49,452199,51651,50.88,51.05,59.05,60.00,53.05,53.05,20.00,60.00,59.00,45.05,2.37,GHz
15:25:38,35.9,0.1,10.3,53.3,0.4,6,437215,49127,50.56,51.05,59.05,61.00,53.05,53.05,20.00,61.00,59.00,45.05,3.05,GHz
15:25:39,35.1,0.0,10.6,53.8,0.5,4,435607,49161,50.29,51.05,59.05,59.00,53.05,53.05,20.00,59.00,59.00,45.05,2.48,GHz
15:25:40,35.8,0.1,10.7,53.1,0.4,22,445621,50133,50.57,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,45.05,2.40,GHz
15:25:41,36.2,0.1,10.7,52.6,0.4,15,453285,51606,48.70,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,45.05,2.06,GHz
15:25:42,36.0,0.0,10.8,52.7,0.5,17,445500,50817,50.83,51.05,59.05,58.00,53.05,53.05,20.00,58.00,59.00,45.05,2.69,GHz
15:25:43,35.6,0.0,10.3,53.7,0.5,7,449716,51222,50.65,51.05,59.05,60.00,53.05,53.05,20.00,60.00,59.00,45.05,2.39,GHz
15:25:44,36.0,0.1,10.2,53.3,0.4,2,440946,50675,50.80,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,45.05,2.02,GHz
15:25:45,35.8,0.0,10.0,53.8,0.4,5,432201,50683,51.16,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,46.05,2.44,GHz
15:25:46,36.0,0.1,10.8,52.8,0.3,21,448231,51623,50.95,51.05,59.05,58.00,54.05,53.05,20.00,58.00,59.00,46.05,2.69,GHz
15:25:47,35.9,0.1,11.1,52.6,0.4,3,438974,50080,50.85,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,46.05,1.74,GHz
15:25:48,36.1,0.1,10.3,53.0,0.4,10,435213,50009,51.47,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.69,GHz
15:25:49,35.0,0.0,10.8,53.8,0.3,5,446140,51295,51.93,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.68,GHz
15:25:50,37.1,0.1,10.0,52.4,0.4,6,447026,51140,50.81,51.05,59.05,61.00,54.05,53.05,20.00,61.00,59.00,46.05,2.74,GHz
15:25:51,35.9,0.7,11.1,51.8,0.4,31,436986,52563,51.22,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.57,GHz
15:25:52,36.1,0.1,11.0,52.5,0.4,5,440188,50907,51.50,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.64,GHz
15:25:53,36.1,0.0,11.0,52.4,0.4,4,446220,52884,50.47,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.79,GHz
15:25:54,35.6,0.1,10.0,54.0,0.3,8,430230,46631,50.91,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,46.05,1.98,GHz
15:25:55,34.7,0.1,10.3,54.6,0.4,5,432861,45746,49.87,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.35,GHz
15:25:56,36.6,0.0,10.3,52.8,0.3,14,437511,46638,50.87,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,46.05,2.38,GHz
15:25:57,35.4,0.1,9.8,54.3,0.5,59,439332,47092,50.50,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.17,GHz
15:25:58,36.6,0.0,9.5,53.6,0.4,19,425791,45829,50.33,51.05,60.05,61.00,54.05,53.05,20.00,61.00,60.00,46.05,2.95,GHz
15:25:59,35.1,0.1,10.4,54.0,0.4,3,438202,47242,50.66,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,46.05,2.46,GHz
15:26:00,35.3,0.1,10.2,54.0,0.5,2,429914,45339,50.00,51.05,60.05,59.00,54.05,53.05,20.00,59.00,60.00,46.05,1.95,GHz
15:26:01,35.5,0.0,9.9,54.2,0.4,4,437766,49029,47.50,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,46.05,2.03,GHz
15:26:02,36.4,0.1,10.3,52.9,0.4,8,445880,47267,50.89,51.05,59.05,59.00,54.05,53.05,20.00,59.00,59.00,46.05,2.68,GHz
15:26:03,34.9,0.0,10.6,54.0,0.5,15,431061,47517,50.31,51.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,46.05,2.30,GHz
15:26:04,36.4,0.1,10.9,52.2,0.3,2,450435,49101,51.73,51.05,59.05,60.00,54.05,53.05,20.00,60.00,59.00,46.05,2.80,GHz
15:26:05,37.1,0.1,10.2,52.3,0.4,4,453348,48900,51.44,51.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,46.05,2.60,GHz
15:26:06,35.5,0.0,10.3,53.8,0.4,7,440435,47194,50.20,51.05,60.05,62.00,54.05,52.05,20.00,62.00,60.00,46.05,2.98,GHz
15:26:07,36.3,0.1,10.5,52.8,0.3,37,438461,47667,49.73,51.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,46.05,2.38,GHz
15:26:08,36.1,0.1,10.4,53.4,0.0,24,435719,46689,46.30,51.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,46.05,2.58,GHz
15:26:09,36.8,0.0,10.5,52.7,0.0,3,446942,48310,50.79,51.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,46.05,2.95,GHz
15:26:10,35.7,0.1,10.5,53.8,0.0,5,447654,49315,49.87,51.05,60.05,64.00,54.05,52.05,20.00,64.00,60.00,46.05,2.28,GHz
15:26:11,36.4,0.0,11.0,52.4,0.2,15,444528,47963,50.14,51.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,46.05,2.30,GHz
15:26:12,37.1,0.1,9.7,52.7,0.4,4,439763,47217,50.60,51.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,46.05,2.85,GHz
15:26:13,37.0,0.0,10.2,52.5,0.3,19,447738,48941,51.96,51.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,46.05,2.77,GHz
15:26:14,37.0,0.1,10.5,52.1,0.3,18,452285,48469,51.95,51.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,46.05,2.16,GHz
15:26:15,35.5,0.1,9.9,54.1,0.4,8,442562,47108,50.71,51.05,60.05,61.00,54.05,52.05,20.00,60.00,60.00,46.05,2.36,GHz
15:26:16,35.7,0.1,10.3,53.5,0.3,14,436943,47805,50.71,51.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,46.05,2.53,GHz
15:26:17,36.3,0.0,10.0,53.7,0.0,4,437497,46575,49.68,51.05,59.05,60.00,54.05,52.05,20.00,60.00,59.00,46.05,2.25,GHz
15:26:18,36.2,0.1,9.8,54.0,0.0,3,429716,46632,50.91,51.05,59.05,58.00,54.05,52.05,20.00,58.00,59.00,46.05,2.21,GHz
15:26:19,36.8,0.1,10.3,52.8,0.0,5,439045,47056,51.24,51.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,46.05,2.85,GHz
15:26:20,36.7,0.0,9.9,53.4,0.0,3,442008,47367,49.94,51.05,59.05,58.00,54.05,52.05,20.00,58.00,59.00,46.05,2.55,GHz
15:26:21,35.8,0.7,10.1,53.3,0.1,3,445408,52550,51.20,51.05,59.05,60.00,54.05,52.05,20.00,60.00,59.00,46.05,1.99,GHz
15:26:22,36.1,0.1,9.8,54.0,0.0,4,444493,48972,49.81,51.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,46.05,2.63,GHz
15:26:23,36.3,0.0,9.9,53.8,0.0,6,441165,47542,49.54,51.05,59.05,60.00,54.05,52.05,20.00,60.00,59.00,46.05,2.85,GHz
15:26:24,37.1,0.1,10.3,52.5,0.0,6,434559,48393,49.82,51.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,46.05,2.40,GHz
15:26:25,36.7,0.0,10.3,53.0,0.0,22,441634,48620,51.51,51.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,46.05,2.74,GHz
15:26:26,37.2,0.1,10.9,51.9,0.0,5,446079,48196,52.14,51.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,46.05,2.62,GHz
15:26:27,35.0,0.1,10.2,54.7,0.0,28,436036,46501,50.23,51.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.37,GHz
15:26:28,35.4,0.0,10.6,54.0,0.0,4,444930,48726,50.23,51.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,46.05,2.09,GHz
15:26:29,36.2,0.1,10.1,53.7,0.0,3,436499,47376,50.21,51.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,2.94,GHz
15:26:30,36.8,0.0,10.4,52.7,0.1,3,432759,45961,49.35,51.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,2.62,GHz
15:26:31,33.8,0.1,10.6,55.1,0.5,14,427074,46809,49.90,51.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.85,GHz
15:26:32,36.1,0.1,10.9,52.6,0.4,2,454083,48812,49.87,51.05,60.05,60.00,54.05,52.05,20.00,59.00,60.00,47.05,2.97,GHz
15:26:33,36.5,0.1,10.5,52.6,0.4,2,447012,48354,52.68,51.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.93,GHz
15:26:34,35.6,0.0,10.4,53.6,0.4,5,439372,47979,50.65,51.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,1.95,GHz
15:26:35,36.9,0.1,11.1,51.6,0.3,9,438733,48064,50.22,51.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,2.51,GHz
15:26:36,35.8,0.0,10.6,53.1,0.5,18,427216,46523,50.72,51.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.66,GHz
15:26:37,35.4,0.1,10.5,53.7,0.4,16,427927,47848,50.78,51.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,2.23,GHz
15:26:38,36.2,0.1,10.7,52.7,0.4,13,446571,48175,46.83,51.05,59.05,60.00,54.05,52.05,20.00,60.00,59.00,47.05,2.94,GHz
15:26:39,37.0,0.0,10.3,52.3,0.4,18,447863,49416,52.32,51.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.85,GHz
15:26:40,36.9,0.1,10.8,51.8,0.4,21,446161,49820,51.07,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.41,GHz
15:26:41,37.0,0.0,10.1,52.5,0.4,14,447081,49141,50.60,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.05,GHz
15:26:42,35.9,0.1,10.3,53.2,0.5,18,437855,48368,50.55,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.23,GHz
15:26:43,35.4,0.1,11.4,52.7,0.4,41,450426,48974,50.04,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.28,GHz
15:26:44,36.9,0.0,9.8,52.8,0.5,3,455847,49273,52.08,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.28,GHz
15:26:45,36.9,0.1,11.0,51.5,0.5,9,447888,49297,50.74,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.86,GHz
15:26:46,37.0,0.0,11.0,51.5,0.5,46,450174,50239,50.33,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.84,GHz
15:26:47,35.8,0.1,10.2,53.6,0.4,3,437850,47719,50.30,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,1.95,GHz
15:26:48,36.6,0.1,10.2,52.9,0.2,7,444292,50289,46.59,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.07,GHz
15:26:49,37.5,0.0,10.7,51.8,0.0,12,454648,49088,52.25,52.05,60.05,58.00,54.05,52.05,20.00,58.00,60.00,47.05,2.66,GHz
15:26:50,37.7,0.6,10.6,51.1,0.0,5,443789,50165,50.26,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.36,GHz
15:26:51,37.5,0.0,10.4,52.1,0.0,15,443834,47963,49.83,52.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,47.05,2.45,GHz
15:26:52,34.7,0.1,10.6,54.6,0.0,4,437073,49235,49.99,52.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,2.01,GHz
15:26:53,36.5,0.1,10.5,52.9,0.0,2,450525,50191,46.71,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,3.01,GHz
15:26:54,36.1,0.0,10.6,53.2,0.2,20,439697,47167,52.14,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.08,GHz
15:26:55,35.9,0.1,10.9,52.7,0.5,13,447889,48240,51.14,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.37,GHz
15:26:56,36.2,0.1,10.3,53.0,0.4,28,447438,49197,50.68,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,3.00,GHz
15:26:57,34.7,0.0,10.4,54.7,0.2,4,433096,48213,50.13,52.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,2.38,GHz
15:26:58,35.8,0.1,10.4,53.8,0.0,4,441160,48647,49.99,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.93,GHz
15:26:59,36.2,0.1,10.2,53.5,0.0,5,437131,48078,50.18,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.92,GHz
15:27:00,36.6,0.0,10.3,53.1,0.0,2,448925,48874,50.18,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,3.02,GHz
15:27:01,37.3,0.1,10.8,51.9,0.0,11,451948,48896,52.05,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.17,GHz
15:27:02,35.9,0.0,11.2,53.0,0.0,6,450217,49291,50.36,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.39,GHz
15:27:03,35.1,0.1,10.5,54.4,0.0,4,439394,48489,50.05,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.72,GHz
15:27:04,35.3,0.1,10.8,53.8,0.0,4,431897,47787,49.49,52.05,59.05,61.00,54.05,52.05,20.00,61.00,59.00,47.05,2.31,GHz
15:27:05,36.5,0.0,10.8,52.6,0.0,5,451297,48268,51.53,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.38,GHz
15:27:06,37.2,0.1,10.2,52.6,0.0,10,448379,49081,51.60,52.05,59.05,60.00,54.05,52.05,20.00,60.00,59.00,47.05,3.04,GHz
15:27:07,36.7,0.1,10.4,52.8,0.0,4,449022,49203,50.18,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.73,GHz
15:27:08,36.1,0.0,10.5,53.4,0.0,10,440494,47993,50.16,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,1.93,GHz
15:27:09,36.0,0.1,10.4,53.5,0.0,19,433558,48297,49.63,52.05,59.05,59.00,54.05,52.05,20.00,59.00,59.00,47.05,2.32,GHz
15:27:10,37.3,0.1,10.3,52.1,0.2,22,453641,49336,51.20,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.53,GHz
15:27:11,37.4,0.0,10.2,52.0,0.4,39,456664,51202,52.39,52.05,60.05,60.00,54.05,52.05,20.00,61.00,60.00,47.05,2.33,GHz
15:27:12,36.0,0.1,10.6,52.9,0.5,2,440579,47793,50.28,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.67,GHz
15:27:13,36.1,0.0,10.0,53.6,0.4,4,438408,47565,50.24,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.70,GHz
15:27:14,35.7,0.1,10.7,53.1,0.5,3,445470,49944,50.03,52.05,60.05,59.00,54.05,52.05,20.00,58.00,60.00,47.05,2.68,GHz
15:27:15,34.8,0.1,10.3,54.5,0.4,4,429063,49410,49.87,52.05,60.05,59.00,54.05,52.05,20.00,59.00,60.00,47.05,2.05,GHz
15:27:16,37.6,0.1,10.3,51.7,0.5,4,459194,51140,52.91,52.05,60.05,59.00,54.05,52.05,20.00,60.00,60.00,47.05,2.17,GHz
15:27:17,37.4,0.0,11.1,51.1,0.4,10,454297,49639,53.13,52.05,60.05,61.00,54.05,52.05,20.00,61.00,60.00,47.05,2.59,GHz
15:27:18,36.3,0.0,9.8,53.5,0.5,4,442812,48877,50.50,52.05,60.05,60.00,54.05,52.05,20.00,60.00,60.00,47.05,2.51,GHz
15:27:19,35.6,0.1,10.8,53.1,0.4,11,444255,49193,50.13,52.05,60.05,60.00,54.05,53.05,20.00,60.00,60.00,47.05,2.85,GHz
15:27:20,35.9,0.7,11.1,51.9,0.5,3,439437,51197,51.61,52.05,60.05,59.00,54.05,53.05,20.00,59.00,60.00,47.05,2.92,GHz
15:27:21,36.0,0.0,10.5,53.0,0.5,5,438059,48278,50.73,52.05,60.05,62.00,54.05,53.05,20.00,62.00,60.00,47.05,2.71,GHz
15:27:22,35.9,0.1,10.6,53.0,0.4,36,442901,49535,49.50,52.05,60.05,61.00,54.05,53.05,20.00,61.00,60.00,47.05,2.08,GHz
15:27:23,36.5,0.0,10.3,52.8,0.5,23,453321,50654,51.93,52.05,60.05,61.00,54.05,53.05,20.00,61.00,60.00,47.05,2.62,GHz
