Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
09:58:05,18.7,0.0,2.9,78.0,0.4,2,85447,32318,71.09,47.05,64.05,66.00,48.05,48.05,20.00,66.00,64.00,43.05,2.42,GHz
09:58:06,19.0,0.0,3.2,77.5,0.4,5,96553,32531,70.55,47.05,61.05,61.00,48.05,48.05,20.00,61.00,61.00,43.05,1.91,GHz
09:58:07,15.2,0.0,2.9,81.5,0.4,4,86154,31527,71.14,47.05,58.05,57.00,48.05,49.05,20.00,57.00,58.00,43.05,1.78,GHz
09:58:08,15.5,0.0,2.8,81.4,0.3,2,86749,31819,65.86,47.05,58.05,60.00,49.05,49.05,20.00,60.00,58.00,43.05,2.25,GHz
09:58:09,20.0,0.0,3.3,76.3,0.4,4,91171,32871,70.66,47.05,64.05,59.00,49.05,49.05,20.00,59.00,64.00,44.05,2.19,GHz
09:58:10,19.4,0.0,3.2,77.1,0.3,4,95497,32581,70.85,47.05,63.05,59.00,49.05,49.05,20.00,59.00,63.00,44.05,2.02,GHz
09:58:11,18.7,0.0,2.9,78.1,0.3,8,86151,32330,70.93,48.05,63.05,66.00,49.05,49.05,20.00,66.00,63.00,44.05,1.67,GHz
09:58:12,20.0,0.0,3.3,76.4,0.3,2,92618,32216,71.48,48.05,63.05,66.00,49.05,50.05,20.00,66.00,63.00,44.05,2.16,GHz
09:58:13,18.6,0.0,3.2,77.7,0.4,2,88923,31453,71.12,48.05,65.05,58.00,49.05,50.05,20.00,58.00,65.00,44.05,1.50,GHz
09:58:14,18.8,0.0,3.0,77.8,0.3,11,89575,32304,70.40,48.05,65.05,60.00,49.05,50.05,20.00,60.00,65.00,44.05,2.34,GHz
09:58:15,18.4,0.0,3.1,78.1,0.4,3,88485,32233,71.89,48.05,64.05,58.00,49.05,50.05,20.00,58.00,64.00,44.05,2.21,GHz
09:58:16,17.7,0.0,2.9,79.0,0.4,3,88348,31531,70.87,48.05,65.05,58.00,50.05,50.05,20.00,58.00,65.00,44.05,2.10,GHz
09:58:17,18.7,0.0,2.9,78.0,0.3,20,84515,31577,71.64,48.05,64.05,61.00,50.05,50.05,20.00,61.00,64.00,44.05,2.35,GHz
09:58:18,19.1,0.0,2.9,77.6,0.4,5,90335,31888,71.84,48.05,65.05,65.00,50.05,51.05,20.00,65.00,65.00,44.05,1.45,GHz
09:58:19,18.7,0.0,3.2,77.7,0.4,5,99848,32017,70.96,48.05,64.05,65.00,50.05,51.05,20.00,65.00,64.00,44.05,2.04,GHz
09:58:20,18.1,0.0,3.0,78.5,0.4,2,88647,31944,71.33,48.05,65.05,70.00,50.05,51.05,20.00,70.00,65.00,44.05,1.86,GHz
09:58:21,19.3,0.0,3.3,77.0,0.4,2,91145,32771,71.72,48.05,65.05,66.00,50.05,51.05,20.00,66.00,65.00,44.05,2.15,GHz
09:58:22,17.9,0.0,3.0,78.7,0.4,4,90489,32248,71.01,48.05,65.05,65.00,50.05,51.05,20.00,65.00,65.00,44.05,2.15,GHz
09:58:23,20.1,0.0,3.2,76.4,0.3,4,109851,32448,71.99,49.05,66.05,67.00,50.05,51.05,20.00,67.00,66.00,44.05,1.66,GHz
09:58:24,18.6,0.0,3.1,78.0,0.3,3,94963,32820,71.95,49.05,66.05,65.00,50.05,52.05,20.00,65.00,66.00,44.05,1.88,GHz
09:58:25,18.1,0.0,3.0,78.6,0.4,1,92012,31659,71.95,49.05,65.05,56.00,51.05,52.05,20.00,56.00,65.00,44.05,1.37,GHz
09:58:26,12.5,0.0,2.9,84.2,0.4,2,86450,31584,67.05,49.05,58.05,59.00,51.05,52.05,20.00,59.00,58.00,44.05,1.94,GHz
09:58:27,12.2,0.0,2.8,84.7,0.3,2,80535,31990,65.63,49.05,58.05,57.00,51.05,52.05,20.00,57.00,58.00,44.05,2.79,GHz
09:58:28,17.1,0.0,3.0,79.6,0.3,3,90937,32219,70.32,49.05,65.05,66.00,51.05,52.05,20.00,66.00,65.00,44.05,1.98,GHz
09:58:29,18.8,0.0,3.0,77.8,0.3,3,93943,32960,70.72,49.05,65.05,61.00,51.05,52.05,20.00,61.00,65.00,44.05,2.00,GHz
09:58:30,18.8,0.0,2.9,78.0,0.3,3,87609,32823,71.35,49.05,65.05,62.00,51.05,52.05,20.00,62.00,65.00,45.05,1.87,GHz
09:58:31,18.6,0.0,3.1,77.9,0.4,2,94597,32280,71.61,49.05,66.05,64.00,51.05,53.05,20.00,64.00,66.00,45.05,1.77,GHz
09:58:32,19.6,0.1,3.1,76.8,0.3,3,90504,32194,71.36,49.05,66.05,62.00,51.05,53.05,20.00,62.00,66.00,45.05,2.70,GHz
09:58:33,13.6,0.0,2.8,83.2,0.3,9,82045,31558,66.53,49.05,59.05,57.00,51.05,53.05,20.00,57.00,59.00,45.05,1.45,GHz
09:58:34,13.3,0.0,2.9,83.4,0.4,4,86852,31646,66.97,49.05,59.05,58.00,52.05,53.05,20.00,58.00,59.00,45.05,2.20,GHz
09:58:35,13.1,0.0,3.3,83.3,0.3,2,82530,31868,66.12,49.05,58.05,56.00,52.05,53.05,20.00,56.00,58.00,45.05,1.92,GHz
09:58:36,13.7,0.0,3.3,82.7,0.4,1,86640,32298,66.90,50.05,59.05,56.00,52.05,53.05,20.00,56.00,59.00,45.05,1.53,GHz
09:58:37,12.9,0.0,2.8,83.9,0.3,1,80633,31572,66.03,50.05,59.05,56.00,52.05,53.05,20.00,56.00,59.00,45.05,1.49,GHz
09:58:38,13.1,0.0,3.3,83.2,0.4,1,81797,31499,66.25,50.05,59.05,57.00,52.05,53.05,20.00,57.00,59.00,45.05,1.87,GHz
09:58:39,13.1,0.0,3.0,83.4,0.4,2,87127,31879,66.36,50.05,59.05,57.00,52.05,54.05,20.00,57.00,59.00,45.05,2.13,GHz
09:58:40,13.6,0.0,2.8,83.3,0.3,3,97942,31866,67.13,50.05,59.05,58.00,52.05,54.05,20.00,58.00,59.00,45.05,2.61,GHz
09:58:41,12.7,0.0,2.8,84.1,0.4,3,81818,31565,66.90,50.05,59.05,58.00,52.05,54.05,20.00,58.00,59.00,45.05,2.92,GHz
09:58:42,12.7,0.0,3.1,83.8,0.4,5,89000,31817,66.21,50.05,59.05,57.00,52.05,54.05,20.00,57.00,59.00,45.05,2.76,GHz
09:58:43,13.5,0.0,3.1,83.1,0.3,3,89201,31894,66.40,50.05,59.05,59.00,52.05,54.05,20.00,59.00,59.00,45.05,2.15,GHz
09:58:44,12.7,0.0,2.8,84.1,0.4,16,91305,31642,66.83,50.05,59.05,59.00,52.05,54.05,20.00,59.00,59.00,45.05,2.21,GHz
09:58:45,12.8,0.0,2.9,84.0,0.3,19,85807,31838,66.65,50.05,59.05,57.00,52.05,54.05,20.00,57.00,59.00,45.05,2.65,GHz
09:58:46,12.5,0.0,2.9,84.2,0.4,2,89421,31127,65.16,50.05,59.05,57.00,52.05,54.05,20.00,58.00,59.00,45.05,2.21,GHz
09:58:47,12.8,0.0,2.8,84.0,0.3,4,82806,31348,65.81,50.05,59.05,56.00,52.05,54.05,20.00,56.00,59.00,45.05,1.69,GHz
09:58:48,13.3,0.0,3.2,83.2,0.3,1,80417,31982,66.01,50.05,59.05,57.00,53.05,54.05,20.00,57.00,59.00,45.05,2.25,GHz
09:58:49,12.6,0.0,3.2,83.8,0.3,4,83487,31094,65.70,50.05,59.05,59.00,53.05,55.05,20.00,59.00,59.00,45.05,2.39,GHz
09:58:50,11.4,0.0,2.8,85.4,0.4,1,75767,31304,65.57,51.05,59.05,58.00,53.05,55.05,20.00,58.00,59.00,45.05,1.38,GHz
09:58:51,11.3,0.0,3.1,85.3,0.3,1,78632,31620,65.79,51.05,59.05,58.00,53.05,55.05,20.00,58.00,59.00,45.05,1.91,GHz
09:58:52,12.1,0.0,2.9,84.7,0.3,2,78888,31249,66.80,51.05,59.05,58.00,53.05,55.05,20.00,58.00,59.00,46.05,1.75,GHz
09:58:53,17.7,0.0,3.2,78.8,0.3,2,94716,32013,66.01,51.05,59.05,71.00,53.05,55.05,20.00,71.00,59.00,46.05,1.93,GHz
09:58:54,17.8,0.0,3.2,78.6,0.4,3,85319,32470,70.43,51.05,66.05,66.00,53.05,55.05,20.00,66.00,66.00,46.05,1.85,GHz
09:58:55,17.8,0.0,3.0,78.8,0.4,2,86738,31720,69.45,51.05,66.05,61.00,53.05,55.05,20.00,61.00,66.00,46.05,2.25,GHz
09:58:56,16.8,0.0,2.9,79.8,0.4,1,86701,31878,69.84,51.05,67.05,59.00,53.05,55.05,20.00,59.00,67.00,46.05,2.09,GHz
09:58:57,12.0,0.0,3.4,84.4,0.3,1,80937,31475,69.78,51.05,65.05,58.00,53.05,55.05,20.00,58.00,65.00,46.05,1.50,GHz
09:58:58,14.1,0.0,2.7,83.0,0.3,4,84566,31662,65.84,51.05,60.05,60.00,53.05,55.05,20.00,60.00,60.00,46.05,1.71,GHz
09:58:59,10.8,0.0,2.9,85.9,0.4,14,78772,31331,65.58,51.05,61.05,61.00,53.05,55.05,20.00,62.00,61.00,46.05,2.35,GHz
09:59:00,11.6,0.0,3.1,85.0,0.3,3,83007,31558,65.88,51.05,59.05,61.00,53.05,55.05,20.00,61.00,59.00,46.05,2.57,GHz
09:59:01,11.2,0.0,3.1,85.4,0.3,5,76357,30673,66.02,51.05,60.05,59.00,53.05,55.05,20.00,59.00,60.00,46.05,2.55,GHz
09:59:02,11.7,0.0,3.0,84.8,0.4,3,78062,30941,64.58,51.05,60.05,59.00,53.05,56.05,20.00,59.00,60.00,46.05,1.77,GHz
09:59:03,11.6,0.0,3.0,85.1,0.4,2,78131,31139,65.51,51.05,60.05,59.00,54.05,56.05,20.00,59.00,60.00,46.05,2.12,GHz
09:59:04,13.8,0.0,2.7,83.2,0.3,1,81410,31472,65.01,51.05,59.05,58.00,54.05,56.05,20.00,58.00,59.00,46.05,1.81,GHz
09:59:05,11.2,0.0,3.0,85.4,0.4,1,78108,31232,65.71,51.05,61.05,59.00,54.05,56.05,20.00,58.00,61.00,46.05,1.69,GHz
09:59:06,11.3,0.0,3.0,85.3,0.4,3,80077,31602,65.55,52.05,60.05,57.00,54.05,56.05,20.00,57.00,60.00,46.05,1.60,GHz
09:59:07,14.2,0.0,3.0,82.5,0.4,2,79890,31440,65.55,52.05,62.05,59.00,54.05,56.05,20.00,59.00,62.00,46.05,1.60,GHz
09:59:08,11.2,0.0,2.6,85.9,0.3,1,78817,31192,65.93,52.05,60.05,59.00,54.05,56.05,20.00,59.00,60.00,46.05,1.92,GHz
09:59:09,12.1,0.0,2.8,84.7,0.4,2,78113,31432,65.85,52.05,60.05,62.00,54.05,56.05,20.00,62.00,60.00,46.05,2.39,GHz
09:59:10,12.3,0.0,3.3,84.1,0.4,4,77288,31282,65.77,52.05,60.05,61.00,54.05,56.05,20.00,61.00,60.00,46.05,2.04,GHz
09:59:11,11.5,0.0,2.6,85.6,0.3,17,79959,30879,66.03,52.05,59.05,61.00,54.05,56.05,20.00,61.00,59.00,46.05,1.96,GHz
09:59:12,12.2,0.0,2.9,84.6,0.3,2,80713,31286,65.72,52.05,60.05,60.00,54.05,56.05,20.00,60.00,60.00,46.05,2.12,GHz
09:59:13,11.7,0.0,2.7,85.3,0.3,2,78585,31042,65.46,52.05,60.05,62.00,54.05,56.05,20.00,62.00,60.00,47.05,2.63,GHz
09:59:14,11.1,0.0,2.8,85.7,0.4,7,76981,31078,65.25,52.05,60.05,59.00,54.05,56.05,20.00,59.00,60.00,47.05,2.17,GHz
09:59:15,10.3,0.0,2.7,86.7,0.3,1,77537,31351,65.48,52.05,60.05,59.00,54.05,57.05,20.00,59.00,60.00,47.05,1.88,GHz
09:59:16,10.8,0.0,2.6,86.3,0.3,2,80266,30874,66.02,52.05,60.05,60.00,54.05,57.05,20.00,60.00,60.00,47.05,2.08,GHz
09:59:17,10.8,0.0,2.8,86.1,0.3,2,77536,31327,64.63,52.05,60.05,67.00,54.05,57.05,20.00,67.00,60.00,47.05,2.06,GHz
09:59:18,10.7,0.0,2.8,86.2,0.3,2,74890,30821,65.49,52.05,60.05,59.00,54.05,57.05,20.00,59.00,60.00,47.05,1.94,GHz
09:59:19,12.7,0.0,2.8,84.1,0.4,4,84465,30920,65.20,52.05,60.05,65.00,54.05,57.05,20.00,65.00,60.00,47.05,2.56,GHz
09:59:20,11.0,0.0,2.8,85.9,0.3,15,78451,31243,66.95,52.05,64.05,64.00,54.05,57.05,20.00,64.00,64.00,47.05,2.78,GHz
09:59:21,13.2,0.0,3.1,83.4,0.3,1,88316,31695,69.03,52.05,64.05,59.00,54.05,57.05,20.00,59.00,64.00,47.05,2.35,GHz
09:59:22,11.3,0.0,2.5,85.8,0.4,1,76861,30606,65.78,52.05,60.05,59.00,54.05,57.05,20.00,59.00,60.00,47.05,1.84,GHz
09:59:23,11.6,0.0,2.8,85.2,0.4,2,75945,30802,65.98,52.05,60.05,61.00,55.05,57.05,20.00,61.00,60.00,47.05,2.23,GHz
09:59:24,11.7,0.0,2.9,85.1,0.3,1,80417,30688,65.66,52.05,60.05,59.00,55.05,57.05,20.00,59.00,60.00,47.05,1.49,GHz
09:59:25,10.7,0.0,2.7,86.3,0.3,3,79658,30861,64.57,52.05,61.05,63.00,55.05,57.05,20.00,63.00,61.00,47.05,1.94,GHz
09:59:26,17.4,0.0,3.1,79.2,0.3,2,87460,31708,70.48,52.05,65.05,65.00,55.05,57.05,20.00,65.00,65.00,47.05,1.76,GHz
09:59:27,17.4,0.0,3.2,79.1,0.3,2,87384,32471,70.17,53.05,67.05,70.00,55.05,57.05,20.00,70.00,67.00,47.05,2.18,GHz
09:59:28,18.0,0.0,3.1,78.5,0.4,4,84970,31828,70.88,53.05,68.05,65.00,55.05,57.05,20.00,65.00,68.00,47.05,2.25,GHz
09:59:29,18.8,0.0,3.3,77.5,0.3,3,85774,31893,71.63,53.05,68.05,69.00,55.05,57.05,20.00,69.00,68.00,47.05,2.85,GHz
09:59:30,17.1,0.0,3.3,79.3,0.3,1,88890,31749,71.18,53.05,70.05,59.00,55.05,57.05,20.00,59.00,70.00,47.05,1.50,GHz
09:59:31,14.2,0.0,3.2,82.2,0.3,2,79132,31005,67.13,53.05,66.05,60.00,55.05,57.05,20.00,60.00,66.00,47.05,1.44,GHz
09:59:32,10.8,0.0,2.7,86.2,0.4,3,76120,31066,65.41,53.05,61.05,62.00,55.05,57.05,20.00,62.00,61.00,47.05,2.23,GHz
09:59:33,11.3,0.0,2.9,85.4,0.4,1,82430,31066,65.56,53.05,61.05,59.00,55.05,57.05,20.00,59.00,61.00,47.05,2.18,GHz
09:59:34,11.0,0.0,2.8,85.9,0.3,2,77432,30677,65.51,53.05,60.05,60.00,55.05,58.05,20.00,60.00,60.00,47.05,1.80,GHz
09:59:35,11.5,0.0,2.5,85.6,0.4,2,77519,30984,65.20,53.05,60.05,58.00,55.05,58.05,20.00,58.00,60.00,47.05,2.04,GHz
09:59:36,11.7,0.0,3.0,85.0,0.3,1,78581,31543,65.80,53.05,60.05,58.00,55.05,58.05,20.00,58.00,60.00,47.05,1.47,GHz
09:59:37,10.1,0.0,2.6,86.9,0.3,1,73068,30517,65.44,53.05,61.05,59.00,55.05,58.05,20.00,59.00,61.00,48.05,1.22,GHz
09:59:38,11.3,0.0,3.2,85.1,0.4,2,79069,30853,64.37,53.05,60.05,62.00,55.05,58.05,20.00,62.00,60.00,48.05,1.84,GHz
09:59:39,10.5,0.0,2.7,86.4,0.4,1,76691,31147,65.18,53.05,61.05,59.00,55.05,58.05,20.00,59.00,61.00,48.05,1.49,GHz
09:59:40,10.7,0.0,2.8,86.0,0.4,17,75162,30862,65.17,53.05,61.05,64.00,55.05,58.05,20.00,64.00,61.00,48.05,1.89,GHz
09:59:41,10.4,0.0,3.0,86.2,0.3,1,80058,30551,65.40,53.05,60.05,59.00,55.05,58.05,20.00,59.00,60.00,48.05,1.95,GHz
09:59:42,10.5,0.0,3.0,86.0,0.4,2,75191,31061,65.08,53.05,60.05,60.00,55.05,58.05,20.00,60.00,60.00,48.05,1.20,GHz
09:59:43,11.8,0.0,2.7,85.2,0.3,1,73433,30647,65.21,53.05,60.05,59.00,55.05,58.05,20.00,59.00,60.00,48.05,1.09,GHz
09:59:44,12.4,0.0,3.3,83.9,0.4,13,82124,31589,66.12,53.05,60.05,64.00,55.05,58.05,20.00,64.00,60.00,48.05,2.36,GHz
09:59:45,11.9,0.0,2.9,84.8,0.4,1,82282,31141,65.04,53.05,61.05,60.00,55.05,58.05,20.00,60.00,61.00,48.05,1.34,GHz
09:59:46,12.5,0.0,2.8,84.4,0.3,5,80844,31162,64.30,53.05,61.05,64.00,56.05,58.05,20.00,64.00,61.00,48.05,1.24,GHz
09:59:47,11.8,0.0,2.7,85.1,0.3,1,79362,30923,64.74,53.05,61.05,60.00,55.05,58.05,20.00,60.00,61.00,48.05,1.75,GHz
09:59:48,12.3,0.0,3.1,84.3,0.3,2,77905,31183,65.49,53.05,61.05,61.00,56.05,58.05,20.00,61.00,61.00,48.05,1.96,GHz
09:59:49,11.3,0.0,2.8,85.6,0.4,5,78876,30912,64.87,53.05,62.05,61.00,56.05,58.05,20.00,61.00,62.00,48.05,1.96,GHz
09:59:50,11.8,0.0,3.2,84.6,0.4,2,77029,31244,64.87,54.05,60.05,61.00,56.05,58.05,20.00,61.00,60.00,48.05,1.57,GHz
09:59:51,12.2,0.0,3.2,84.3,0.3,1,80684,31755,65.65,54.05,61.05,64.00,56.05,58.05,20.00,64.00,61.00,48.05,2.15,GHz
09:59:52,11.8,0.0,3.0,84.8,0.3,2,83732,31176,66.12,54.05,62.05,60.00,56.05,58.05,20.00,60.00,62.00,48.05,1.30,GHz
09:59:53,13.8,0.0,3.2,82.8,0.3,1,78987,31762,65.00,54.05,61.05,61.00,56.05,58.05,20.00,61.00,61.00,48.05,1.45,GHz
09:59:54,13.2,0.0,3.1,83.3,0.4,2,84985,31788,66.00,54.05,62.05,64.00,56.05,59.05,20.00,62.00,62.00,48.05,2.02,GHz
09:59:55,12.5,0.0,3.3,83.9,0.3,10,80510,31372,66.06,54.05,61.05,62.00,56.05,59.05,20.00,62.00,61.00,48.05,2.67,GHz
09:59:56,15.3,0.0,3.0,81.3,0.3,7,88002,31603,66.06,54.05,62.05,64.00,56.05,59.05,20.00,64.00,62.00,48.05,2.08,GHz
09:59:57,20.1,0.0,3.5,76.0,0.4,17,95711,32436,70.61,54.05,68.05,60.00,56.05,59.05,20.00,65.00,68.00,48.05,1.94,GHz
09:59:58,19.1,0.0,3.3,77.3,0.3,4,87620,32222,70.31,54.05,69.05,65.00,56.05,59.05,20.00,64.00,69.00,48.05,2.40,GHz
09:59:59,19.1,0.0,2.9,77.7,0.3,2,86636,31958,70.88,54.05,68.05,69.00,56.05,59.05,20.00,69.00,68.00,48.05,2.12,GHz
10:00:00,20.0,0.0,3.5,76.3,0.3,15,91720,32767,71.47,54.05,70.05,67.00,56.05,59.05,20.00,67.00,70.00,48.05,2.66,GHz
10:00:01,19.7,0.0,3.3,76.7,0.3,3,100382,31952,71.74,54.05,68.05,73.00,56.05,59.05,20.00,73.00,68.00,48.05,2.14,GHz
10:00:02,17.6,0.0,3.5,78.6,0.4,3,95347,31864,71.31,54.05,71.05,62.00,56.05,59.05,20.00,62.00,71.00,48.05,2.51,GHz
10:00:03,17.6,0.0,3.0,79.1,0.3,4,87399,32533,67.83,54.05,67.05,65.00,56.05,59.05,20.00,65.00,67.00,48.05,1.90,GHz
10:00:04,19.0,0.0,2.9,77.8,0.3,4,94097,32153,71.85,54.05,68.05,70.00,56.05,59.05,20.00,70.00,68.00,48.05,1.35,GHz
10:00:05,18.2,0.0,3.4,78.1,0.3,7,93953,32194,71.63,54.05,69.05,73.00,56.05,59.05,20.00,73.00,69.00,48.05,2.08,GHz
10:00:06,18.1,0.0,2.9,78.5,0.4,3,88808,31969,72.43,54.05,70.05,69.00,56.05,59.05,20.00,66.00,70.00,49.05,2.24,GHz
10:00:07,18.6,0.0,3.3,77.8,0.3,3,87275,31711,71.87,54.05,69.05,74.00,56.05,59.05,20.00,74.00,69.00,49.05,1.48,GHz
10:00:08,12.3,0.0,3.0,84.2,0.4,2,80058,31235,72.06,54.05,62.05,59.00,56.05,59.05,20.00,59.00,62.00,49.05,1.90,GHz
10:00:09,11.8,0.0,2.9,84.9,0.4,4,81489,31687,66.89,54.05,61.05,60.00,56.05,59.05,20.00,60.00,61.00,49.05,1.49,GHz
10:00:10,11.5,0.0,2.8,85.4,0.3,5,80833,31109,66.99,54.05,61.05,61.00,57.05,59.05,20.00,61.00,61.00,49.05,2.17,GHz
10:00:11,14.2,0.0,2.9,82.6,0.3,12,86219,31653,66.41,54.05,64.05,62.00,57.05,59.05,20.00,62.00,64.00,49.05,1.92,GHz
10:00:12,11.2,0.0,3.1,85.4,0.3,9,83889,31539,66.07,54.05,61.05,60.00,57.05,59.05,20.00,60.00,61.00,49.05,2.67,GHz
10:00:13,11.7,0.0,2.9,85.0,0.4,1,80798,30978,66.54,54.05,61.05,59.00,57.05,59.05,20.00,59.00,61.00,49.05,1.20,GHz
10:00:14,11.6,0.0,2.7,85.3,0.4,10,76811,31127,66.28,54.05,61.05,61.00,56.05,59.05,20.00,61.00,61.00,49.05,1.97,GHz
10:00:15,12.6,0.0,3.1,83.9,0.4,2,83978,31806,66.34,54.05,61.05,61.00,57.05,59.05,20.00,61.00,61.00,49.05,1.87,GHz
10:00:16,12.4,0.0,3.1,84.1,0.3,16,85864,31834,65.77,54.05,61.05,66.00,57.05,59.05,20.00,66.00,61.00,49.05,3.05,GHz
